	genome_id	resistant_phenotype
136576	1733.4228	0
136580	1733.5461	0
136584	1733.5651	0
136588	1733.4172	0
136592	1733.4781	0
136596	1733.3150	0
136604	1733.3789	0
136608	1733.4923	0
136612	1733.5234	0
136616	1733.4392	0
136624	1733.3294	0
136628	1733.5111	0
136632	1733.4054	0
136640	1733.5412	0
136644	1733.3749	0
136648	1733.3426	0
136652	1733.4167	0
136660	1733.5760	0
136664	1733.4738	0
136672	1733.4271	0
136676	1733.5195	0
136680	1733.5615	0
136684	1733.3792	0
136688	1733.5661	0
136692	1733.5519	0
136696	1733.5715	0
136700	1733.4606	0
136708	1733.4892	0
136712	1733.4828	0
136724	1733.3100	0
136732	1733.5074	0
136736	1733.4787	0
136740	1733.5188	0
136748	1733.5395	0
136756	1733.5533	0
136767	1733.3101	0
136771	1733.5745	0
136775	1733.3102	0
136779	1733.5416	0
136783	1733.5215	0
136787	1733.5399	0
136799	1733.4065	0
136803	1733.3103	0
136807	1733.4083	0
136815	1733.4837	0
136823	1733.3104	0
136827	1733.4995	0
136831	1733.4335	0
136839	1733.5176	0
136843	1733.4464	0
136847	1733.4735	0
136851	1733.5431	0
136855	1733.3105	0
136867	1733.4537	0
136871	1733.3249	0
136875	1733.3381	0
136883	1733.5485	0
136887	1733.4858	0
136891	1733.4901	0
136895	1733.4259	0
136903	1733.5242	0
136911	1733.5027	0
136915	1733.3153	0
136919	1733.5434	0
136923	1733.5730	0
136927	1733.3106	0
136931	1733.3107	0
136939	1733.4501	1
136947	1733.3108	0
136951	1733.3109	0
136971	1733.5597	0
136975	1733.3606	0
136979	1733.5769	0
136983	1733.3298	0
136987	1733.3635	0
136991	1733.4181	0
136995	1733.5331	0
136999	1733.5550	0
137003	1733.3817	0
137007	1733.5122	0
137023	1733.4194	0
137031	1733.3798	0
137035	1733.5620	0
137039	1733.3110	0
137043	1733.4902	0
137047	1733.5571	0
137051	1733.3111	0
137055	1733.3729	0
137059	1733.4466	0
137079	1733.4881	0
137087	1733.5054	0
137091	1733.3929	0
137095	1733.5211	0
137099	1733.3163	0
137103	1733.3772	0
137107	1733.3380	0
137111	1733.3947	0
137123	1733.4221	0
137139	1733.5284	0
137143	1733.4632	0
137147	1733.3873	0
137151	1733.3632	0
137155	1733.4411	0
137159	1733.5117	0
137163	1733.3700	0
137171	1733.3524	0
137179	1733.3191	0
137195	1733.3554	0
137199	1733.5052	0
137203	1733.3616	0
137207	1733.3800	0
137211	1733.4183	0
137219	1733.4230	0
137227	1733.4408	0
137231	1733.3308	0
137235	1733.5637	0
137239	1733.5093	0
137243	1733.4070	0
137247	1733.5752	0
137251	1733.3695	0
137255	1733.3528	0
137259	1733.5776	0
137263	1733.3115	0
137267	1733.3428	0
137271	1733.3116	0
137275	1733.3117	0
137283	1733.3999	0
137287	1733.3300	0
137295	1733.4831	0
137303	1733.3284	0
137311	1733.3176	0
137319	1733.5743	0
137327	1733.4400	0
137335	1733.4152	0
137339	1733.3177	0
137347	1733.3751	0
137387	1733.5691	0
137395	1733.3118	0
137399	1733.3497	0
137403	1733.3648	0
137407	1733.3119	0
137411	1733.4722	0
137415	1733.3120	0
137419	1733.3812	0
137423	1733.3173	0
137427	1733.5679	0
137431	1733.4689	0
137443	1733.5152	0
137447	1733.4150	0
137451	1733.5251	0
137455	1733.4255	0
137459	1733.4748	0
137463	1733.5082	0
137467	1733.3593	0
137471	1733.4585	0
137475	1733.5091	0
137479	1733.5174	0
137483	1733.3266	0
137487	1733.4410	0
137495	1733.5771	0
137499	1733.4671	0
137503	1733.4917	0
137507	1733.4214	0
137511	1733.5102	0
137515	1733.3121	0
137519	1733.4957	0
137523	1733.4342	0
137527	1733.4009	0
137531	1733.4603	0
137539	1733.5330	0
137543	1733.4914	0
137547	1733.5469	0
137555	1733.3509	0
137559	1733.4016	0
137567	1733.5062	0
137575	1733.4027	0
137587	1733.3572	0
137591	1733.4171	0
137595	1733.5260	0
137599	1733.4718	0
137603	1733.3213	0
137615	1733.3154	0
137619	1733.3604	0
137624	1733.3122	0
137632	1733.4609	0
137636	1733.3926	0
137644	1733.5171	0
137648	1733.4921	0
137652	1733.3362	0
137656	1733.5037	0
137660	1733.4369	0
137668	1733.4938	0
137672	1733.5589	0
137676	1733.3322	0
137680	1733.4265	0
137689	1733.4188	0
137693	1733.5346	0
137701	1733.3229	0
137705	1733.5616	0
137713	1733.4572	0
137717	1733.3374	0
137721	1733.4765	0
137725	1733.3827	0
137729	1733.5036	0
137733	1733.4899	0
137737	1733.4486	0
137741	1733.4630	0
137748	1773.2588	1
137753	1773.2587	0
137758	1733.8470	1
137762	1773.2589	0
137767	1773.2590	0
137772	1733.1707	0
137786	1773.2591	0
137791	1733.8453	1
137799	1773.2592	0
137804	1773.2593	0
137821	1773.2594	0
137843	1773.2595	0
137848	1773.323	0
137854	1733.1351	1
137858	1773.2596	0
137864	1733.1352	1
137868	1773.2597	0
137873	1773.2598	0
137889	1773.296	0
137901	1733.1353	0
137905	1733.1718	1
137913	1733.1354	1
137917	1733.8530	0
137925	1773.312	1
137932	1773.5473	0
137937	1733.1355	1
137941	1733.1356	0
137945	1733.1357	0
137965	1733.1132	0
137969	1733.6992	1
137973	1733.7061	0
137977	1733.6979	0
137985	1733.7000	0
137993	1733.7068	1
137997	1733.6968	1
138001	1733.7052	0
138005	1733.7069	0
138009	1733.6963	1
138013	1733.7054	1
138017	1733.6873	1
138021	1733.6991	1
138025	1733.6882	0
138032	1733.9860	1
138104	1733.10934	0
138107	1733.10935	0
138113	1733.10937	0
138129	1733.10942	0
138163	1733.10952	0
138166	1733.10953	0
138212	1733.10968	0
138255	1733.10982	0
138258	1733.10983	0
138261	1733.10984	0
138264	1733.10985	0
138283	1733.10991	0
138292	1733.10994	0
138295	1733.10995	0
138338	1733.11008	0
138350	1733.11012	0
138368	1733.11018	0
138377	1733.11021	0
138402	1733.11029	0
138405	1733.11030	0
138416	1733.11033	0
138425	1733.11036	0
138458	1733.11046	0
138461	1733.11047	0
138470	1733.11050	0
138483	1733.11054	0
138486	1733.11055	0
138505	1733.11061	0
138508	1733.11062	0
138511	1733.11063	0
138517	1733.11065	0
138529	1733.3403	0
138541	1733.4105	0
138545	1733.4792	0
138557	1733.3123	0
138561	1733.3674	0
138565	1733.3124	0
138569	1733.5634	0
138573	1733.4795	0
138577	1733.5735	0
138589	1733.5379	0
138593	1733.5001	0
138597	1733.3655	0
138601	1733.4092	0
138609	1733.4779	0
138617	1733.5428	0
138621	1733.3868	0
138625	1733.3301	0
138629	1733.4264	0
138637	1733.3125	0
138645	1733.3126	0
138649	1733.3904	0
138653	1733.4046	0
138661	1733.5505	0
138665	1733.4062	0
138677	1733.3558	0
138681	1733.5557	0
138685	1733.4208	0
138689	1733.3166	0
138693	1733.5357	0
138701	1733.4539	0
138705	1733.5022	0
138709	1733.4025	0
138717	1733.4877	0
138721	1733.5378	0
138729	1733.3128	0
138733	1733.3866	0
138737	1733.4757	0
138741	1733.5121	0
138745	1733.3129	0
138753	1733.5285	0
138757	1733.4766	0
138765	1733.5233	0
138781	1733.5576	0
138785	1733.3385	0
138793	1733.4797	0
138797	1733.4977	0
138801	1733.3130	0
138805	1733.5816	0
138809	1733.4596	0
138821	1733.4744	0
138825	1733.3620	0
138829	1733.3135	0
138833	1733.4349	0
138837	1733.3989	0
138841	1733.4078	0
138849	1733.4734	0
138853	1733.4061	0
138857	1733.4843	0
138861	1733.4445	0
138865	1733.5068	0
138869	1733.4573	0
138873	1733.5680	0
138877	1733.5510	0
138881	1733.3956	0
138885	1733.3935	0
138893	1733.5626	0
138897	1733.4559	0
138901	1733.4623	0
138905	1733.5153	0
138909	1733.4409	0
138917	1733.5258	0
138929	1733.5673	0
138933	1733.4525	0
138937	1733.5344	0
138941	1733.3835	0
138945	1733.3890	0
138949	1733.3185	0
138953	1733.4300	0
138957	1733.4394	0
138969	1733.4157	0
138973	1733.4741	0
138977	1733.4916	0
138981	1733.5529	0
138985	1733.3399	0
138994	1733.3596	0
139002	1733.5320	0
139006	1733.3174	0
139010	1733.5542	0
139014	1733.5561	0
139018	1733.3505	0
139026	1733.5718	0
139034	1733.4374	0
139038	1733.3195	0
139046	1733.4800	0
139050	1733.3548	0
139054	1733.3438	0
139058	1733.5232	0
139062	1733.3460	0
139066	1733.4500	0
139070	1733.3991	0
139074	1733.3678	0
139078	1733.4740	0
139082	1733.3201	0
139086	1733.5489	0
139094	1733.4844	0
139098	1733.3231	0
139102	1733.4731	0
139106	1733.4019	0
139110	1733.5603	0
139114	1733.4044	0
139126	1733.3928	0
139130	1733.5695	0
139134	1733.5546	0
139138	1733.5292	0
139142	1733.3245	0
139146	1733.4269	0
139150	1733.3383	0
139154	1733.4449	0
139158	1733.3940	0
139162	1733.3236	0
139170	1733.3583	0
139174	1733.3683	0
139178	1733.3255	0
139182	1733.5363	0
139186	1733.4980	0
139190	1733.3739	0
139194	1733.4648	0
139202	1733.4365	0
139206	1733.4294	0
139214	1733.5014	0
139218	1733.3534	0
139230	1733.3437	0
139234	1733.3262	0
139238	1733.3939	0
139246	1733.5384	0
139250	1733.3343	0
139254	1733.4960	0
139258	1733.4519	0
139262	1733.4243	0
139266	1733.4743	0
139270	1733.5488	0
139274	1733.5308	0
139278	1733.4442	0
139282	1733.5565	0
139290	1733.3275	0
139294	1733.5719	0
139298	1733.5693	0
139302	1733.3304	0
139306	1733.3312	0
139310	1733.5365	0
139314	1733.5575	0
139318	1733.3538	0
139322	1733.4201	0
139326	1733.3666	0
139330	1733.3331	0
139334	1733.4204	0
139338	1733.5070	0
139342	1733.3335	0
139354	1733.5303	0
139362	1733.4856	0
139366	1733.4160	0
139370	1733.3324	0
139378	1733.4868	0
139382	1733.4328	0
139386	1733.4616	0
139390	1733.5704	0
139394	1733.3338	0
139398	1733.5796	0
139402	1733.3473	0
139406	1733.3349	0
139410	1733.3546	0
139414	1733.5699	0
139418	1733.3686	0
139422	1733.3356	0
139430	1733.5675	0
139434	1733.3378	0
139438	1733.3569	0
139442	1733.4234	0
139446	1733.4502	0
139450	1733.4600	0
139454	1733.3624	0
139458	1733.5246	0
139462	1733.3388	0
139466	1733.5608	0
139470	1733.3628	0
139482	1733.4846	0
139486	1733.5478	0
139494	1733.3325	0
139498	1733.3257	0
139506	1733.5386	0
139514	1733.3406	0
139517	1733.3980	0
139525	1733.3352	0
139529	1733.4441	0
139533	1733.3350	0
139541	1733.5129	0
139545	1733.4749	0
139549	1733.5193	0
139553	1733.3412	0
139557	1733.3714	0
139561	1733.5116	0
139569	1733.3617	0
139581	1733.5709	1
139593	1733.3184	0
139601	1733.5782	0
139605	1733.5283	0
139609	1733.3510	0
139613	1733.3550	0
139617	1733.3410	0
139625	1733.4330	0
139629	1733.3809	0
139634	1733.5672	0
139638	1733.5286	0
139642	1733.3377	0
139646	1733.5593	0
139650	1733.4589	0
139662	1733.5712	0
139666	1733.3223	0
139670	1733.4180	0
139674	1733.4226	0
139677	1733.4302	0
139681	1733.3327	0
139685	1733.3707	0
139689	1733.5783	0
139693	1733.4655	0
139705	1733.4156	1
139709	1733.5734	0
139713	1733.4575	0
139717	1733.4512	0
139725	1733.3923	0
139733	1733.4314	0
139737	1733.3549	0
139741	1733.3416	0
139749	1733.5765	0
139753	1733.4090	0
139757	1733.3206	0
139761	1733.3535	0
139765	1733.4407	0
139769	1733.3872	0
139773	1733.5199	0
139777	1733.3242	0
139781	1733.3826	0
139785	1733.3507	0
139789	1733.3418	0
139797	1733.4391	0
139801	1733.3432	0
139813	1733.3170	0
139817	1733.3291	0
139821	1733.3818	0
139825	1733.3334	0
139830	1733.4934	0
139834	1733.4705	0
139846	1733.5241	0
139854	1733.4110	0
139858	1733.3633	0
139862	1733.4240	0
139866	1733.3179	0
139870	1733.5354	0
139874	1733.3764	0
139878	1733.5700	0
139882	1733.4528	0
139886	1733.5214	0
139894	1733.3436	0
139898	1733.4068	0
139902	1733.3480	0
139910	1733.3363	0
139918	1733.5044	0
139922	1733.5591	0
139930	1733.3783	0
139934	1733.3830	0
139938	1733.4628	0
139942	1733.3529	0
139950	1733.5138	0
139958	1733.4290	0
139966	1733.5811	0
139970	1733.5733	0
139974	1733.4650	0
139982	1733.3905	0
139986	1733.5351	0
139990	1733.3578	0
139994	1733.5149	0
140002	1733.3459	0
140010	1733.3542	0
140014	1733.4939	0
140018	1733.3611	0
140022	1733.5026	0
140026	1733.4270	0
140030	1733.3278	0
140034	1733.3584	0
140038	1733.5649	0
140042	1733.5633	0
140046	1733.4641	0
140050	1733.3470	0
140054	1733.3642	0
140058	1733.3142	0
140062	1733.5413	0
140066	1733.3681	0
140070	1733.5446	0
140074	1733.5312	0
140078	1733.5514	0
140082	1733.5787	0
140086	1733.5436	0
140098	1733.3718	0
140102	1733.3555	0
140106	1733.4001	0
140110	1733.3995	0
140114	1733.3796	0
140118	1733.5494	0
140129	1733.3446	0
140133	1733.3337	0
140137	1733.3603	0
140141	1733.3951	0
140145	1733.5805	0
140149	1733.3665	0
140157	1733.4484	0
140161	1733.4129	0
140165	1733.4653	0
140169	1733.3954	0
140173	1733.5624	0
140177	1733.3315	0
140185	1733.4189	0
140189	1733.3366	0
140193	1733.4023	0
140197	1733.4979	0
140201	1733.5435	0
140205	1733.5299	0
140209	1733.4329	0
140213	1733.3216	0
140217	1733.3950	0
140221	1733.5711	0
140224	1733.3393	0
140228	1733.3576	0
140232	1733.5326	0
140236	1733.3688	0
140240	1733.3699	0
140256	1733.4580	0
140260	1733.5035	0
140264	1733.3696	0
140268	1733.4969	0
140272	1733.3732	0
140276	1733.5720	0
140280	1733.5179	0
140284	1733.3631	0
140288	1733.5604	0
140292	1733.4614	0
140296	1733.4621	0
140300	1733.3270	0
140304	1733.4927	0
140312	1733.4139	0
140320	1733.4437	0
140328	1733.5322	0
140340	1733.5180	0
140348	1733.4682	0
140360	1733.4421	0
140364	1733.4197	0
140368	1733.5496	0
140372	1733.3147	0
140376	1733.5773	0
140380	1733.4321	0
140384	1733.3814	0
140388	1733.3141	0
140392	1733.5389	0
140396	1733.3734	0
140404	1733.4245	0
140408	1733.5300	0
140412	1733.3589	0
140416	1733.3567	0
140424	1733.4746	0
140428	1733.4870	1
140432	1733.3710	0
140443	1733.4887	0
140447	1733.4849	0
140451	1733.5578	0
140455	1733.3736	0
140459	1733.5247	0
140463	1733.5449	0
140471	1733.3743	0
140475	1733.3520	0
140483	1733.3748	0
140487	1733.5155	0
140491	1733.5163	0
140495	1733.4884	0
140507	1733.4794	0
140511	1733.5466	0
140515	1733.3937	0
140519	1733.5134	0
140523	1733.5144	0
140527	1733.5630	0
140531	1733.5646	0
140535	1733.5341	0
140539	1733.5541	0
140543	1733.3750	0
140551	1733.3781	0
140559	1733.5204	0
140563	1733.4975	0
140567	1733.3847	0
140571	1733.4030	0
140575	1733.3630	0
140579	1733.5235	0
140583	1733.5560	0
140587	1733.5182	0
140591	1733.5583	0
140595	1733.3355	0
140599	1733.3993	0
140603	1733.3820	0
140607	1733.5000	0
140611	1733.4476	0
140615	1733.5788	0
140627	1733.4331	0
140631	1733.3849	0
140639	1733.4390	0
140643	1733.3478	0
140651	1733.4506	0
140654	1733.3341	0
140657	1733.3167	0
140661	1733.3425	0
140673	1733.3280	0
140677	1733.3978	0
140681	1733.5744	0
140685	1733.5385	0
140689	1733.4918	0
140693	1733.3934	0
140697	1733.3221	0
140701	1733.3837	0
140705	1733.3761	0
140709	1733.3996	0
140713	1733.4924	0
140717	1733.4652	0
140721	1733.3997	0
140725	1733.3513	0
140729	1733.4199	0
140745	1733.3386	0
140749	1733.3329	0
140753	1733.3834	0
140757	1733.5758	0
140761	1733.3893	0
140769	1733.3762	0
140773	1733.5717	0
140777	1733.3788	0
140781	1733.4159	0
140785	1733.4122	0
140789	1733.3618	0
140793	1733.5702	0
140797	1733.4404	0
140801	1733.4646	0
140805	1733.3871	0
140809	1733.3982	0
140813	1733.5507	0
140829	1733.5580	0
140833	1733.3668	0
140837	1733.5701	0
140841	1733.3560	0
140845	1733.5642	0
140849	1733.5632	0
140853	1733.4570	0
140857	1733.4983	0
140861	1733.3744	0
140865	1733.3810	0
140869	1733.5349	0
140873	1733.4418	0
140877	1733.3161	0
140881	1733.3983	0
140885	1733.3930	0
140889	1733.5441	0
140893	1733.5148	0
140901	1733.5517	0
140905	1733.5048	0
140909	1733.4285	0
140913	1733.3610	0
140917	1733.4435	0
140921	1733.3139	0
140925	1733.4929	0
140929	1733.4192	0
140933	1733.5039	0
140938	1733.5627	0
140942	1733.5607	0
140946	1733.3945	0
140950	1733.5665	0
140954	1733.5654	0
140962	1733.4605	0
140966	1733.5685	0
140970	1733.4642	0
140974	1733.4447	0
140982	1733.3784	0
140986	1733.4645	0
140990	1733.3282	0
140994	1733.5151	0
140998	1733.4963	0
141002	1733.3964	0
141006	1733.4959	0
141010	1733.3479	0
141018	1733.4579	0
141022	1733.3600	0
141030	1733.4430	0
141034	1733.3196	0
141038	1733.4338	0
141042	1733.3183	0
141045	1733.5501	0
141049	1733.5311	0
141053	1733.3853	0
141061	1733.4712	0
141069	1733.4584	0
141073	1733.4878	0
141077	1733.3660	0
141085	1733.3967	0
141093	1733.5545	0
141097	1733.3367	0
141101	1733.4402	0
141105	1733.4862	0
141109	1733.4673	0
141117	1733.5660	0
141121	1733.3580	0
141141	1733.3311	0
141144	1733.4804	0
141152	1733.4818	0
141156	1733.4847	0
141168	1733.4871	0
141172	1733.4764	0
141176	1733.4566	0
141180	1733.5051	0
141184	1733.4072	0
141188	1733.3421	0
141192	1733.3727	0
141196	1733.4631	0
141200	1733.4524	0
141208	1733.4010	1
141211	1733.4051	0
141215	1733.3422	0
141219	1733.3379	0
141222	1733.3838	0
141238	1733.5477	0
141242	1733.3402	0
141254	1773.2600	0
141262	1773.2601	1
141267	1733.1725	0
141275	1733.1358	0
141282	1773.2602	1
141290	1773.2603	1
141298	1773.2604	1
141306	1773.344	1
141316	1773.2605	0
141321	1733.8639	0
141325	1773.268	0
141334	1773.2606	1
141342	1773.2607	1
141347	1733.7018	0
141354	1773.2608	0
141359	1733.1522	1
141363	1773.5474	0
141368	1733.1727	0
141376	1773.2609	0
141381	1733.1159	1
141385	1773.5475	1
141390	1733.1160	1
141394	1773.5476	0
141399	1773.2610	0
141404	1733.1359	0
141408	1733.1360	0
141412	1773.2611	0
141417	1773.320	0
141423	1773.2612	0
141428	1733.1361	0
141432	1773.2613	0
141439	1773.2614	0
141448	1733.1362	0
141452	1773.2615	0
141457	1733.1363	1
141461	1733.2248	0
141465	1733.1364	1
141469	1733.2256	0
141473	1733.1365	0
141477	1773.2616	1
141487	1733.2261	0
141491	1773.2618	0
141500	1733.1366	0
141504	1733.1367	1
141508	1733.1368	0
141512	1773.2619	0
141517	1733.6986	1
141521	1733.7013	1
141525	1733.7051	0
141529	1733.6951	1
141533	1733.7041	1
141537	1733.6909	0
141541	1733.7026	0
141549	1733.6877	0
141553	1733.6988	0
141557	1733.7059	0
141561	1733.6945	1
141565	1733.6919	1
141569	1733.6982	0
141573	1733.7042	0
141577	1733.6939	0
141581	1733.6906	0
141585	1733.6997	0
141589	1733.7097	0
141593	1733.6896	0
141597	1733.6901	0
141601	1733.6876	0
141605	1733.7031	0
141609	1733.7067	0
141613	1733.6921	0
141621	1733.7050	0
141625	1733.6970	1
141629	1733.6880	0
141641	1733.7090	0
141645	1733.6989	0
141653	1733.7049	0
141657	1733.7019	0
141661	1733.6907	0
141669	1733.6878	0
141673	1733.6897	0
141677	1733.6875	0
141685	1733.7089	0
141689	1733.7044	0
141693	1733.6934	0
141697	1733.7055	0
141701	1733.6950	0
141705	1733.7020	0
141709	1733.7070	0
141713	1733.6978	0
141717	1733.6941	0
141721	1733.7083	0
141725	1733.6965	0
141729	1733.7076	0
141733	1733.7028	0
141737	1733.6983	0
141741	1733.6980	0
141745	1733.6910	0
141749	1733.7064	0
141753	1733.7033	0
141757	1733.7080	0
141761	1733.7017	0
141769	1733.6973	0
141773	1733.6999	0
141777	1733.6922	0
141781	1733.6930	0
141789	1733.7004	0
141805	1733.7074	0
141813	1733.7037	0
141817	1733.6929	0
141821	1733.6966	0
141825	1733.6903	0
141829	1733.7053	0
141841	1733.6954	0
141845	1733.6948	0
141849	1733.6886	0
141857	1733.6885	0
141861	1733.6947	0
141865	1733.6918	0
141869	1733.6916	0
141873	1733.6933	0
141881	1733.6891	0
141885	1733.7024	0
141889	1733.6911	0
141893	1733.7010	0
141897	1733.7011	0
141913	1733.6924	0
141917	1733.6956	0
141921	1733.7027	0
141929	1733.6913	0
141933	1733.7005	0
141941	1733.7075	0
141945	1733.7057	0
141949	1733.6974	0
141953	1733.7046	0
141957	1733.7023	0
141961	1733.6952	0
141965	1733.7012	0
141969	1733.6967	0
141973	1733.7040	0
141977	1733.7029	0
141981	1733.7045	1
141985	1733.6964	0
141989	1733.6908	0
141993	1733.7082	0
141997	1733.7092	0
142001	1733.7078	0
142005	1733.7085	0
142009	1733.6944	0
142013	1733.7058	0
142017	1733.7003	0
142021	1733.6940	0
142025	1733.7062	0
142029	1733.6917	0
142033	1733.7022	0
142037	1733.7014	0
142041	1733.6953	0
142045	1733.7009	0
142049	1733.7036	0
142053	1733.6937	0
142057	1733.7001	0
142061	1733.6927	0
142069	1733.6958	0
142073	1733.7016	0
142077	1733.6971	0
142081	1733.6894	0
142085	1733.7099	0
142089	1733.6892	0
142093	1733.6946	0
142097	1733.7072	0
142101	1733.6928	0
142109	1733.6993	1
142119	1733.11071	0
142125	1733.11073	0
142128	1733.11074	0
142146	1733.11081	0
142149	1733.11080	0
142152	1733.11082	0
142178	1733.11089	0
142191	1733.11093	0
142235	1733.11107	0
142286	1733.11123	0
142289	1733.11124	0
142296	1733.11126	0
142305	1733.11129	0
142309	1733.11130	0
142312	1733.11131	0
142315	1733.11132	0
142321	1733.11134	0
142330	1733.11137	0
142339	1733.11140	0
142342	1733.11141	0
142345	1733.11142	0
142357	1733.11147	0
142361	1733.11146	0
142371	1733.11150	0
142374	1733.11151	0
142383	1733.11154	0
142393	1733.11157	0
142399	1733.11159	0
142402	1733.11160	0
142405	1733.11161	0
142420	1733.11166	0
142426	1733.11168	0
142429	1733.11169	0
142432	1733.11170	0
142435	1733.11171	0
142438	1733.11172	0
142442	1733.11173	0
142445	1733.11174	0
142448	1733.11175	0
142454	1733.11177	0
142461	1733.11179	0
142464	1733.11180	0
142474	1733.11183	0
142480	1733.11185	0
142483	1733.3621	0
142487	1733.4220	0
142491	1733.3877	0
142495	1733.3187	0
142499	1733.4066	0
142503	1733.3525	0
142507	1733.5359	0
142511	1733.5327	0
142515	1733.5028	0
142519	1733.4042	0
142527	1733.3559	0
142531	1733.3808	0
142535	1733.4891	0
142539	1733.3475	0
142543	1733.4273	0
142547	1733.3986	0
142551	1733.5408	0
142555	1733.5256	0
142559	1733.3959	0
142563	1733.4456	0
142567	1733.4020	0
142571	1733.5799	0
142575	1733.3320	0
142579	1733.5590	0
142583	1733.4864	0
142587	1733.5535	0
142591	1733.3865	0
142595	1733.5185	0
142599	1733.3461	0
142603	1733.5411	0
142607	1733.3856	0
142611	1733.5594	0
142615	1733.5484	0
142623	1733.4195	0
142627	1733.3398	0
142631	1733.3857	0
142635	1733.4777	0
142639	1733.3252	0
142643	1733.5564	0
142647	1733.4675	0
142651	1733.3407	0
142655	1733.4468	0
142659	1733.4029	0
142663	1733.5759	0
142667	1733.4695	0
142675	1733.4108	0
