genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1313.15185	Streptococcus pneumoniae strain KK0981	Complete	2148476	Good		1	98.9	99.6	100	0
1313.15200	Streptococcus pneumoniae strain SpnLZ475	WGS	2015166	Good		73	98.7	99.3	99.8	0.8
1313.15386	Streptococcus pneumoniae strain 11A	Complete	2079194	Good		1	99.1	99.6	99.2	0.3
1313.15777	Streptococcus pneumoniae strain NTPn 117					232	98.9	99.4	99.5	2.2
1313.15785	Streptococcus pneumoniae strain NTPn 239					190	99.4	99.6	100	1.2
1313.15888	Streptococcus pneumoniae strain 2842STDY5644455	WGS	4542127	Good		146	77.5	97.1	100	36.9
1313.15896	Streptococcus pneumoniae strain UoS3256	WGS	2033512	Good		46	99.2	99.6	100	0.9
1313.15898	Streptococcus pneumoniae strain UoS4169	WGS	2035758	Good		51	98.8	99.7	100	0.6
1313.15900	Streptococcus pneumoniae strain NCTC7466	Complete	2046573	Good		1	99.6	99.9	100	0.5
1313.15905	Streptococcus pneumoniae strain 4041STDY6836170 strain GPS_ZA_728	Complete	2104636	Good		1	98.6	99.2	100	0.8
1313.15907	Streptococcus pneumoniae strain 4041STDY6836166 strain GPS_ZA_1947	Complete	2200529	Good		1	98.4	99.3	100	1.8
1313.16018	Streptococcus pneumoniae strain NCTC11905	WGS	2195746	Good		3	98.7	99.6	100	0.9
1313.16019	Streptococcus pneumoniae strain NCTC11889	WGS	2153156	Good		4	98.9	99.9	100	2.3
1313.16030	Streptococcus pneumoniae strain NCTC11890	WGS	2088328	Good		3	99.3	99.8	100	2.3
1313.16031	Streptococcus pneumoniae strain NCTC13755	WGS	2127330	Good		2	98.5	99.6	100	1.7
1313.16035	Streptococcus pneumoniae strain NCTC11903	WGS	2167444	Good		5	98.4	99	100	3.9
1313.16036	Streptococcus pneumoniae strain NCTC11891	WGS	2167059	Good		7	98.3	99.3	100	1.8
1313.5268	Streptococcus pneumoniae ECC_3431	WGS	2122088	Good		91	99	99.2	98.5	0.6
1313.5275	Streptococcus pneumoniae ECC_3517	WGS	2133241	Good		107	99.2	99.6	99.7	0.8
1313.5281	Streptococcus pneumoniae SC_3526	WGS	2028606	Good		56	99	99.7	100	0
1313.5410	Streptococcus pneumoniae strain 325_SPNE	WGS	2052382	Good		129	98.8	99.5	100	0.3
1313.5413	Streptococcus pneumoniae strain NT	WGS	2055443	Good		54	98.8	99.5	99.8	0.4
1313.5451	Streptococcus pneumoniae strain 23F	WGS	2113106	Good		106	98.8	99.4	100	0.8
1313.5457	Streptococcus pneumoniae strain 23F	WGS	2114857	Good		63	98.7	99.4	100	0.2
1313.5493	Streptococcus pneumoniae strain BHN630	WGS	1993209	Good		53	98.8	99.5	100	0.7
1313.5511	Streptococcus pneumoniae strain 10B	WGS	2109289	Good		90	98.8	99.5	100	0.2
1313.5512	Streptococcus pneumoniae strain 19A	WGS	2096233	Good		46	98.9	99.4	100	0
1313.5521	Streptococcus pneumoniae strain 32F	WGS	2065948	Good		43	99	99.8	100	0.2
1313.5523	Streptococcus pneumoniae strain 0246	WGS	1973338	Good		48	98.8	99.3	99.8	0.3
1313.5527	Streptococcus pneumoniae strain 35F	WGS	2007974	Good		49	98.9	99.5	100	0.2
1313.5531	Streptococcus pneumoniae strain 0275	WGS	2154970	Good		110	99	99.4	99.5	1
1313.5540	Streptococcus pneumoniae strain 14	WGS	2123293	Good		62	99	99.4	100	0.3
1313.5547	Streptococcus pneumoniae strain BHN654	WGS	1991152	Good		40	99	99.4	100	0.2
1313.5548	Streptococcus pneumoniae strain 6B	WGS	2196405	Good		92	98.7	99.5	100	0.3
1313.5596	Streptococcus pneumoniae strain 18B/2	WGS	2083644	Good		90	98.7	99.6	100	0
1313.5600	Streptococcus pneumoniae strain 30973	WGS	2218743	Good		79	99.3	99.7	99.2	0.4
1313.5601	Streptococcus pneumoniae strain NT	WGS	2086749	Good		52	99	99.6	100	0
1313.5615	Streptococcus pneumoniae strain 19F	WGS	2047511	Good		84	98.7	99.3	99.5	0.2
1313.5620	Streptococcus pneumoniae strain 5	WGS	2145022	Good		43	98.7	99.6	100	0.5
1313.5649	Streptococcus pneumoniae strain BHN636	WGS	1993412	Good		37	99	99.4	100	0.2
1313.5673	Streptococcus pneumoniae strain 23F	WGS	2208768	Good		69	98.7	99.3	100	0.4
1313.5681	Streptococcus pneumoniae strain 23F	WGS	2120213	Good		21	98.8	99.4	100	0
1313.5698	Streptococcus pneumoniae strain 19F	WGS	2071016	Good		48	98.8	99.4	100	1.1
1313.5714	Streptococcus pneumoniae strain PN1	WGS	2112753	Good		72	98.6	99.3	100	0.2
1313.5735	Streptococcus pneumoniae strain 23F	WGS	2115896	Good		47	98.7	99.3	100	0
1313.5736	Streptococcus pneumoniae strain 0309	WGS	2157977	Good		91	98.9	99.3	99.7	0.5
1313.5748	Streptococcus pneumoniae strain 0141	WGS	2141583	Good		117	99	99.5	97.8	0.7
1313.5756	Streptococcus pneumoniae strain 0302	WGS	2135036	Good		97	98.9	99.3	99.5	0.7
1313.5760	Streptococcus pneumoniae strain 0119	WGS	2121223	Good		117	99	99.3	97.4	0
1313.5771	Streptococcus pneumoniae strain 0312	WGS	2045867	Good		54	99.3	99.6	99.7	1.2
1313.5802	Streptococcus pneumoniae	WGS	3026534	Good		683	86.5	99.3	100	35.6
1313.5814	Streptococcus pneumoniae strain BHN383	WGS	1993007	Good		39	99	99.5	100	0.2
1313.5815	Streptococcus pneumoniae strain 38	WGS	2195586	Good		188	98.6	99.3	100	1
1313.5821	Streptococcus pneumoniae strain 0103	WGS	2148351	Good		121	99.2	99.6	100	2
1313.5822	Streptococcus pneumoniae strain NT	WGS	2112578	Good		49	99.1	99.6	100	0
1313.5823	Streptococcus pneumoniae strain BHN650	WGS	1987730	Good		47	99	99.4	100	0.6
1313.5833	Streptococcus pneumoniae strain 23F	WGS	2160292	Good		31	98.8	99.4	100	0.2
1313.5839	Streptococcus pneumoniae strain NT	WGS	2085536	Good		89	99.1	99.6	100	0
1313.5840	Streptococcus pneumoniae strain 23A	WGS	2145229	Good		99	99	99.6	100	0
1313.5841	Streptococcus pneumoniae strain 19F	WGS	2089915	Good		64	98.7	99.3	100	0.6
1313.5852	Streptococcus pneumoniae strain 19F	WGS	2118929	Good		74	98.8	99.3	100	0
1313.5872	Streptococcus pneumoniae strain 0307	WGS	2132125	Good		100	98.9	99.3	99.5	0.5
1313.5882	Streptococcus pneumoniae strain 15C	WGS	2056392	Good		98	98.7	99.3	100	0.7
1313.5886	Streptococcus pneumoniae strain NT	WGS	2049835	Good		42	99.1	99.6	100	0
1313.5898	Streptococcus pneumoniae strain BHN602	WGS	1990096	Good		43	99	99.5	100	0.2
1313.5926	Streptococcus pneumoniae strain BHN341	WGS	1991506	Good		42	99	99.4	100	0.2
1313.5941	Streptococcus pneumoniae strain 9N	WGS	2049989	Good		66	98.9	99.6	100	0.3
1313.5954	Streptococcus pneumoniae strain 0256	WGS	2137202	Good		79	99	99.6	99.4	0.7
1313.5977	Streptococcus pneumoniae strain 6C	WGS	2127714	Good		55	98.7	99.5	100	0.5
1313.5998	Streptococcus pneumoniae strain BHN621	WGS	1991371	Good		44	99	99.4	100	0.2
1313.6019	Streptococcus pneumoniae strain 19F	WGS	2098185	Good		58	98.8	99.3	100	0
1313.6021	Streptococcus pneumoniae strain 35F	WGS	2011150	Good		44	98.9	99.5	100	0.1
1313.6024	Streptococcus pneumoniae strain 19B	WGS	2153439	Good		116	99	99.6	100	0.5
1313.6032	Streptococcus pneumoniae strain 0308	WGS	2140123	Good		159	98.9	99.3	99.5	0.9
1313.6050	Streptococcus pneumoniae strain 0304	WGS	2119088	Good		84	98.9	99.3	99.4	0.7
1313.6071	Streptococcus pneumoniae strain 35C/3	WGS	2123477	Good		100	98.7	99.6	100	0.2
1313.6083	Streptococcus pneumoniae strain 6B	WGS	2187633	Good		100	98.7	99.4	100	0.5
1313.6091	Streptococcus pneumoniae strain 19C	WGS	2129176	Good		76	99.1	99.6	100	0.2
1313.6095	Streptococcus pneumoniae strain 19A	WGS	2090288	Good		48	98.9	99.4	100	0
1313.6136	Streptococcus pneumoniae strain BHN646	WGS	1986261	Good		54	99	99.4	100	0.2
1313.6150	Streptococcus pneumoniae strain 17F	WGS	2060104	Good		77	99.3	99.8	100	0.3
1313.6176	Streptococcus pneumoniae strain 0406	WGS	2135169	Good		84	99.2	99.6	100	1.2
1313.6198	Streptococcus pneumoniae strain 17F/4	WGS	2082413	Good		59	99.4	99.7	100	0
1313.6206	Streptococcus pneumoniae strain NT	WGS	2074588	Good		60	99	99.6	100	0.5
1313.6312	Streptococcus pneumoniae strain BHN643	WGS	1990596	Good		47	99	99.4	100	0.2
1313.6320	Streptococcus pneumoniae strain 19F	WGS	2047088	Good		72	98.7	99.3	100	0.1
1313.6346	Streptococcus pneumoniae strain 6B	WGS	2231430	Good		62	98.9	99.6	99.8	0
1313.6349	Streptococcus pneumoniae strain BHN645	WGS	1989460	Good		42	99	99.4	100	0.3
1313.6350	Streptococcus pneumoniae strain 17F	WGS	2056820	Good		56	99	99.6	100	0.2
1313.6352	Streptococcus pneumoniae strain 0269	WGS	2081438	Good		102	99	99.6	99.7	1.2
1313.6364	Streptococcus pneumoniae strain NT	WGS	2078278	Good		61	99.1	99.7	100	0
1313.6365	Streptococcus pneumoniae strain 23F	WGS	2123241	Good		40	98.8	99.4	100	0
1313.6392	Streptococcus pneumoniae strain 0149A	WGS	2117711	Good		100	97.3	98.5	96.9	3.8
1313.6396	Streptococcus pneumoniae strain 0305	WGS	2146615	Good		83	98.9	99.3	99.5	0.7
1313.6410	Streptococcus pneumoniae strain 16077	WGS	2121336	Good		58	99.3	99.9	100	0
1313.6417	Streptococcus pneumoniae strain 0160	WGS	2067213	Good		182	99.1	99.6	100	0.2
1313.6432	Streptococcus pneumoniae strain NT	WGS	2133156	Good		71	99	99.6	100	0
1313.6435	Streptococcus pneumoniae strain 0209	WGS	2119979	Good		68	98.8	99.3	99.5	1.2
1313.6450	Streptococcus pneumoniae strain 9V/4	WGS	2097224	Good		110	98.6	99.3	99.7	0
1313.6467	Streptococcus pneumoniae strain 6B	WGS	2197412	Good		64	98.6	99.4	100	0.5
1313.6475	Streptococcus pneumoniae strain BHN598	WGS	1988091	Good		48	99	99.4	100	0.2
1313.6478	Streptococcus pneumoniae strain BHN597	WGS	1947853	Good		38	99.1	99.5	100	0.2
1313.6484	Streptococcus pneumoniae	WGS	2173390	Good		69	99.1	99.6	100	0.3
1313.6489	Streptococcus pneumoniae strain BHN600	WGS	1986521	Good		44	99	99.4	100	0.3
1313.6496	Streptococcus pneumoniae strain BHN596	WGS	1987522	Good		56	99	99.5	100	0.2
1313.6499	Streptococcus pneumoniae strain BHN590	WGS	1987635	Good		47	99	99.4	100	0.2
1313.6502	Streptococcus pneumoniae	WGS	2192405	Good		90	99	99.3	100	0
1313.6503	Streptococcus pneumoniae strain BHN589	WGS	1992768	Good		41	99	99.4	100	0.2
1313.6504	Streptococcus pneumoniae strain BHN588	WGS	1986002	Good		44	99	99.4	100	0.2
1313.6508	Streptococcus pneumoniae strain BHN582	WGS	1986619	Good		38	99	99.4	100	0.2
1313.6510	Streptococcus pneumoniae strain 6B	WGS	2291190	Good		170	98.4	99.3	100	0.3
1313.6511	Streptococcus pneumoniae strain A66	Complete	1983415	Good		1	99.3	99.9	99.7	0.2
1313.6645	Streptococcus pneumoniae strain 19F/8	WGS	2117159	Good		92	98.7	99.5	100	0.2
1313.6652	Streptococcus pneumoniae strain 17F/2	WGS	2053291	Good		65	98.7	99.5	100	0
1313.6657	Streptococcus pneumoniae strain 12F/3	WGS	2126601	Good		93	98.8	99.5	100	0.2
1313.6667	Streptococcus pneumoniae strain BHN640	WGS	1990766	Good		43	99	99.4	100	0.3
1313.6738	Streptococcus pneumoniae strain K13_0827	WGS	2119345	Good		72	99.2	99.6	100	0.2
1313.6742	Streptococcus pneumoniae strain K13_082	WGS	2149168	Good		76	99.2	99.6	100	0.2
1313.6746	Streptococcus pneumoniae strain K01_99219	WGS	2040129	Good		96	98.9	99.4	99.1	0
1313.6750	Streptococcus pneumoniae strain K13_0940	WGS	2152087	Good		83	99.2	99.6	100	0.2
1313.6758	Streptococcus pneumoniae strain K01_071218	WGS	2090831	Good		72	99.1	99.6	100	0.7
1313.6777	Streptococcus pneumoniae strain 0140	WGS	2043143	Good		126	99	99.6	100	0.3
1313.6782	Streptococcus pneumoniae strain 0338	WGS	2016009	Good		176	99.3	99.6	99.7	1.1
1313.6793	Streptococcus pneumoniae strain 0267	WGS	2128523	Good		70	99.2	99.6	100	0.8
1313.6801	Streptococcus pneumoniae	WGS	2160888	Good		42	98.7	99.4	100	0
1313.6815	Streptococcus pneumoniae strain 34	WGS	2062568	Good		47	98.8	99.8	99.7	0.2
1313.6820	Streptococcus pneumoniae strain 23F	WGS	2112145	Good		61	98.7	99.4	100	0.3
1313.6822	Streptococcus pneumoniae strain 19F	WGS	2110659	Good		57	98.7	99.4	100	1.2
1313.6826	Streptococcus pneumoniae strain 19F	WGS	2105385	Good		65	98.7	99.4	100	1.1
1313.6842	Streptococcus pneumoniae strain 0239	WGS	2141514	Good		73	99.1	99.7	99.8	2.2
1313.6846	Streptococcus pneumoniae strain 40	WGS	2152349	Good		66	99	99.6	100	0
1313.6852	Streptococcus pneumoniae strain NT	WGS	2099889	Good		62	99	99.6	100	0.3
1313.6853	Streptococcus pneumoniae strain 19F	WGS	2057711	Good		49	98.8	99.3	100	0
1313.6856	Streptococcus pneumoniae	WGS	2088825	Good		69	98.9	99.8	100	1.9
1313.6995	Streptococcus pneumoniae P210481-170	WGS	2204153	Good		321	93.3	99.3	100	17.4
1313.7005	Streptococcus pneumoniae P210981-241	WGS	2138490	Good		46	98.8	99.3	100	0.2
1313.7014	Streptococcus pneumoniae P310839-218	WGS	1997843	Good		30	99	99.4	100	0.2
1313.7054	Streptococcus pneumoniae strain NTPn 1	WGS	1980639	Good		103	99.4	99.7	100	0.2
1313.7061	Streptococcus pneumoniae strain NTPn 12	WGS	2017735	Good		145	99.4	99.9	100	0.8
1313.7067	Streptococcus pneumoniae strain NTPn 18	WGS	2001697	Good		190	98.7	99.8	99.8	2.7
1313.7072	Streptococcus pneumoniae strain NTPn 29	WGS	2087468	Good		213	99	99.8	100	0.8
1313.7074	Streptococcus pneumoniae strain NTPn 31	WGS	2097222	Good		234	98.7	99.7	99.8	2.7
1313.7082	Streptococcus pneumoniae strain NTPn 46	WGS	2135917	Good		101	99.3	99.6	99.2	1.5
1313.7092	Streptococcus pneumoniae strain MT4	WGS	2008543	Good		82	99	99.3	100	0.2
1313.7093	Streptococcus pneumoniae strain MT6	WGS	2008324	Good		67	99	99.3	100	0.2
1313.7098	Streptococcus pneumoniae strain MT12	WGS	2005020	Good		76	99	99.3	100	0.3
1313.7101	Streptococcus pneumoniae strain MT16	WGS	2009302	Good		83	99	99.3	100	0.2
1313.7104	Streptococcus pneumoniae strain MT20	WGS	1994454	Good		153	99	99.3	100	0.2
1313.7105	Streptococcus pneumoniae strain MT21	WGS	2002205	Good		66	99	99.3	100	0.2
1313.7107	Streptococcus pneumoniae strain MT24	WGS	2002649	Good		61	98.9	99.4	100	0
1313.7110	Streptococcus pneumoniae strain MT28	WGS	2010299	Good		82	99	99.3	100	0.2
1313.7111	Streptococcus pneumoniae strain MT29	WGS	2007842	Good		78	99	99.3	100	0.2
1313.7114	Streptococcus pneumoniae strain MT34	WGS	2005625	Good		74	99	99.3	100	0.2
1313.7117	Streptococcus pneumoniae strain MT39	WGS	2008047	Good		69	99	99.3	100	0.2
1313.7118	Streptococcus pneumoniae strain CLG2	WGS	1988208	Good		73	98.9	99.4	100	0
1313.7121	Streptococcus pneumoniae strain CLG5	WGS	1977889	Good		96	98.6	99.4	100	1
1313.7122	Streptococcus pneumoniae strain CLG7	WGS	1990373	Good		80	99	99.3	100	0
1313.7126	Streptococcus pneumoniae strain AK133	WGS	2007766	Good		153	99.2	99.6	99.8	0.2
1313.7129	Streptococcus pneumoniae strain AK136	WGS	1983629	Good		168	99	99.3	100	0
1313.7137	Streptococcus pneumoniae strain IOW2286	WGS	2009056	Good		74	99	99.3	100	0.3
1313.7141	Streptococcus pneumoniae strain MT14	WGS	2003708	Good		166	98.9	99.4	100	0
1313.7143	Streptococcus pneumoniae strain MT23	WGS	1989170	Good		59	99.1	99.5	100	0.2
1313.7146	Streptococcus pneumoniae strain MT33	WGS	2005012	Good		65	99	99.3	100	1.1
1313.7147	Streptococcus pneumoniae strain MT36	WGS	2002756	Good		76	98.5	99.3	100	1.3
1313.7151	Streptococcus pneumoniae strain CLG6	WGS	1977781	Good		77	99	99.3	100	0
1313.7155	Streptococcus pneumoniae strain MD670	WGS	2042554	Good		61	98.9	99.4	100	0
1313.7160	Streptococcus pneumoniae strain 2842STDY5644630	WGS	2080051	Good		34	99	99.5	99.8	0
1313.7166	Streptococcus pneumoniae strain 2842STDY5643756	WGS	2174337	Good		51	98.8	99.6	100	0
1313.7167	Streptococcus pneumoniae strain 2842STDY5643784	WGS	2101285	Good		43	98.8	99.3	100	0
1313.7173	Streptococcus pneumoniae strain 2842STDY5643910	WGS	2056479	Good		26	99.3	99.9	100	0
1313.7179	Streptococcus pneumoniae strain 2842STDY5644624	WGS	2075730	Good		44	98.9	99.7	99.8	0
1313.7180	Streptococcus pneumoniae strain 2842STDY5644660	WGS	2040089	Good		28	98.9	99.7	100	0
1313.7181	Streptococcus pneumoniae strain 2842STDY5644676	WGS	2066176	Good		20	98.7	99	99.8	0.2
1313.7184	Streptococcus pneumoniae strain 2842STDY5643684	WGS	2065332	Good		26	98.9	99.7	100	0
1313.7192	Streptococcus pneumoniae strain 2842STDY5753819	WGS	2112030	Good		39	99	99.6	100	0
1313.7197	Streptococcus pneumoniae strain 2842STDY5644512	WGS	2071514	Good		40	99.3	99.9	100	0
1313.7207	Streptococcus pneumoniae strain 2842STDY5643980	WGS	2083916	Good		37	98.9	99.7	100	0
1313.7208	Streptococcus pneumoniae strain 2842STDY5643999	WGS	2014080	Good		24	99	99.4	99.9	0.7
1313.7209	Streptococcus pneumoniae strain 2842STDY5644003	WGS	2036102	Good		38	99.1	99.6	100	0
1313.7210	Streptococcus pneumoniae strain 2842STDY5644099	WGS	1991084	Good		44	99.4	99.8	100	0.2
1313.7211	Streptococcus pneumoniae strain 2842STDY5644101	WGS	2155219	Good		39	98.9	99.5	100	0.2
1313.7221	Streptococcus pneumoniae strain 2842STDY5643679	WGS	2046934	Good		29	99.2	99.8	100	0
1313.7222	Streptococcus pneumoniae strain 2842STDY5643803	WGS	2067874	Good		42	99.1	99.6	99.8	0.2
1313.7225	Streptococcus pneumoniae strain 2842STDY5643987	WGS	2133426	Good		45	98.7	99.2	99.7	0.2
1313.7231	Streptococcus pneumoniae strain 2842STDY5753719	WGS	2058603	Good		34	98.9	99.7	100	0
1313.7232	Streptococcus pneumoniae strain 2842STDY5753756	WGS	2086959	Good		36	99.3	99.8	100	0
1313.7233	Streptococcus pneumoniae strain 2842STDY5881878	WGS	2083166	Good		32	98.9	99.5	99.8	0.2
1313.7234	Streptococcus pneumoniae strain 2842STDY5881925	WGS	1994019	Good		25	99	99.7	99.8	0
1313.7236	Streptococcus pneumoniae strain 2842STDY5644490	WGS	2012190	Good		22	99	99.4	100	0.2
1313.7240	Streptococcus pneumoniae strain 2842STDY5644597	WGS	2059294	Good		30	99.3	99.9	100	0.2
1313.7241	Streptococcus pneumoniae strain 2842STDY5644645	WGS	2060668	Good		39	98.6	99.3	100	0
1313.7250	Streptococcus pneumoniae strain 2842STDY5643935	WGS	2074910	Good		42	98.7	99.6	99.8	0.2
1313.7252	Streptococcus pneumoniae strain 2842STDY5644444	WGS	2030082	Good		32	98.7	99.6	100	0
1313.7261	Streptococcus pneumoniae strain 2842STDY5643710	WGS	2013298	Good		29	99	99.4	99.9	0.2
1313.7264	Streptococcus pneumoniae strain 2842STDY5643937	WGS	2104626	Good		39	98.7	99.6	99.8	0
1313.7267	Streptococcus pneumoniae strain 2842STDY5644074	WGS	2047717	Good		27	99.2	99.6	99.8	0
1313.7268	Streptococcus pneumoniae strain 2842STDY5644120	WGS	2059492	Good		37	98.9	99.7	100	0
1313.7271	Streptococcus pneumoniae strain 2842STDY5644252	WGS	2143592	Good		38	98.7	99.6	100	0
1313.7272	Streptococcus pneumoniae strain 2842STDY5644255	WGS	2054560	Good		36	99.2	99.8	100	0
1313.7276	Streptococcus pneumoniae strain 2842STDY5881843	WGS	1975073	Good		51	99.4	99.8	100	0.2
1313.7279	Streptococcus pneumoniae strain 2842STDY5753175	WGS	1992718	Good		43	99.4	99.8	100	0.2
1313.7286	Streptococcus pneumoniae strain 2842STDY5753307	WGS	2003506	Good		35	98.6	99.1	100	0.2
1313.7287	Streptococcus pneumoniae strain 2842STDY5753362	WGS	2070839	Good		40	98.8	99.6	99.7	0.2
1313.7295	Streptococcus pneumoniae strain 2842STDY5753589	WGS	2101346	Good		52	98.6	99.4	100	0
1313.7296	Streptococcus pneumoniae strain 2842STDY5753713	WGS	1999178	Good		41	99.3	99.6	100	0.2
1313.7297	Streptococcus pneumoniae strain 2842STDY5753718	WGS	1980219	Good		19	99.1	99.5	100	0.2
1313.7300	Streptococcus pneumoniae strain 2842STDY5753767	WGS	2000606	Good		19	99.2	99.6	100	0.2
1313.7302	Streptococcus pneumoniae strain 2842STDY5881943	WGS	2042592	Good		19	99.3	99.7	100	0
1313.7309	Streptococcus pneumoniae strain 2842STDY5643817	WGS	1991597	Good		49	99.4	99.8	99.8	0.2
1313.7310	Streptococcus pneumoniae strain 2842STDY5643873	WGS	2216415	Good		83	99	99.3	100	0
1313.7311	Streptococcus pneumoniae strain 2842STDY5643979	WGS	2068514	Good		28	98.9	99.8	100	0
1313.7314	Streptococcus pneumoniae strain 2842STDY5643996	WGS	1992655	Good		48	99.4	99.8	100	0.3
1313.7317	Streptococcus pneumoniae strain 2842STDY5644134	WGS	1992285	Good		45	99.4	99.8	100	0
1313.7319	Streptococcus pneumoniae strain 2842STDY5644428	WGS	2040748	Good		23	98.9	99.6	100	0
1313.7329	Streptococcus pneumoniae strain 2842STDY5644045	WGS	1989727	Good		47	99.3	99.8	100	0.2
1313.7332	Streptococcus pneumoniae strain 2842STDY5644132	WGS	1972391	Good		23	99.1	99.5	100	0
1313.7336	Streptococcus pneumoniae strain 2842STDY5644399	WGS	1998543	Good		18	99.3	99.6	100	0.2
1313.7338	Streptococcus pneumoniae strain 2842STDY5644457	WGS	2151992	Good		36	98.7	99.6	100	0.2
1313.7342	Streptococcus pneumoniae strain 2842STDY5644161	WGS	2059923	Good		34	98.9	99.7	100	0
1313.7346	Streptococcus pneumoniae strain 2842STDY5753099	WGS	1991757	Good		50	99.4	99.8	99.8	0.3
1313.7354	Streptococcus pneumoniae strain 2842STDY5753238	WGS	2073573	Good		27	99.2	99.7	100	0
1313.7355	Streptococcus pneumoniae strain 2842STDY5753270	WGS	2015214	Good		20	99	99.4	100	0.2
1313.7358	Streptococcus pneumoniae strain 2842STDY5753340	WGS	1984290	Good		46	99.2	99.8	100	0
1313.7363	Streptococcus pneumoniae strain 2842STDY5753484	WGS	2153567	Good		33	98.8	99.7	100	0
1313.7369	Streptococcus pneumoniae strain 2842STDY5753629	WGS	1991909	Good		51	99.4	99.8	99.8	0.2
1313.7372	Streptococcus pneumoniae strain 2842STDY5753722	WGS	1982589	Good		17	99	99.4	100	0.3
1313.7373	Streptococcus pneumoniae strain 2842STDY5753746	WGS	1989741	Good		46	99.3	99.8	100	0.2
1313.7377	Streptococcus pneumoniae strain 2842STDY5881862	WGS	2099486	Good		44	98.5	99.3	99.7	0
1313.7379	Streptococcus pneumoniae strain 2842STDY5644527	WGS	2254185	Good		64	99	99.5	100	0
1313.7381	Streptococcus pneumoniae strain 2842STDY5644519	WGS	1991401	Good		48	99.4	99.8	100	0.2
1313.7383	Streptococcus pneumoniae strain 2842STDY5644549	WGS	2057137	Good		31	99	99.8	99.8	0
1313.7386	Streptococcus pneumoniae strain 2842STDY5644517	WGS	2013413	Good		31	99	99.5	100	0.3
1313.7388	Streptococcus pneumoniae strain 2842STDY5644571	WGS	2065275	Good		39	98.9	99.3	99.8	0.2
1313.7394	Streptococcus pneumoniae strain 2842STDY5644623	WGS	1998920	Good		34	98.7	99.1	100	0.2
1313.7396	Streptococcus pneumoniae strain 2842STDY5644670	WGS	2019141	Good		22	98.7	99.6	99.7	0.2
1313.7407	Streptococcus pneumoniae strain 2842STDY5644593	WGS	2058509	Good		52	98.8	99.5	100	0
1313.7409	Streptococcus pneumoniae strain 2842STDY5644653	WGS	1992405	Good		44	99.4	99.8	99.8	0
1313.7410	Streptococcus pneumoniae strain 2842STDY5644662	WGS	2067860	Good		33	99.3	99.9	99.8	0.2
1313.7419	Streptococcus pneumoniae strain 2842STDY5644438	WGS	2183501	Good		53	98.7	99.6	100	0
1313.7431	Streptococcus pneumoniae strain 2842STDY5753329	WGS	2063160	Good		56	98.8	99.5	100	0
1313.7432	Streptococcus pneumoniae strain 2842STDY5753330	WGS	1993059	Good		42	99.3	99.7	100	0
