genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
72407.1277	Klebsiella pneumoniae subsp. pneumoniae strain SIKP012	WGS	5627185	Good		124	98.4	99.7		
72407.1280	Klebsiella pneumoniae subsp. pneumoniae strain SIKP046	WGS	5604222	Good		93	98.5	99.7		
72407.1278	Klebsiella pneumoniae subsp. pneumoniae strain SIKP040	WGS	5522157	Good		79	98.4	99.7		
72407.1336	Klebsiella pneumoniae subsp. pneumoniae strain SIKP147	WGS	5685430	Good		66	98	99.9		
72407.1340	Klebsiella pneumoniae subsp. pneumoniae strain SIKP162	WGS	5628972	Good		119	98.6	99.8		
72407.1300	Klebsiella pneumoniae subsp. pneumoniae strain SIKP009	WGS	5639280	Good		122	98.1	99.7		
72407.1303	Klebsiella pneumoniae subsp. pneumoniae strain SIKP074	WGS	5522798	Good		75	98.5	99.7		
72407.1304	Klebsiella pneumoniae subsp. pneumoniae strain SIKP099	WGS	5576008	Good		103	97.4	99.6		
72407.1339	Klebsiella pneumoniae subsp. pneumoniae strain SIKP139	WGS	5566183	Good		91	98.1	99.7		
72407.1284	Klebsiella pneumoniae subsp. pneumoniae strain SIKP087	WGS	5532178	Good		93	98.4	99.7		
72407.1296	Klebsiella pneumoniae subsp. pneumoniae strain SIKP044	WGS	5555886	Good		80	98.2	99.6		
72407.1299	Klebsiella pneumoniae subsp. pneumoniae strain SIKP007	WGS	5596010	Good		92	98.4	99.7		
72407.1308	Klebsiella pneumoniae subsp. pneumoniae strain SIKP026	WGS	5408069	Good		73	98.7	99.7		
72407.1322	Klebsiella pneumoniae subsp. pneumoniae strain SIKP096	WGS	5623276	Good		89	98.5	99.7		
272620.59	Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578	Plasmid	107576		1	1				
272620.60	Klebsiella pneumoniae subsp. pneumoniae MGH 78578 strain ATCC 700721; MGH 78578	Plasmid	88582		1	1				
72407.148	Klebsiella pneumoniae subsp. pneumoniae 1749	WGS	5711202	Good		108	97.9	99.6	100	0
72407.168	Klebsiella pneumoniae subsp. pneumoniae 1769	WGS	5652302	Good		128	98.1	99.6	100	0
72407.170	Klebsiella pneumoniae subsp. pneumoniae 1771	WGS	5595534	Good		116	97.9	99.4	100	0
72407.172	Klebsiella pneumoniae subsp. pneumoniae 1773	WGS	5879020	Good		139	97.9	99.6	100	0
72407.175	Klebsiella pneumoniae subsp. pneumoniae 1776	WGS	5556606	Good		138	98	99.6	100	0
72407.179	Klebsiella pneumoniae subsp. pneumoniae 1779	WGS	5581110	Good		120	97.8	99.6	100	0.1
72407.183	Klebsiella pneumoniae subsp. pneumoniae 1785	WGS	5536844	Good		102	97.9	99.4	100	0
72407.189	Klebsiella pneumoniae subsp. pneumoniae 1790	WGS	5412837	Good		94	98.2	99.5	100	0
72407.194	Klebsiella pneumoniae subsp. pneumoniae 1795	WGS	5555492	Good		117	98	99.6	100	0
72407.197	Klebsiella pneumoniae subsp. pneumoniae 1800	WGS	5501227	Good		100	97.9	99.6	99.7	0
72407.200	Klebsiella pneumoniae subsp. pneumoniae 1801	WGS	5763050	Good		163	98	99.6	99.7	0
72407.201	Klebsiella pneumoniae subsp. pneumoniae 1803	WGS	5821277	Good		151	97.6	99.6	100	0
72407.204	Klebsiella pneumoniae subsp. pneumoniae 1807	WGS	5431239	Good		119	97.9	99.5	100	0
72407.217	Klebsiella pneumoniae subsp. pneumoniae 1819	WGS	5665727	Good		142	97.8	99.5	100	0.3
72407.222	Klebsiella pneumoniae subsp. pneumoniae 1824	WGS	5641863	Good		210	98	99.6	100	0
72407.227	Klebsiella pneumoniae subsp. pneumoniae 1828	WGS	5485555	Good		120	98.2	99.6	100	0
72407.235	Klebsiella pneumoniae subsp. pneumoniae 1750	WGS	5630231	Good		128	98.3	99.6	99	0
72407.238	Klebsiella pneumoniae subsp. pneumoniae 1756	WGS	5576926	Good		265	96.6	99.5	100	2.2
72407.244	Klebsiella pneumoniae subsp. pneumoniae 1763	WGS	5613634	Good		135	98.2	99.5	100	0
72407.246	Klebsiella pneumoniae subsp. pneumoniae 1764	WGS	5457628	Good		100	98.1	99.5	100	0.3
72407.248	Klebsiella pneumoniae subsp. pneumoniae 1775	WGS	5676109	Good		119	98.2	99.6	100	0
72407.253	Klebsiella pneumoniae subsp. pneumoniae 1786	WGS	5587374	Good		123	98.4	99.6	100	0.3
72407.255	Klebsiella pneumoniae subsp. pneumoniae 1789	WGS	6097639	Good		187	97.4	99.6	100	0
72407.256	Klebsiella pneumoniae subsp. pneumoniae 1791	WGS	5640947	Good		144	98.2	99.5	100	0
72407.257	Klebsiella pneumoniae subsp. pneumoniae 1796	WGS	5413184	Good		101	98	99.5	100	0.3
72407.260	Klebsiella pneumoniae subsp. pneumoniae 1809	WGS	5580869	Good		123	98	99.5	100	0
72407.263	Klebsiella pneumoniae subsp. pneumoniae 1812	WGS	5540430	Good		132	98	99.6	100	0
72407.264	Klebsiella pneumoniae subsp. pneumoniae 1814	WGS	6040947	Good		194	97.8	99.6	100	0
72407.266	Klebsiella pneumoniae subsp. pneumoniae 1817	WGS	5502467	Good		125	98	99.5	99.7	0
72407.272	Klebsiella pneumoniae subsp. pneumoniae 1829	WGS	10627219	Good		374	51.1	97	99	44.7
72407.638	Klebsiella pneumoniae subsp. pneumoniae strain ECCRETH03	WGS	5444111	Good		90	98	99.6	100	0
72407.640	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH18	WGS	5654820	Good		89	97.9	99.6	100	0
72407.641	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH22	WGS	5619652	Good		109	98.5	99.7	100	0.3
72407.643	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH25	WGS	5614571	Good		77	98.6	99.7	100	0.3
72407.644	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH24	WGS	5564481	Good		85	98.5	99.7	100	0.3
72407.648	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH29	WGS	5747631	Good		107	98.2	99.7	100	0
72407.650	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH33	WGS	5492091	Good		88	97.9	99.6	100	0
72407.651	Klebsiella pneumoniae subsp. pneumoniae strain ECCRETH07	WGS	5491034	Good		90	97.9	99.6	100	0
72407.653	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH09	WGS	5689338	Good		118	98.4	99.5	100	0.3
72407.655	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH21	WGS	5490866	Good		84	97.9	99.6	100	0
72407.658	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH08	WGS	5558300	Good		110	98	99.6	100	0
72407.662	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH14	WGS	5490556	Good		90	97.9	99.6	100	0
72407.664	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH05	WGS	5871731	Good		125	98.1	99.7	100	0
72407.667	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH15	WGS	5490070	Good		85	97.9	99.6	100	0
72407.670	Klebsiella pneumoniae subsp. pneumoniae strain KPSW+03	WGS	5480940	Good		109	98.4	99.7	100	0
72407.679	Klebsiella pneumoniae subsp. pneumoniae strain KPPUTH04	WGS	5443592	Good		67	98.4	99.7	100	0.3
72407.681	Klebsiella pneumoniae subsp. pneumoniae strain KPPSTH01	WGS	5484171	Good		95	98.3	99.9	100	0.1
72407.683	Klebsiella pneumoniae subsp. pneumoniae strain KPPSTH04	WGS	5616836	Good		83	97.9	99.7	100	0
72407.687	Klebsiella pneumoniae subsp. pneumoniae strain KPH+05	WGS	5645663	Good		115	97.7	99.4	100	0.7
72407.689	Klebsiella pneumoniae subsp. pneumoniae strain KPPSTH06	WGS	5537309	Good		62	97.8	99.7	100	0
72407.697	Klebsiella pneumoniae subsp. pneumoniae strain KPLC+01	WGS	5364440	Good		78	98.4	99.6	99.7	0
72407.704	Klebsiella pneumoniae subsp. pneumoniae strain CREC003-1	WGS	5853645	Good		169	98	99.7	100	0
72407.732	Klebsiella pneumoniae subsp. pneumoniae strain KPLC+02 strain KPLC+02 strain KPLC+02	WGS	5338022	Good		60	97.8	99.7	100	0.3
1123862.23	Klebsiella pneumoniae subsp. pneumoniae Kp13	Plasmid	295493		1	1				
1123862.21	Klebsiella pneumoniae subsp. pneumoniae Kp13	Plasmid	45574		1	1				
1123862.19	Klebsiella pneumoniae subsp. pneumoniae Kp13	Plasmid	5065		1	1				
1123862.20	Klebsiella pneumoniae subsp. pneumoniae Kp13	Plasmid	2459		1	1				
1125630.92	Klebsiella pneumoniae subsp. pneumoniae HS11286	Plasmid	122799		1	1				
1125630.93	Klebsiella pneumoniae subsp. pneumoniae HS11286	Plasmid	111195		1	1				
990925.10	Klebsiella pneumoniae subsp. pneumoniae KPX	Plasmid	250444		1	1				
484021.110	Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044	Plasmid	224152			1				
72407.760	Klebsiella pneumoniae subsp. pneumoniae strain KPN_KPC_HUG_07	Plasmid	114073		1	1				
72407.761	Klebsiella pneumoniae subsp. pneumoniae strain KPN_KPC_HUG_07	Plasmid	44559		1	1				
72407.757	Klebsiella pneumoniae subsp. pneumoniae strain RJA166	Plasmid	111083		1	1				
72407.734	Klebsiella pneumoniae subsp. pneumoniae strain KpvST147L_NDM	Plasmid	343282		1	1				
72407.769	Klebsiella pneumoniae subsp. pneumoniae strain ST2017:950142398	Plasmid	212326		1	1				
72407.772	Klebsiella pneumoniae subsp. pneumoniae strain ST2017:950142398	Plasmid	9293		1	1				
72407.767	Klebsiella pneumoniae subsp. pneumoniae strain ST101:960186733	Plasmid	223434		1	1				
72407.763	Klebsiella pneumoniae subsp. pneumoniae strain AUSMDU00008079	Plasmid	207349		1	1				
72407.1150	Klebsiella pneumoniae subsp. pneumoniae strain R210-2	Complete	5951769	Good	3	4	97.5	99.4		
72407.1184	Klebsiella pneumoniae subsp. pneumoniae strain GCID_CRE_0013	WGS	5668493	Good		92	98.1	99.6		
72407.1379	Klebsiella pneumoniae subsp. pneumoniae strain ATH25	WGS	5748458	Good		329	96.7	99.7		
72407.1380	Klebsiella pneumoniae subsp. pneumoniae strain ATH29	WGS	5600153	Good		307	97.4	99.6		
72407.1383	Klebsiella pneumoniae subsp. pneumoniae strain ATH24	WGS	5604784	Good		256	97	99.5		
72407.1385	Klebsiella pneumoniae subsp. pneumoniae strain ATH22	WGS	5633725	Good		285	97.4	99.6		
72407.1386	Klebsiella pneumoniae subsp. pneumoniae strain ATH21	WGS	5521083	Good		327	96.7	99.6		
72407.1387	Klebsiella pneumoniae subsp. pneumoniae strain ATH18	WGS	5713722	Good		399	95.8	99.6		
72407.1394	Klebsiella pneumoniae subsp. pneumoniae strain ATH7	WGS	5708072	Good		287	97.6	99.6		
72407.1402	Klebsiella pneumoniae subsp. pneumoniae strain AMKP10	WGS	5531312	Good	1	71	98.4	99.8		
72407.1409	Klebsiella pneumoniae subsp. pneumoniae strain YmcD2	WGS	5763217	Good	0	4	94.6	96.6		
72407.1412	Klebsiella pneumoniae subsp. pneumoniae strain H1523	WGS	5587015	Good	0	90	94.4	96.7		
72407.1411	Klebsiella pneumoniae subsp. pneumoniae strain LC-1825/18	WGS	5736163	Good	7	114	95	96.6		
72407.1418	Klebsiella pneumoniae subsp. pneumoniae strain KUH-KPNHVL1	Complete	5606998	Good	1	2	94.9	96.6		
72407.1445	Klebsiella pneumoniae subsp. pneumoniae strain H1122	WGS	5576295	Good	0	75	95.3	96.7		
72407.1451	Klebsiella pneumoniae subsp. pneumoniae strain C1693	WGS	5649365	Good	0	132	95.1	96.7		
72407.1455	Klebsiella pneumoniae subsp. pneumoniae strain C1686	WGS	6050103	Good	0	130	94.9	96.7		
72407.1467	Klebsiella pneumoniae subsp. pneumoniae strain PP4	WGS	5266513	Good	0	110	97.6	99.2		
72407.1465	Klebsiella pneumoniae subsp. pneumoniae strain PP6	WGS	5253717	Good	0	66	98.2	99.3		
72407.1466	Klebsiella pneumoniae subsp. pneumoniae strain PP5	WGS	5459247	Good	0	120	97.9	99.3		
72407.1472	Klebsiella pneumoniae subsp. pneumoniae strain PP12	WGS	5132255	Good	0	52	98.5	99.5		
1308539.8	Klebsiella pneumoniae subsp. pneumoniae ATCC 43816	Complete	5362708	Good	0	1	98.1	99.7		
72407.724	Klebsiella pneumoniae subsp. pneumoniae strain 68UCESBL_BLUE2PLATE	WGS	4960771	Good		54	98.4	99.3	78.2	3.9
72407.83	Klebsiella pneumoniae subsp. pneumoniae strain HKUOPLC	Complete	5088873	Good		1	98.2	99.3	99	0
1123862.3	Klebsiella pneumoniae subsp. pneumoniae Kp13	Complete	5739888	Good	6	7	97.7	99.6	100	0.7
1162297.3	Klebsiella pneumoniae subsp. pneumoniae LCT-KP214	WGS	5573211	Good	0	484	95.9	97.2	95.5	0
1185418.3	Klebsiella pneumoniae subsp. pneumoniae ST512-K30BO	WGS	5392844	Good	0	289	95	97.2	92.8	2.1
1185420.3	Klebsiella pneumoniae subsp. pneumoniae ST258-K28BO	WGS	5663706	Good	0	168	95.7	99	98.7	2.8
1193292.6	Klebsiella pneumoniae subsp. pneumoniae 1084	Complete	5386705	Good	0	1	97.8	99.2	99.3	0.3
1203544.3	Klebsiella pneumoniae subsp. pneumoniae WGLW1	WGS	5516480	Good	0	23	98.1	99.5	100	0
1226680.3	Klebsiella pneumoniae subsp. pneumoniae Ecl8	WGS	5500661	Good	0	54	97.4	99.4	100	1
1341693.3	Klebsiella pneumoniae subsp. pneumoniae MP14	WGS	5661622	Good	0	186	97.6	99.4	100	0.8
1379687.3	Klebsiella pneumoniae BJ1-GA	WGS	5421195	Good	0	114	97.6	99.3	100	0.3
1379688.3	Klebsiella pneumoniae SA1	WGS	5492681	Good	0	67	97.9	99.5	100	0.8
1392499.4	Klebsiella pneumoniae subsp. pneumoniae 1158	Complete	5341039	Good		1	97.5	99	100	0.3
1395574.3	Klebsiella pneumoniae subsp. pneumoniae KpQ24	WGS	5392397	Good	0	148	97	99.3	100	1
1395575.3	Klebsiella pneumoniae subsp. pneumoniae KpQ15	WGS	5376460	Good	0	84	97.7	99.6	100	0
1413252.3	Klebsiella pneumoniae subsp. pneumoniae KPB-1	WGS	5772133	Good		126	97.9	99.6	100	0
272620.9	Klebsiella pneumoniae subsp. pneumoniae MGH 78578	Complete	5694894	Good	5	6	99.3	99.8	100	0
72407.696	Klebsiella pneumoniae subsp. pneumoniae strain KpvK54	WGS	5509988	Poor	2	4	49.6	98.2	99.3	62.8
1199150.3	Klebsiella pneumoniae subsp. pneumoniae KP5-1	Complete	5551467	Good	1	2	96.9	99.4	98	3
1225181.3	Klebsiella pneumoniae subsp. pneumoniae KPNIH24	Complete	5734564	Good	1	4	97.9	99.3	100	0
1328324.3	Klebsiella pneumoniae subsp. pneumoniae KPNIH27	Complete	6132443	Good	1	6	97.1	99.3	100	1
1328325.3	Klebsiella pneumoniae subsp. pneumoniae KPR0928	Complete	5436785	Good	1	3	98.3	99.6	100	0
1406314.3	Klebsiella pneumoniae subsp. pneumoniae PittNDM01	Complete	5812304	Good	1	5	98.2	99.5	100	0
72407.740	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH32	Plasmid	15271		1	1				
1199150.7	Klebsiella pneumoniae subsp. pneumoniae KP5-1 strain Kp5-1	Plasmid	186323		1	1				
1328324.11	Klebsiella pneumoniae subsp. pneumoniae KPNIH27	Plasmid	113440		1	1				
1406314.11	Klebsiella pneumoniae subsp. pneumoniae PittNDM01	Plasmid	70814		1	1				
72407.748	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH31	Plasmid	178563		1	1				
72407.746	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH30	Plasmid	113639		1	1				
72407.741	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH29	Plasmid	62589		1	1				
72407.737	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH33	Plasmid	36109		1	1				
72407.736	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH33	Plasmid	75618		1	1				
1087440.10	Klebsiella pneumoniae subsp. pneumoniae KPNIH1	Plasmid	243824		1	1				
1225181.8	Klebsiella pneumoniae subsp. pneumoniae KPNIH24	Plasmid	194877		1	1				
1225181.6	Klebsiella pneumoniae subsp. pneumoniae KPNIH24	Plasmid	85473		1	1				
1094170.8	Klebsiella pneumoniae subsp. pneumoniae KPNIH10	Plasmid	243824		1	1				
72407.75	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH33	Complete	5695223	Good	3	4	97.5	99.4	99.7	0.3
72407.79	Klebsiella pneumoniae subsp. pneumoniae strain KPNIH31	Complete	5473580	Good	3	4	97.8	99.6	98.7	0.7
72407.1000	Klebsiella pneumoniae subsp. pneumoniae strain 1250/2123	WGS	5499640	Good		94	98.2	99.6	100	0
72407.1004	Klebsiella pneumoniae subsp. pneumoniae strain 1169/2053	WGS	5386196	Good		94	98.3	99.7	100	0
72407.1006	Klebsiella pneumoniae subsp. pneumoniae strain 1413/2309	WGS	5440206	Good		94	97.9	99.6	100	0
72407.1007	Klebsiella pneumoniae subsp. pneumoniae strain 1491/2413	WGS	5490687	Good		114	98.2	99.6	100	0
72407.1015	Klebsiella pneumoniae subsp. pneumoniae strain 1602/2544	WGS	5520494	Good		109	98.2	99.6	100	0
72407.1016	Klebsiella pneumoniae subsp. pneumoniae strain 1601/2543	WGS	5368049	Good		95	97.9	99.6	100	0
72407.1017	Klebsiella pneumoniae subsp. pneumoniae strain 1604/2548	WGS	5549080	Good		140	98.4	99.7	100	0
72407.1019	Klebsiella pneumoniae subsp. pneumoniae strain 1671/2641	WGS	5436694	Good		89	98.4	99.7	100	0
72407.1021	Klebsiella pneumoniae subsp. pneumoniae strain 1685/2660	WGS	5518843	Good		107	98.6	99.8	100	0.3
72407.1022	Klebsiella pneumoniae subsp. pneumoniae strain 1691/2667	WGS	5650661	Good		137	98.2	99.6	100	0
72407.1025	Klebsiella pneumoniae subsp. pneumoniae strain 1722/2695	WGS	5480580	Good		99	98	99.6	100	0.7
72407.1031	Klebsiella pneumoniae subsp. pneumoniae strain 1787/2779	WGS	5583392	Good		118	98.4	99.6	100	0
72407.1038	Klebsiella pneumoniae subsp. pneumoniae strain 1297/2177	WGS	5654027	Good		100	98.2	99.6	100	0
72407.1040	Klebsiella pneumoniae subsp. pneumoniae strain 1328/2211	WGS	5668640	Good		128	98.2	99.6	100	0
72407.1041	Klebsiella pneumoniae subsp. pneumoniae strain 1348/2237	WGS	5521430	Good		105	98.4	99.6	100	0.3
72407.1042	Klebsiella pneumoniae subsp. pneumoniae strain 1154/2036	WGS	5536600	Good		141	98.3	99.7	100	0
72407.1043	Klebsiella pneumoniae subsp. pneumoniae strain 1252/2126	WGS	5507572	Good		145	98.4	99.8	100	0
72407.1044	Klebsiella pneumoniae subsp. pneumoniae strain 1255/2130	WGS	5545642	Good		149	98.3	99.7	100	0
72407.1046	Klebsiella pneumoniae subsp. pneumoniae strain 1307/2188	WGS	5538446	Good		143	98.4	99.7	100	0.3
72407.1047	Klebsiella pneumoniae subsp. pneumoniae strain 1309/2191	WGS	5618090	Good		106	98.3	99.6	100	0
72407.1048	Klebsiella pneumoniae subsp. pneumoniae strain 1373/2263	WGS	5666293	Good		128	98.2	99.6	100	0
72407.1054	Klebsiella pneumoniae subsp. pneumoniae strain 1382/2273	WGS	5446103	Good		90	98.4	99.8	100	0
72407.1057	Klebsiella pneumoniae subsp. pneumoniae strain 1713/2686	WGS	5524833	Good		110	98.5	99.8	100	0.3
72407.1060	Klebsiella pneumoniae subsp. pneumoniae strain 1654/2618	WGS	5571927	Good		103	98.4	99.8	100	0
72407.1061	Klebsiella pneumoniae subsp. pneumoniae strain 1108/1989	WGS	5649330	Good		142	98.2	99.6	100	0
72407.1069	Klebsiella pneumoniae subsp. pneumoniae strain 1290/2167	WGS	5682101	Good		141	97.7	99.5	100	0
72407.1071	Klebsiella pneumoniae subsp. pneumoniae strain 1514/2442	WGS	5671624	Good		140	98.2	99.6	100	0
72407.1072	Klebsiella pneumoniae subsp. pneumoniae strain 1423/2324	WGS	5526113	Good		104	98.2	99.6	100	0
72407.1076	Klebsiella pneumoniae subsp. pneumoniae strain 1609/2559	WGS	5635834	Good		126	98.2	99.6	100	0
72407.1077	Klebsiella pneumoniae subsp. pneumoniae strain 1643/2603	WGS	5502674	Good		98	98.2	99.6	99.3	0
72407.1079	Klebsiella pneumoniae subsp. pneumoniae strain 1775/2765	WGS	5480418	Good		126	98.3	99.6	100	0
72407.1080	Klebsiella pneumoniae subsp. pneumoniae strain 1663/2633	WGS	5637513	Good		123	98.2	99.6	100	0
72407.1082	Klebsiella pneumoniae subsp. pneumoniae strain 1545/2475	WGS	5588057	Good		123	98.1	99.6	100	0
72407.1083	Klebsiella pneumoniae subsp. pneumoniae strain 1501/2424	WGS	5648330	Good		120	98.2	99.6	100	0
72407.1085	Klebsiella pneumoniae subsp. pneumoniae strain 1591/2529	WGS	5641945	Good		145	98.3	99.8	99.7	0
72407.1087	Klebsiella pneumoniae subsp. pneumoniae strain 1775/2764	WGS	5502817	Good		128	98.4	99.7	100	0
72407.905	Klebsiella pneumoniae subsp. pneumoniae strain 784/1752	WGS	5671595	Good		127	98	99.5	100	0
72407.906	Klebsiella pneumoniae subsp. pneumoniae strain 785/1754	WGS	5611477	Good		132	98.2	99.9	100	0
72407.907	Klebsiella pneumoniae subsp. pneumoniae strain 789/1759	WGS	5574807	Good		124	98.2	99.7	100	0
72407.908	Klebsiella pneumoniae subsp. pneumoniae strain 852/1802	WGS	5716534	Good		196	98.7	99.7	100	0
72407.909	Klebsiella pneumoniae subsp. pneumoniae strain 914/1866	WGS	5574963	Good		119	98.2	99.9	100	0
72407.910	Klebsiella pneumoniae subsp. pneumoniae strain 997/1932	WGS	5559412	Good		80	98.2	99.9	100	0
72407.914	Klebsiella pneumoniae subsp. pneumoniae strain 1203/2071	WGS	5585760	Good		122	98.2	99.9	100	0
72407.915	Klebsiella pneumoniae subsp. pneumoniae strain 1217/2083	WGS	5575678	Good		51	98	99.6	100	0
72407.918	Klebsiella pneumoniae subsp. pneumoniae strain 1291/2170	WGS	5728337	Good		156	98.2	99.6	100	0
72407.924	Klebsiella pneumoniae subsp. pneumoniae strain 1443/2351	WGS	5533021	Good		124	98.2	99.7	100	0
72407.926	Klebsiella pneumoniae subsp. pneumoniae strain 1464/2376	WGS	5574165	Good		117	98.2	99.9	100	0
72407.929	Klebsiella pneumoniae subsp. pneumoniae strain 1395/2288	WGS	5650977	Good		130	98.3	99.9	100	0
72407.931	Klebsiella pneumoniae subsp. pneumoniae strain 1633/2589	WGS	5689843	Good		139	98.3	99.7	100	0
72407.933	Klebsiella pneumoniae subsp. pneumoniae strain 1781/2773	WGS	5687270	Good		124	98.4	99.9	100	0
72407.935	Klebsiella pneumoniae subsp. pneumoniae strain 1853/2846	WGS	5530491	Good		116	98.7	99.8	100	0
72407.939	Klebsiella pneumoniae subsp. pneumoniae strain 1939/2951	WGS	5617730	Good		104	97.9	99.6	100	0.3
72407.941	Klebsiella pneumoniae subsp. pneumoniae strain 1947/2958	WGS	5476436	Good		131	98.4	99.7	100	0
72407.949	Klebsiella pneumoniae subsp. pneumoniae strain 2047/3062	WGS	5684099	Good		93	98.4	99.9	100	0.3
72407.951	Klebsiella pneumoniae subsp. pneumoniae strain 681/1612	WGS	5361247	Good		58	98.7	99.8	100	0.3
72407.953	Klebsiella pneumoniae subsp. pneumoniae strain 854/1805	WGS	5610392	Good		137	98.2	99.9	100	0
72407.954	Klebsiella pneumoniae subsp. pneumoniae strain 847/1793	WGS	5603573	Good		128	98.2	99.9	100	0
72407.955	Klebsiella pneumoniae subsp. pneumoniae strain 1092/1983	WGS	5689706	Good		132	98.2	99.7	100	0
72407.963	Klebsiella pneumoniae subsp. pneumoniae strain 1606/2552	WGS	5441927	Good		111	98.2	99.5	99.7	0
72407.966	Klebsiella pneumoniae subsp. pneumoniae strain 1652/2616	WGS	5589083	Good		85	98.4	99.6	100	0.7
72407.971	Klebsiella pneumoniae subsp. pneumoniae strain 1983/2989	WGS	5606405	Good		106	97.9	99.6	100	0.3
72407.974	Klebsiella pneumoniae subsp. pneumoniae strain 2102/3132	WGS	5668989	Good		129	98.2	99.8	100	0
72407.975	Klebsiella pneumoniae subsp. pneumoniae strain 1999/3009	WGS	5504638	Good		83	98	99.9	99.7	0.3
72407.979	Klebsiella pneumoniae subsp. pneumoniae strain 650/1572	WGS	5496519	Good		95	98.2	99.6	100	0
72407.983	Klebsiella pneumoniae subsp. pneumoniae strain 663/1591,3	WGS	5492854	Good		100	98.2	99.6	100	0
72407.984	Klebsiella pneumoniae subsp. pneumoniae strain 666/1594	WGS	5550633	Good		132	98.3	99.7	100	0
72407.985	Klebsiella pneumoniae subsp. pneumoniae strain 698/1642	WGS	5473577	Good		97	98.3	99.8	100	0
72407.987	Klebsiella pneumoniae subsp. pneumoniae strain 790/1761	WGS	5433179	Good		97	98.2	99.6	100	0
72407.988	Klebsiella pneumoniae subsp. pneumoniae strain 930/1878	WGS	5556467	Good		136	98.4	99.7	100	0
72407.992	Klebsiella pneumoniae subsp. pneumoniae strain 768/1733,3	WGS	5428803	Good		100	98	99.5	100	0
