	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
243	470.2916	Acinetobacter baumannii strain CRO3	WGS	3964436.0	Good		89	98.7	99.3	100.0	0.0
244	470.2920	Acinetobacter baumannii strain AC_4820	WGS	3919012.0	Good		76	98.7	99.3	100.0	0.0
245	470.2928	Acinetobacter baumannii strain CMC-CR-MDR-Ab4	Complete	4156005.0	Good	2.0	3	98.4	99.4	100.0	0.0
246	470.2961	Acinetobacter baumannii strain Ab38	WGS	4027553.0	Good		90	98.6	99.4	100.0	0.0
247	470.2967	Acinetobacter baumannii strain Ab30	WGS	3831255.0	Good		81	99.0	99.4	100.0	0.0
248	470.2968	Acinetobacter baumannii strain Ab20	WGS	4012911.0	Good		65	98.5	99.4	100.0	0.0
249	470.2979	Acinetobacter baumannii strain Ab15	WGS	3950432.0	Good		82	98.5	99.4	100.0	0.0
250	470.2980	Acinetobacter baumannii strain Ab8	WGS	3977676.0	Good		74	98.6	99.4	100.0	0.0
251	470.2983	Acinetobacter baumannii strain Ab22	WGS	3827197.0	Good		71	98.9	99.4	100.0	0.0
252	470.2984	Acinetobacter baumannii strain Ab34	WGS	4026447.0	Good		90	98.5	99.4	100.0	0.0
253	470.2986	Acinetobacter baumannii strain Ab18	WGS	3935952.0	Good		80	98.4	99.4	100.0	0.0
254	470.2987	Acinetobacter baumannii strain Ab17	WGS	4003052.0	Good		99	98.4	99.4	100.0	0.0
255	470.2988	Acinetobacter baumannii strain Ab33	WGS	3831914.0	Good		74	99.0	99.4	100.0	0.0
256	470.2993	Acinetobacter baumannii strain Ab6	WGS	3978554.0	Good		73	98.6	99.4	100.0	0.0
257	470.3001	Acinetobacter baumannii strain Ab3	WGS	3977681.0	Good		75	98.6	99.4	100.0	0.0
258	470.3002	Acinetobacter baumannii strain Ab39	WGS	3874629.0	Good		68	98.9	99.4	100.0	0.0
259	470.3005	Acinetobacter baumannii strain Ab9	WGS	3905658.0	Good		65	98.9	99.4	100.0	0.5
260	470.3012	Acinetobacter baumannii strain Ab86	WGS	3977545.0	Good		82	98.6	99.4	100.0	0.5
261	470.3014	Acinetobacter baumannii strain Ab101	WGS	3979256.0	Good		83	98.6	99.4	100.0	0.0
262	470.3020	Acinetobacter baumannii strain Ab94	WGS	3977395.0	Good		85	98.6	99.4	100.0	0.0
263	470.3022	Acinetobacter baumannii strain Ab96	WGS	3977621.0	Good		88	98.6	99.4	100.0	0.0
264	470.3024	Acinetobacter baumannii strain ILBAbau5423458	WGS	4170306.0	Good		110	98.4	99.4	100.0	0.0
265	470.3027	Acinetobacter baumannii strain ILBAbau5423457	WGS	4001907.0	Good		66	98.8	99.4	100.0	0.0
266	470.3044	Acinetobacter baumannii strain AB042	Complete	4004719.0	Good		1	98.7	99.3	99.5	0.0
267	470.3045	Acinetobacter baumannii strain VB3552	WGS	4069066.0	Good		105	98.4	99.4	100.0	1.3
268	470.3048	Acinetobacter baumannii strain DSM 30011	WGS	3953316.0	Good		16	98.7	99.3	100.0	0.0
269	470.3102	Acinetobacter baumannii strain ATCC 17945	WGS	4171040.0	Good		78	98.4	99.4	99.0	0.5
270	470.3103	Acinetobacter baumannii strain AB-A	WGS	4113079.0	Good		107	97.9	99.2	100.0	0.0
271	470.3105	Acinetobacter baumannii strain AB-B	WGS	4107205.0	Good		91	97.9	99.2	100.0	0.0
272	470.3107	Acinetobacter baumannii strain ABUH393	WGS	4040615.0	Good		84	98.3	99.2	100.0	0.0
273	470.3109	Acinetobacter baumannii strain ABUH426	WGS	3955510.0	Good		122	98.4	99.3	99.5	0.0
274	470.3110	Acinetobacter baumannii strain ABUH432	WGS	4065050.0	Good		82	98.5	99.4	100.0	0.0
275	470.3111	Acinetobacter baumannii strain ABUH435	WGS	4069958.0	Good		83	98.5	99.4	100.0	0.0
276	470.3116	Acinetobacter baumannii strain ABUH399	WGS	4048574.0	Good		108	98.4	99.1	100.0	0.0
277	470.3117	Acinetobacter baumannii strain ABUH414	WGS	3995861.0	Good		56	98.5	99.3	100.0	0.0
278	470.3122	Acinetobacter baumannii strain ABUH645	WGS	3871445.0	Good		92	98.4	99.3	100.0	0.0
279	470.3123	Acinetobacter baumannii strain ABUH441	WGS	4044958.0	Good		77	98.3	99.4	100.0	0.0
280	470.3124	Acinetobacter baumannii strain ABUH633	WGS	3965922.0	Good		109	98.6	99.4	100.0	0.0
281	470.3126	Acinetobacter baumannii strain ABUH669	WGS	4014421.0	Good		107	98.2	99.3	100.0	0.0
282	470.3129	Acinetobacter baumannii strain ABUH672	WGS	3840609.0	Good		100	98.6	99.3	100.0	0.0
283	470.3133	Acinetobacter baumannii strain ABUH522	WGS	4066291.0	Good		89	98.4	99.4	100.0	0.0
284	470.3143	Acinetobacter baumannii strain ABUH597	WGS	3979534.0	Good		142	98.2	99.4	100.0	0.0
285	470.3148	Acinetobacter baumannii strain ABUH462	WGS	3940566.0	Good		121	98.4	99.3	99.5	0.0
286	470.3151	Acinetobacter baumannii strain ABUH471	WGS	3936337.0	Good		134	98.3	99.3	99.5	0.0
287	470.3156	Acinetobacter baumannii strain ABUH660	WGS	3870739.0	Good		106	98.7	99.3	100.0	0.0
288	470.3163	Acinetobacter baumannii strain ABUH552	WGS	3962135.0	Good		122	98.0	99.3	100.0	0.0
289	470.3169	Acinetobacter baumannii strain ABUH606	WGS	3833925.0	Good		110	98.6	99.3	100.0	0.0
290	470.3172	Acinetobacter baumannii strain ABUH453	WGS	3904550.0	Good		76	98.7	99.4	100.0	0.0
291	470.3173	Acinetobacter baumannii strain ABUH468	WGS	4021192.0	Good		129	98.0	99.4	100.0	0.0
292	470.3994	Acinetobacter baumannii strain 13	WGS	3938663.0	Good	2.0	104	98.4	99.3	100.0	0.5
293	470.4037	Acinetobacter baumannii strain AB89	WGS	3997627.0	Good		153	98.7	99.4	100.0	0.5
294	470.4247	Acinetobacter baumannii strain 151	WGS	4031913.0	Good		99	98.1	99.2	100.0	0.5
295	470.4253	Acinetobacter baumannii strain AC002	WGS	4026500.0	Good		77	98.4	99.3	99.5	0.0
296	470.4260	Acinetobacter baumannii strain 29R1	WGS	3880071.0	Good		70	98.6	99.2	100.0	0.0
297	470.4265	Acinetobacter baumannii strain GaenseEi-1	WGS	3929416.0	Good		70	98.5	99.4	100.0	0.5
298	470.4287	Acinetobacter baumannii strain Ab4977	Complete	3966912.0	Good		1	98.8	99.3	100.0	0.0
299	470.4292	Acinetobacter baumannii strain VB17782	WGS	4073171.0	Good		113	98.4	99.4	100.0	1.0
300	470.4684	Acinetobacter baumannii strain Ab804	WGS	4055382.0	Good		86	98.4	99.4	100.0	0.5
301	470.4695	Acinetobacter baumannii strain HEU2	WGS	4096386.0	Good		111	98.5	99.3	100.0	0.5
302	470.4697	Acinetobacter baumannii strain MCR6056	WGS	4026438.0	Good		115	98.4	99.3	100.0	0.0
303	470.4747	Acinetobacter baumannii strain WCHAB005078	Complete	4141311.0	Good	3.0	4	98.6	99.3	100.0	0.0
304	470.4750	Acinetobacter baumannii strain AB36	WGS	3909753.0	Good		86	98.8	99.3	100.0	0.0
305	470.4752	Acinetobacter baumannii strain AB40	WGS	3852570.0	Good		69	98.7	99.3	100.0	0.0
306	470.4755	Acinetobacter baumannii strain AB26	WGS	3896189.0	Good		59	98.8	99.3	100.0	0.0
307	470.4756	Acinetobacter baumannii strain AB24	WGS	3921853.0	Good		94	98.9	99.3	100.0	0.0
308	470.4760	Acinetobacter baumannii strain AB20	WGS	3922023.0	Good		94	98.7	99.2	100.0	0.0
309	470.4761	Acinetobacter baumannii strain AB19	WGS	3864905.0	Good		85	98.7	99.3	100.0	0.0
310	470.4764	Acinetobacter baumannii strain AB12	WGS	3962600.0	Good		97	98.8	99.4	100.0	0.0
311	470.4774	Acinetobacter baumannii strain AB29	WGS	3868746.0	Good		71	98.9	99.3	100.0	0.0
312	470.4776	Acinetobacter baumannii strain AB27	WGS	3924837.0	Good		80	98.8	99.3	100.0	0.0
313	470.4778	Acinetobacter baumannii strain AB15	WGS	3932609.0	Good		65	98.8	99.3	100.0	0.0
314	470.4783	Acinetobacter baumannii strain AB2	WGS	3857389.0	Good		64	98.8	99.3	100.0	0.0
315	470.4784	Acinetobacter baumannii strain AB1	WGS	3900673.0	Good		88	98.4	99.2	99.5	0.0
316	470.4787	Acinetobacter baumannii strain ACM-25	WGS	3993945.0	Good		126	98.3	99.3	100.0	0.0
317	470.4823	Acinetobacter baumannii strain KCRI-49 strain RDK39_49	WGS	3873742.0	Good		47	98.5	99.4	100.0	0.0
318	470.4828	Acinetobacter baumannii strain KCRI-43 strain RDK06_432B	WGS	3934093.0	Good		106	98.3	98.9	100.0	0.0
319	470.4831	Acinetobacter baumannii strain KCRI-123C strain R0004_123C	WGS	4104271.0	Good		151	97.8	98.8	100.0	0.5
320	470.4832	Acinetobacter baumannii strain KCRI-28 strain RDK36_28	WGS	3983907.0	Good		141	98.4	99.4	100.0	0.0
321	470.4859	Acinetobacter baumannii strain ACM-24	WGS	3877247.0	Good		113	98.7	99.3	100.0	0.0
322	470.4870	Acinetobacter baumannii strain ACM-18	WGS	4067314.0	Good		120	98.4	99.3	100.0	0.0
323	470.4873	Acinetobacter baumannii strain ACM-21	WGS	3910982.0	Good		112	98.6	99.1	100.0	0.5
324	470.4875	Acinetobacter baumannii strain ACM-14	WGS	3942844.0	Good		102	98.4	99.1	100.0	0.0
325	470.4880	Acinetobacter baumannii strain ACM-11	WGS	4022746.0	Good		111	98.4	99.3	100.0	0.0
326	470.4891	Acinetobacter baumannii strain SGH0807	WGS	4135132.0	Good		139	98.6	99.3	100.0	0.0
327	470.4898	Acinetobacter baumannii strain SGH1101	WGS	4004208.0	Good		100	98.6	99.3	100.0	0.0
328	470.4904	Acinetobacter baumannii strain KUSSH32	WGS	3871995.0	Good		100	98.8	99.3	100.0	0.0
329	470.4911	Acinetobacter baumannii strain KUFAR61	WGS	3941789.0	Good		96	98.6	99.3	100.0	0.0
330	470.4913	Acinetobacter baumannii strain KUSSH01	WGS	3836849.0	Good		85	98.4	99.2	100.0	0.0
331	470.4914	Acinetobacter baumannii strain KUSSH02	WGS	3852918.0	Good		120	98.4	99.3	100.0	0.5
332	470.4915	Acinetobacter baumannii strain KUSSH08	WGS	4104068.0	Good		112	98.4	99.2	100.0	2.0
333	470.4919	Acinetobacter baumannii strain KUSSH14	WGS	4104174.0	Good		114	98.4	99.2	100.0	1.0
334	470.4923	Acinetobacter baumannii strain KUSSH26	WGS	3874605.0	Good		94	98.6	99.3	100.0	0.0
335	470.4925	Acinetobacter baumannii strain KUSSH37	WGS	3867389.0	Good		100	98.6	99.3	100.0	0.5
336	470.4929	Acinetobacter baumannii strain KUFAR41	WGS	3939402.0	Good		93	98.4	99.3	100.0	0.0
337	470.4932	Acinetobacter baumannii strain KUFAR53	WGS	3890327.0	Good		92	98.4	99.3	100.0	0.5
338	470.4934	Acinetobacter baumannii strain KUFAR57	WGS	3954119.0	Good		108	98.4	99.3	100.0	0.0
339	470.4936	Acinetobacter baumannii strain KUFAR62	WGS	3938494.0	Good		107	98.4	99.3	100.0	0.0
340	470.5039	Acinetobacter baumannii strain KR3831	WGS	4092283.0	Good		135	97.9	99.0	100.0	0.0
341	470.5049	Acinetobacter baumannii strain XH731	Complete	3979135.0	Good	1.0	2	98.7	99.3	100.0	0.0
342	470.5051	Acinetobacter baumannii strain XH731	Complete	3974327.0	Good	1.0	2	98.7	99.3	100.0	0.0
343	470.5059	Acinetobacter baumannii strain Ab52 strain KT-A320	WGS	3857810.0	Good		42	98.7	99.4	100.0	0.0
344	470.5067	Acinetobacter baumannii strain Ab82 strain D85	WGS	3942707.0	Good		70	98.8	99.4	100.0	1.0
345	470.5068	Acinetobacter baumannii strain Ab72 strain D14	WGS	4046754.0	Good		90	98.7	99.3	100.0	0.0
346	470.5069	Acinetobacter baumannii strain Ab76 strain D87	WGS	3942624.0	Good		70	98.9	99.4	100.0	0.5
347	470.5073	Acinetobacter baumannii strain Ab121	WGS	3958527.0	Good		86	98.1	99.0	100.0	1.0
348	470.5078	Acinetobacter baumannii strain Ab109 strain D18	WGS	4049564.0	Good		75	98.7	99.3	100.0	0.0
349	470.5080	Acinetobacter baumannii strain Ab84 strain D84	WGS	3942838.0	Good		69	98.9	99.4	100.0	0.5
350	470.5083	Acinetobacter baumannii strain Ab124	WGS	3914926.0	Good		65	98.9	99.4	100.0	0.0
351	470.5085	Acinetobacter baumannii strain Ab125	WGS	4023416.0	Good		68	98.3	99.3	100.0	0.5
352	470.5087	Acinetobacter baumannii strain Ab105 strain D3	WGS	3957498.0	Good		64	98.6	99.1	100.0	0.0
353	470.5091	Acinetobacter baumannii strain Ab133	WGS	3839532.0	Good		81	99.0	99.4	100.0	0.5
354	470.5095	Acinetobacter baumannii strain Ab129	WGS	3946147.0	Good		77	98.8	99.4	100.0	1.0
355	470.5097	Acinetobacter baumannii strain Ab135	WGS	3871940.0	Good		87	99.0	99.4	100.0	0.0
356	470.5098	Acinetobacter baumannii strain Ab141	WGS	3915333.0	Good		70	98.7	99.4	100.0	0.0
357	470.5103	Acinetobacter baumannii strain Ab139	WGS	3915455.0	Good		69	98.9	99.4	100.0	0.0
358	470.5106	Acinetobacter baumannii strain Ab152	WGS	3971055.0	Good		84	98.6	99.4	100.0	0.5
359	470.5107	Acinetobacter baumannii strain Ab151	WGS	4051836.0	Good		99	98.4	99.4	100.0	0.0
360	470.5109	Acinetobacter baumannii strain Ab150	WGS	3971709.0	Good		84	98.5	99.4	100.0	0.0
361	470.5114	Acinetobacter baumannii strain Ab146	WGS	4012437.0	Good		93	98.4	99.4	100.0	0.0
362	470.5128	Acinetobacter baumannii strain Ab171	WGS	3978224.0	Good		87	98.6	99.4	100.0	0.0
363	470.5129	Acinetobacter baumannii strain Ab172	WGS	4012620.0	Good		94	98.3	99.4	100.0	0.0
364	470.5133	Acinetobacter baumannii strain Ab169	WGS	3976112.0	Good		87	98.5	99.4	100.0	0.5
365	470.5138	Acinetobacter baumannii strain Ab188	WGS	3788531.0	Good		71	98.6	99.3	100.0	0.0
366	470.5148	Acinetobacter baumannii strain Ab201	WGS	3965134.0	Good		60	98.4	99.1	100.0	0.0
367	470.5152	Acinetobacter baumannii strain Ab203	WGS	4073326.0	Good		70	97.9	99.0	100.0	0.0
368	470.5153	Acinetobacter baumannii strain Ab190	WGS	3806550.0	Good		79	98.9	99.3	98.4	0.5
369	470.5158	Acinetobacter baumannii strain Ab189	WGS	3976704.0	Good		89	98.6	99.4	100.0	0.0
370	470.5160	Acinetobacter baumannii strain Ab191	WGS	3993818.0	Good		91	98.4	99.4	100.0	1.0
371	470.5161	Acinetobacter baumannii strain Ab213	WGS	4060643.0	Good		79	98.4	99.3	100.0	0.5
372	470.5162	Acinetobacter baumannii strain Ab211	WGS	4020100.0	Good		66	98.4	99.4	100.0	0.5
373	470.5165	Acinetobacter baumannii strain Ab210	WGS	4024418.0	Good		84	98.4	99.4	100.0	0.0
374	470.5166	Acinetobacter baumannii strain Ab225	WGS	3982896.0	Good		85	98.5	99.4	100.0	0.5
375	470.5167	Acinetobacter baumannii strain Ab226	WGS	3913847.0	Good		77	98.7	99.5	98.4	0.0
376	470.5168	Acinetobacter baumannii strain Ab209	WGS	4024843.0	Good		94	98.5	99.4	100.0	0.0
377	470.5170	Acinetobacter baumannii strain Ab220	WGS	3988186.0	Good		82	98.6	99.4	100.0	0.0
378	470.5173	Acinetobacter baumannii strain Ab219	WGS	3986853.0	Good		82	98.6	99.4	100.0	0.0
379	470.5174	Acinetobacter baumannii strain Ab217	WGS	3845857.0	Good		62	98.6	99.3	100.0	0.0
380	470.5188	Acinetobacter baumannii strain Ab243	WGS	3951215.0	Good		80	97.7	99.0	100.0	1.0
381	470.5193	Acinetobacter baumannii strain NCSR_106	WGS	4154144.0	Good		104	98.6	99.3	100.0	0.0
382	470.5284	Acinetobacter baumannii strain MH7	WGS	3973977.0	Good		85	98.2	99.3	100.0	0.5
383	470.537	Acinetobacter baumannii BJ4	WGS	3962297.0	Good		54	98.2	99.1	100.0	1.5
384	470.5408	Acinetobacter baumannii strain 198	WGS	4024532.0	Good		86	98.0	99.1	100.0	1.0
385	470.5415	Acinetobacter baumannii strain 9201	Complete	4128152.0	Good	1.0	2	98.4	99.2	100.0	0.0
386	470.5418	Acinetobacter baumannii strain 9102	Complete	4066829.0	Good	1.0	2	98.7	99.3	100.0	0.0
387	470.5423	Acinetobacter baumannii strain OCU_Ac2	WGS	3991425.0	Good		155	98.2	99.3	100.0	1.0
388	470.5449	Acinetobacter baumannii strain MC22	WGS	3929808.0	Good		118	97.8	98.8	100.0	1.0
389	470.5451	Acinetobacter baumannii strain XH906	Complete	3891370.0	Good		1	98.6	99.2	99.0	0.5
390	470.5458	Acinetobacter baumannii strain NCTC13420	WGS	4076606.0	Good		6	98.4	99.3	99.2	0.0
391	470.552	Acinetobacter baumannii BJ8	WGS	3862420.0	Good		56	98.9	99.3	100.0	0.0
392	470.562	Acinetobacter baumannii T185	WGS	3981483.0	Good		104	98.5	99.2	99.5	0.0
393	470.563	Acinetobacter baumannii T188	WGS	3976636.0	Good		110	98.4	99.1	99.5	0.0
394	470.565	Acinetobacter baumannii T258	WGS	3943010.0	Good		105	98.4	99.0	100.0	0.0
395	470.566	Acinetobacter baumannii T271	WGS	3860407.0	Good		91	98.9	99.3	100.0	0.0
396	470.570	Acinetobacter baumannii 6870155	WGS	3981400.0	Good		19	98.7	99.3	100.0	0.0
397	470.771	Acinetobacter baumannii AbH12O-A2	Complete	3875775.0	Good		1	98.8	99.3	100.0	0.5
398	575584.33	Acinetobacter baumannii ATCC 19606 = CIP 70.34 = JCM 6841	WGS	3980527.0	Good	3.0	13	98.5	99.3	100.0	0.0
399	903890.3	Acinetobacter baumannii OIFC032	WGS	3902716.0	Good	0.0	30	98.1	99.0	100.0	0.0
400	903911.3	Acinetobacter baumannii IS-143	WGS	4020019.0	Good	0.0	93	98.4	99.4	100.0	0.0
401	903926.3	Acinetobacter baumannii OIFC035	WGS	3972611.0	Good	0.0	44	98.2	99.3	100.0	0.0
402	903930.3	Acinetobacter baumannii OIFC099	WGS	3918177.0	Good	0.0	75	97.9	98.9	100.0	0.0
403	903935.3	Acinetobacter baumannii OIFC111	WGS	3988061.0	Good	0.0	44	98.2	99.0	100.0	0.5
404	903937.3	Acinetobacter baumannii AA-014	WGS	3857932.0	Good	0.0	61	98.4	99.3	100.0	0.0
405	470.6366	Acinetobacter baumannii strain PIMB13AB-41	WGS	3916714.0	Good	1.0	134	98.5	99.1		
406	470.6748	Acinetobacter baumannii strain MRSN7072	WGS	3966487.0	Good		157	98.5	99.3		
407	470.6746	Acinetobacter baumannii strain MRSN7069	WGS	3918287.0	Good		74	98.4	99.2		
408	470.6782	Acinetobacter baumannii strain MRSN7134	WGS	3886662.0	Good		75	98.6	99.2		
409	470.6815	Acinetobacter baumannii strain MRSN7173	WGS	3984009.0	Good		146	98.6	99.3		
410	470.6819	Acinetobacter baumannii strain MRSN7184	WGS	4011362.0	Good		127	97.2	98.4		
411	470.6688	Acinetobacter baumannii strain MRSN15039	WGS	3954074.0	Good		151	98.7	99.4		
412	470.6776	Acinetobacter baumannii strain MRSN7128	WGS	3936707.0	Good		99	98.3	99.3		
413	470.6837	Acinetobacter baumannii strain MRSN7220	WGS	4115515.0	Good		106	98.6	99.4		
414	470.6852	Acinetobacter baumannii strain MRSN7238	WGS	3952792.0	Good		150	98.7	99.4		
415	470.7227	Acinetobacter baumannii strain MRSN7829	WGS	3902117.0	Good		155	98.2	99.0		
416	470.7247	Acinetobacter baumannii strain MRSN8903	WGS	4046882.0	Good		122	98.3	99.3		
417	470.7264	Acinetobacter baumannii strain MRSN939	WGS	3991415.0	Good		116	98.4	99.2		
418	470.7282	Acinetobacter baumannii strain not applicable	WGS	4054012.0	Good		85	98.2	99.2		
419	470.7272	Acinetobacter baumannii strain not applicable	WGS	4113118.0	Good		127	98.2	99.2		
420	470.7244	Acinetobacter baumannii strain MRSN8901	WGS	4018883.0	Good		126	98.3	99.2		
421	470.7258	Acinetobacter baumannii strain MRSN920	WGS	4032654.0	Good		105	98.4	99.3		
422	470.5834	Acinetobacter baumannii strain FDAARGOS_540 strain Not applicable	Complete	3910272.0	Good	3.0	4	98.2	98.7		
423	1116234.3	Acinetobacter baumannii AB5075	WGS	4050591.0	Good	0.0	36	97.0	99.2	99.5	0.5
424	1217630.3	Acinetobacter baumannii NIPH 201	WGS	4110685.0	Good	0.0	23	98.7	99.3	100.0	0.0
425	1217633.3	Acinetobacter baumannii NIPH 335	WGS	3923854.0	Good	0.0	29	98.1	98.6	100.0	0.0
426	1217647.3	Acinetobacter baumannii NIPH 60	WGS	3946627.0	Good	0.0	65	98.4	99.0	100.0	1.0
427	1310555.3	Acinetobacter baumannii 993520	WGS	4156843.0	Good	0.0	109	98.4	99.3	100.0	0.0
428	1310560.3	Acinetobacter baumannii 564012	WGS	4127649.0	Good	0.0	120	98.4	99.3	100.0	0.0
429	1310583.3	Acinetobacter baumannii 1051176	WGS	3859137.0	Good	0.0	71	98.6	99.3	100.0	1.0
430	1310597.3	Acinetobacter baumannii 1247182	WGS	3991751.0	Good	0.0	89	98.6	99.3	100.0	0.5
431	1310622.6	Acinetobacter baumannii 1035119	WGS	3928666.0	Good	0.0	55	97.8	99.2	100.0	0.5
432	1310643.3	Acinetobacter baumannii 299505	WGS	3974691.0	Good	0.0	124	98.2	99.3	100.0	0.5
433	1310645.3	Acinetobacter baumannii 1461963	WGS	4101921.0	Good	0.0	140	97.4	99.0	100.0	1.0
434	1310674.3	Acinetobacter baumannii 1546444	WGS	3795527.0	Good	0.0	140	98.5	99.3	100.0	1.5
435	1310694.3	Acinetobacter baumannii 232184	WGS	3872123.0	Good	0.0	59	98.7	99.2	100.0	0.0
436	1310699.3	Acinetobacter baumannii 1575710	WGS	4126359.0	Good	0.0	128	98.2	99.3	100.0	1.0
437	1310701.3	Acinetobacter baumannii 268680	WGS	3863833.0	Good	0.0	43	98.8	99.2	100.0	0.0
438	1310710.3	Acinetobacter baumannii 3390	WGS	3989571.0	Good	0.0	62	97.6	98.8	100.0	0.5
439	1310717.3	Acinetobacter baumannii 1457504	WGS	3970062.0	Good	0.0	92	98.4	99.3	100.0	0.5
440	1310721.3	Acinetobacter baumannii 1533268	WGS	3883759.0	Good	0.0	34	98.0	99.3	99.5	1.5
441	1310729.3	Acinetobacter baumannii 23671	WGS	4089771.0	Good	0.0	134	98.4	99.3	100.0	0.5
442	1310731.3	Acinetobacter baumannii 1178044	WGS	4006000.0	Good	0.0	94	98.4	99.3	100.0	0.5
443	1310732.3	Acinetobacter baumannii 1271651	WGS	3964820.0	Good	0.0	97	98.7	99.3	100.0	0.0
444	1310741.3	Acinetobacter baumannii 73736	WGS	3902929.0	Good	0.0	105	98.4	99.3	100.0	0.5
445	1310743.3	Acinetobacter baumannii 1264936	WGS	3928172.0	Good	0.0	99	98.5	99.3	100.0	0.0
446	1310747.3	Acinetobacter baumannii 1095464	WGS	3975969.0	Good	0.0	100	98.4	99.3	100.0	1.5
447	1310748.3	Acinetobacter baumannii 846928	WGS	3905466.0	Good	0.0	58	98.0	99.3	100.0	0.0
448	1310749.3	Acinetobacter baumannii 10519	WGS	3998893.0	Good	0.0	117	98.6	99.3	100.0	0.5
449	1310753.3	Acinetobacter baumannii 1296252	WGS	4067658.0	Good	0.0	139	97.7	99.3	100.0	1.5
450	1310757.3	Acinetobacter baumannii 755829	WGS	4178237.0	Good	0.0	139	98.4	99.3	100.0	0.0
451	1310758.3	Acinetobacter baumannii 1266220	WGS	4144788.0	Good	0.0	110	98.2	99.3	100.0	0.5
452	1310763.3	Acinetobacter baumannii 213697	WGS	4092085.0	Good	0.0	107	98.2	99.3	100.0	1.5
453	1310765.3	Acinetobacter baumannii 1294222	WGS	4153129.0	Good	0.0	131	98.5	99.3	100.0	0.0
454	1310768.3	Acinetobacter baumannii 1397513	WGS	3993250.0	Good	0.0	98	98.5	99.3	100.0	0.5
455	1310770.3	Acinetobacter baumannii 1295549	WGS	3916791.0	Good	0.0	30	98.3	99.3	100.0	0.0
456	1310774.3	Acinetobacter baumannii 1232509	WGS	4015273.0	Good	0.0	95	98.8	99.3	100.0	0.0
457	1310777.3	Acinetobacter baumannii 1262761-97	WGS	4002698.0	Good	0.0	96	98.5	99.3	100.0	0.5
458	1310782.3	Acinetobacter baumannii 1170863	WGS	4085498.0	Good	0.0	59	97.6	99.0	100.0	2.0
459	1310793.3	Acinetobacter baumannii 98826	WGS	4078594.0	Good	0.0	110	98.1	99.3	100.0	0.0
460	1310797.3	Acinetobacter baumannii 1428368	WGS	4071195.0	Good	0.0	95	98.6	99.3	100.0	0.0
461	1310802.3	Acinetobacter baumannii 11126	WGS	4063086.0	Good	0.0	91	98.4	99.3	100.0	0.0
462	1310803.3	Acinetobacter baumannii 730795	WGS	4054430.0	Good	0.0	89	98.2	99.3	100.0	0.0
463	1310827.3	Acinetobacter baumannii 1262761-105	WGS	4139565.0	Good		65	97.0	98.8	100.0	1.0
464	1398959.3	Acinetobacter baumannii UH16108	WGS	3873079.0	Good	0.0	117	99.0	99.4	100.0	0.0
465	1398966.3	Acinetobacter baumannii UH22908	WGS	4031426.0	Good	0.0	128	98.6	99.4	100.0	0.0
466	1398978.3	Acinetobacter baumannii UH6907	WGS	4013026.0	Good	0.0	146	98.6	99.4	100.0	0.5
467	1398986.3	Acinetobacter baumannii UH8707	WGS	3917857.0	Good	0.0	88	98.9	99.4	100.0	0.5
468	1398987.3	Acinetobacter baumannii UH8807	WGS	3925931.0	Good	0.0	144	98.7	99.2	100.0	0.0
469	1409924.3	Acinetobacter baumannii MRSN 3942	WGS	3975719.0	Good	1.0	69	98.5	99.2	99.7	0.0
470	1439316.7	Acinetobacter baumannii BIDMC 56	WGS	3929582.0	Good		23	98.9	99.4	100.0	0.0
471	470.3365	Acinetobacter baumannii strain 428	WGS	3786617.0	Good		64	98.3	99.4	100.0	0.0
472	470.3374	Acinetobacter baumannii strain PR309	WGS	3873430.0	Good		70	98.5	99.2	100.0	0.0
473	470.3377	Acinetobacter baumannii strain PR351	WGS	4047560.0	Good		73	98.4	99.4	100.0	0.0
474	470.3379	Acinetobacter baumannii strain PR353	WGS	3983339.0	Good		123	98.0	99.4	100.0	0.0
475	470.3380	Acinetobacter baumannii strain PR355	WGS	4006336.0	Good		32	98.4	99.2	100.0	0.0
476	470.3385	Acinetobacter baumannii strain PR360	WGS	3964405.0	Good		75	98.1	99.1	100.0	1.5
477	470.3386	Acinetobacter baumannii strain PR359	WGS	4067569.0	Good		75	98.5	99.4	100.0	0.0
478	470.3387	Acinetobacter baumannii strain PR361	WGS	3874458.0	Good		68	98.2	99.2	100.0	0.0
479	470.3397	Acinetobacter baumannii strain PR379	WGS	3997699.0	Good		87	98.6	99.3	100.0	0.0
