genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1352.1747	Enterococcus faecium strain 9B11__DIV0348	WGS	2909986	Good		10	96.8	98.4	100	3.8
1352.1752	Enterococcus faecium strain 11F4_DIV0686_a	WGS	2966135	Good		5	96.5	98.2	100	1.8
1352.1753	Enterococcus faecium strain 1D8_DIV0466	WGS	2737852	Good		5	97.2	98.4	100	0.9
1352.1755	Enterococcus faecium strain 2E6_DIV0576	WGS	3053002	Good		58	97.3	98.6	100	0.9
1352.2180	Enterococcus faecium strain 10D4_DIV0388	WGS	2749028	Good		21	96.2	98.7	99.1	0.9
1352.2698	Enterococcus faecium strain UBA4566	WGS	2675073	Good		56	97	98.5	100	0
1352.4095	Enterococcus faecium strain LIT18-A37	WGS	2534777	Good		125	97.6	99		
1352.4101	Enterococcus faecium strain P10 C A35	WGS	2288910	Good		108	97.4	98.7		
1352.4102	Enterococcus faecium strain P9 CL A35	WGS	2686909	Good		33	97.4	99		
1352.4109	Enterococcus faecium strain P12 CL A28	WGS	2481249	Good		119	97.6	99.1		
1352.4111	Enterococcus faecium strain P5 CL A 28	WGS	2715514	Good		216	95.9	98.1		
1352.4112	Enterococcus faecium strain P3 C A28	WGS	2623653	Good		42	97.6	98.7		
1352.4115	Enterococcus faecium strain P11 CL A21	WGS	2407990	Good		115	97.5	98.8		
1352.4120	Enterococcus faecium strain P14 C A14	WGS	2699244	Good		44	97.4	99		
1352.4123	Enterococcus faecium strain P10 CL A14	WGS	2712423	Good		41	97.4	99		
1352.4124	Enterococcus faecium strain LIT18-A37'	WGS	2507820	Good		120	97.6	99		
1352.4126	Enterococcus faecium strain LIT1-A37'	WGS	2475261	Good		103	97.6	99		
1352.4127	Enterococcus faecium strain P12 CL A35	WGS	2507794	Good		116	97.6	99.1		
1352.4130	Enterococcus faecium strain P18 C A28	WGS	2552821	Good		32	97	98.4		
1352.4131	Enterococcus faecium strain P10 CL A35	WGS	2679269	Good		26	97.6	98.9		
1352.4136	Enterococcus faecium strain P14 C A21	WGS	2673493	Good		55	97.6	99		
1352.4138	Enterococcus faecium strain P2 CL A28	WGS	2288910	Good		108	97.4	98.7		
1352.4139	Enterococcus faecium strain P13 C A7	WGS	2417533	Good		92	97.2	98.6		
1352.4140	Enterococcus faecium strain P2 C A14	WGS	2556769	Good		112	97.7	98.8		
1352.4141	Enterococcus faecium strain P3 C A7	WGS	2415149	Good		118	97.5	99		
1352.4143	Enterococcus faecium strain P4 CL A21	WGS	2666432	Good		53	97.6	99		
1352.4147	Enterococcus faecium strain P17 C A14	WGS	2534887	Good		82	97.6	98.9		
1352.4151	Enterococcus faecium strain P16 CL A7	WGS	2560118	Good		121	97.6	99		
1352.2181	Enterococcus faecium strain AT1E22	WGS	2798919	Good		83	97	98.5	99.1	0.9
1352.1764	Enterococcus faecium strain VREN2307	WGS	3177183	Good		163	97	98.8	100	0
1352.1769	Enterococcus faecium strain VREN3239	WGS	2981850	Good		163	96.7	98.6	100	0
1352.1783	Enterococcus faecium strain VREN3243	WGS	2966011	Good		154	96.7	98.6	100	0
1352.1786	Enterococcus faecium strain VREN2304	WGS	3034312	Good		143	97.1	98.8	99.1	0
1352.1789	Enterococcus faecium strain VREN2300	WGS	3087855	Good		149	97	98.8	100	0
1352.1791	Enterococcus faecium strain VREN2617	WGS	2995954	Good		160	96.7	98.6	100	0
1352.1792	Enterococcus faecium strain VREN2770	WGS	2968645	Good		157	96.8	98.7	100	0
1352.1794	Enterococcus faecium strain VREN2657	WGS	2983040	Good		162	96.7	98.6	100	0
1352.1795	Enterococcus faecium strain VREN2301	WGS	3088935	Good		160	97	98.8	100	0
1352.1798	Enterococcus faecium strain VREN2775	WGS	2967082	Good		147	96.7	98.6	100	0
1352.1801	Enterococcus faecium strain VREN1902	WGS	3182659	Good		164	96.9	98.7	100	0
1352.1806	Enterococcus faecium strain VREN3205	WGS	3092248	Good		185	97	98.7	100	0
1352.1810	Enterococcus faecium strain VREN3640	WGS	2932667	Good		143	97	98.7	100	0
1352.1813	Enterococcus faecium strain VREN3283	WGS	3045272	Good		168	96.8	98.4	100	1.8
1352.1814	Enterococcus faecium strain VREN3280	WGS	3062110	Good		171	96.8	98.4	100	1.8
1352.1816	Enterococcus faecium strain VREN3284	WGS	3062373	Good		168	96.8	98.4	100	1.8
1352.1830	Enterococcus faecium strain VREN1598	WGS	3058039	Good		201	97	98.6	99.1	0
1352.1832	Enterococcus faecium strain VREN1457	WGS	3079960	Good		194	97	98.8	100	0
1352.1837	Enterococcus faecium strain VREN2171	WGS	3192734	Good		164	97	98.8	100	0
1352.1840	Enterococcus faecium strain VREN1742	WGS	3050736	Good		191	97.1	98.7	99.1	0
1352.1843	Enterococcus faecium strain VREN1627	WGS	3082252	Good		202	97	98.8	100	0
1352.1847	Enterococcus faecium strain VREN1373	WGS	3184832	Good		205	97	98.8	100	0
1352.1848	Enterococcus faecium strain VREN1625	WGS	3178806	Good		200	97	98.8	100	0
1352.1849	Enterococcus faecium strain VREN3645	WGS	2943752	Good		148	97	98.7	100	0
1352.1852	Enterococcus faecium strain VREN1629	WGS	3163387	Good		205	97	98.8	100	0
1352.1853	Enterococcus faecium strain VREN1533	WGS	3185640	Good		213	97	98.8	100	0
1352.1855	Enterococcus faecium strain VREN1623	WGS	3087316	Good		198	97	98.8	100	0
1352.1859	Enterococcus faecium strain VREN1743	WGS	3200433	Good		211	97	98.8	100	0
1352.1860	Enterococcus faecium strain VREN1455	WGS	3094946	Good		198	97	98.8	100	0
1352.1861	Enterococcus faecium strain VREN1454	WGS	3096354	Good		193	97	98.8	100	0
1352.1867	Enterococcus faecium strain VREN1776	WGS	3096596	Good		198	97	98.8	100	0
1352.1868	Enterococcus faecium strain VREN1779	WGS	3093977	Good		197	97	98.8	100	0
1352.1871	Enterococcus faecium strain VREN1802	WGS	3197400	Good		207	97	98.8	100	0
1352.1872	Enterococcus faecium strain VREN1799	WGS	3201391	Good		205	97	98.8	100	0
1352.1876	Enterococcus faecium strain VREN1803	WGS	3140737	Good		209	97	98.8	100	0
1352.1878	Enterococcus faecium strain VREN1801	WGS	3187860	Good		205	97	98.8	100	0
1352.1880	Enterococcus faecium strain VREN1837	WGS	3192446	Good		168	97	98.8	100	0
1352.1883	Enterococcus faecium strain VREN3646	WGS	2939985	Good		160	97	98.7	100	0
1352.1884	Enterococcus faecium strain VREN1874	WGS	2991148	Good		153	96.7	98.6	100	0
1352.1887	Enterococcus faecium strain VREN3647	WGS	2937357	Good		146	97	98.7	100	0
1352.1890	Enterococcus faecium strain VREN1780	WGS	3196241	Good		162	97	98.8	100	0
1352.1891	Enterococcus faecium strain VREN1841	WGS	3201948	Good		205	97	98.8	100	0
1352.1892	Enterococcus faecium strain VREN1810	WGS	3200818	Good		208	97	98.8	100	0
1352.1895	Enterococcus faecium strain VREN3654	WGS	2941529	Good		148	97	98.7	100	0
1352.1897	Enterococcus faecium strain VREN1807	WGS	3200762	Good		208	97	98.8	100	0
1352.1899	Enterococcus faecium strain VREN1871	WGS	2983847	Good		161	96.9	98.5	100	1.8
1352.1901	Enterococcus faecium strain VREN1815	WGS	3194554	Good		208	97	98.8	100	0
1352.1906	Enterococcus faecium strain VREN1873	WGS	3131922	Good		142	97.2	98.9	100	0.9
1352.1911	Enterococcus faecium strain VREN1872	WGS	3158170	Good		145	97.2	98.9	100	0.9
1352.1910	Enterococcus faecium strain VREN1838	WGS	3199119	Good		215	97	98.8	100	0
1352.1914	Enterococcus faecium strain VREN3657	WGS	2941848	Good		152	97	98.7	100	0
1352.1916	Enterococcus faecium strain VREN3684	WGS	2935341	Good		146	97	98.7	100	0
1352.1917	Enterococcus faecium strain VREN3685	WGS	2935567	Good		145	97	98.7	100	0
1352.1919	Enterococcus faecium strain VREN1745	WGS	3193500	Good		166	97	98.8	100	0
1352.1920	Enterococcus faecium strain VREN1777	WGS	3083643	Good		149	97	98.8	100	0
1352.1921	Enterococcus faecium strain VREN1800	WGS	3193650	Good		168	97	98.8	100	0
1352.1924	Enterococcus faecium strain VREN2773	WGS	2964055	Good		152	96.7	98.6	100	0
1352.1925	Enterococcus faecium strain VREN3288	WGS	3067234	Good		170	96.8	98.4	100	1.8
1352.1928	Enterococcus faecium strain VREN3650	WGS	2937568	Good		151	97	98.7	100	0
1352.1935	Enterococcus faecium strain VREN3651	WGS	2942056	Good		169	97	98.7	100	0
1352.1937	Enterococcus faecium strain VREN3735	WGS	2942322	Good		150	97	98.7	100	0
1352.8779	Enterococcus faecium strain GS-61	WGS	2552048	Good		35	97.4	99		
1352.9129	Enterococcus faecium strain H1EV10	WGS	3023425	Good	0	200	96.2	97.9		
1352.9005	Enterococcus faecium strain B466	WGS	2553406	Good	0	71	96.5	97.9		
1352.9084	Enterococcus faecium strain 16C_LGH009	WGS	2948915	Good	0	252	96.1	97.9		
1352.9085	Enterococcus faecium strain 17S_NRH022	WGS	2980734	Good	0	398	96.2	98.1		
1352.9088	Enterococcus faecium strain 17S_NRH007	WGS	3008373	Good	0	363	96.2	98		
1352.9079	Enterococcus faecium strain 17S_NRH042	WGS	3040171	Good	0	235	96.2	98.1		
1352.9112	Enterococcus faecium strain 16S_LGH090	WGS	3064680	Good	0	209	96.2	98.1		
1352.9118	Enterococcus faecium strain 16S_LGH074	WGS	3055774	Good	0	198	96.2	98.1		
1352.9091	Enterococcus faecium strain 16S_RHH055	WGS	3056621	Good	0	218	96.2	98		
1352.9093	Enterococcus faecium strain 17S_NRH001	WGS	3042276	Good	0	215	96.2	98.1		
1352.9119	Enterococcus faecium strain 16S_LGH064	WGS	3046608	Good	0	235	96.2	98		
1352.9100	Enterococcus faecium strain 16S_RHH020	WGS	3063776	Good	0	196	96.2	98.1		
1352.9099	Enterococcus faecium strain 16S_RHH021	WGS	3076566	Good	0	206	96.2	98.1		
1352.9106	Enterococcus faecium strain 16S_LGH097	WGS	3079321	Good	0	208	96.1	98		
1352.9109	Enterococcus faecium strain 16S_LGH091	WGS	3060432	Good	0	206	96.2	98.1		
1352.9102	Enterococcus faecium strain 16S_RHH017	WGS	3062212	Good	0	205	96.2	98.1		
1352.9104	Enterococcus faecium strain 16S_LGH103	WGS	3046453	Good	0	219	96.2	98		
1429403.3	Enterococcus faecium 6066	WGS	3542720	Good	1	62	96	97.9		
1352.9138	Enterococcus faecium strain E3984	WGS	2880016	Good	0	103	96.2	97.8		
1352.9141	Enterococcus faecium strain BIOML-A2	WGS	3352775	Poor	0	65	93.1	96.3		
1352.10986	Enterococcus faecium strain DT1-1	Complete	2684010	Good	0	1	96.9	97.9		
1352.10990	Enterococcus faecium strain DUTYH_16120012	WGS	2703794	Good	0	57	96.5	97.9		
1352.10919	Enterococcus faecium strain INF40	WGS	2727633	Good	0	287	95.9	97.7		
1352.10920	Enterococcus faecium strain INF9	WGS	2666927	Good	0	282	96.5	97.9		
1352.10917	Enterococcus faecium strain LBB.E81	WGS	2702698	Good	0	58	96.4	98		
1352.11081	Enterococcus faecium strain SWEnt-1198	WGS	2722405	Good	0	251	96.8	97.9		
1352.11085	Enterococcus faecium strain ES-M-ST001-15SEP15-0124I	WGS	2668820	Good	0	101	96.7	97.9		
1352.11086	Enterococcus faecium strain ES-C-ST001-01FEB16-0145J	WGS	2791150	Good	0	110	96.4	97.9		
1352.11087	Enterococcus faecium strain ES-M-ST001-08MAR16-0147I	WGS	2667304	Good	0	80	96.5	98		
1352.11064	Enterococcus faecium strain SCPM-O-B-8400 (ME80/PQL) strain SCPM-O-B-8400 (ME80/PQL) strain SCPM-O-B-8400 (ME80/PQL)	WGS	2780256	Good	0	106	96.1	98		
1352.11066	Enterococcus faecium strain SCPM-O-B-8399 (E3601) strain SCPM-O-B-8399 (E3601) strain SCPM-O-B-8399 (E3601)	WGS	2789938	Good	0	128	96.2	97.9		
1352.11228	Enterococcus faecium strain s-6	WGS	2613661	Good	0	62	96.6	98		
1352.11227	Enterococcus faecium strain SM21	WGS	2544244	Good	0	31	96.5	97.8		
1352.11229	Enterococcus faecium strain IIFCSG-B5	WGS	2820238	Good	0	71	96.5	97.7		
1352.8225	Enterococcus faecium strain QU 50	WGS	2749658	Good	2	3	97.6	98.7		
1352.8232	Enterococcus faecium strain MZF4	WGS	2651081	Good		94	97.5	99		
1352.8231	Enterococcus faecium strain MZF3	WGS	2473602	Good		119	97.3	98.7		
1352.8234	Enterococcus faecium strain MZF1	WGS	2691680	Good		74	97.5	99		
1352.8360	Enterococcus faecium strain MGYG-HGUT-02320	WGS	3009500	Good		28	97.3	99.1		
1352.7799	Enterococcus faecium strain L5-A	WGS	2770961	Good		101	97.4	98.9		
1352.7804	Enterococcus faecium strain EM333	WGS	2848812	Good		147	96.8	98.9		
1352.7893	Enterococcus faecium strain UAMSEF_27	WGS	2902431	Good		222	96.5	98.6		
1352.7898	Enterococcus faecium strain UAMSEF_33	WGS	2880836	Good		202	96.6	98.8		
1352.7896	Enterococcus faecium strain UAMSEF_49	WGS	2993736	Good		226	97	99		
1352.7900	Enterococcus faecium strain UAMSEF_35	WGS	2849207	Good		173	96.5	98.8		
1352.7903	Enterococcus faecium strain UAMSEF_14	WGS	3033907	Good		207	97	99		
1352.7911	Enterococcus faecium strain UAMSEF_24	WGS	2770238	Good		40	97.6	99		
1352.7909	Enterococcus faecium strain UAMSEF_36	WGS	2845779	Good		191	96.6	98.7		
1352.8067	Enterococcus faecium strain ARL08-1074	WGS	3003900	Good		195	96.7	98.9		
1352.7953	Enterococcus faecium strain ARL09-146	WGS	2997766	Good		238	96.4	98.7		
1352.7949	Enterococcus faecium strain 13-014	WGS	2728004	Good	8	10	97.6	98.9		
1352.7961	Enterococcus faecium strain ARL08-339	WGS	2908355	Good		180	97	98.7		
1352.7952	Enterococcus faecium strain NM213	Complete	2857122	Good	5	6	97	98.7		
1352.7962	Enterococcus faecium strain ARL08-32	WGS	2907035	Good		188	97	98.7		
1352.7964	Enterococcus faecium strain ARL08-1412	WGS	2999862	Good		243	96.5	98.8		
1352.7932	Enterococcus faecium strain UAMSEF_05	WGS	2911291	Good		203	97.1	99		
1352.7934	Enterococcus faecium strain UAMSEF_04	WGS	2909821	Good		204	97.1	99		
1352.7938	Enterococcus faecium strain UAMSEF_12	WGS	3030170	Good		209	97	99		
1352.7927	Enterococcus faecium strain UAMSEF_26	WGS	2664140	Good		29	97.6	98.9		
1352.7994	Enterococcus faecium strain ARL08-1249	WGS	3031079	Good		224	96.7	98.9		
1352.7995	Enterococcus faecium strain ARL08-1256	WGS	3006919	Good		249	96.5	98.8		
1352.7997	Enterococcus faecium strain ARL08-1189	WGS	3037149	Good		241	96.3	98.7		
1352.7987	Enterococcus faecium strain ARL08-43	WGS	2905599	Good		176	97	98.7		
1352.7989	Enterococcus faecium strain ARL08-394	WGS	2917288	Good		186	97	98.7		
1352.8004	Enterococcus faecium strain ARL07-1205	WGS	2925793	Good		197	96.9	98.7		
1352.8006	Enterococcus faecium strain ARL07-1195	WGS	2924757	Good		189	96.9	98.7		
1352.8003	Enterococcus faecium strain ARL07-1345	WGS	2944324	Good		201				
1352.7975	Enterococcus faecium strain ARL09-409	WGS	2758389	Good		109	97.5	99.1		
1352.7976	Enterococcus faecium strain ARL09-1374	WGS	2996948	Good		241	96.4	98.7		
1352.7970	Enterococcus faecium strain ARL04-840	WGS	3061278	Good		188	96.7	99		
1352.7984	Enterococcus faecium strain ARL08-67	WGS	2910290	Good		189	96.8	98.7		
1352.7978	Enterococcus faecium strain ARL09-1074a	WGS	2925628	Good		236	97	98.7		
1352.7990	Enterococcus faecium strain ARL08-391	WGS	2916665	Good		185	96.9	98.7		
1352.7907	Enterococcus faecium strain UAMSEF_34	WGS	2918402	Good		193	97.1	99		
1352.7913	Enterococcus faecium strain UAMSEF_23	WGS	2758039	Good		123	97.3	99		
1352.7914	Enterococcus faecium strain UAMSEF_19	WGS	3030152	Good		213	97	99		
1352.7923	Enterococcus faecium strain UAMSEF_15	WGS	3030699	Good		208	97	99		
1352.7917	Enterococcus faecium strain UAMSEF_28	WGS	2739636	Good		172	97.1	98.8		
1352.7918	Enterococcus faecium strain UAMSEF_25	WGS	2928194	Good		195	96.8	98.9		
1352.7928	Enterococcus faecium strain UAMSEF_17	WGS	3036737	Good		219	97	99		
1352.8075	Enterococcus faecium strain UAMSEF_09	Complete	3302085	Good	5	6	97	98.9		
1305849.21	Enterococcus faecium Aus0085 strain AUS0085	Plasmid	67314		1	1				
1305849.24	Enterococcus faecium Aus0085 strain AUS0085	Plasmid	4072		1	1				
1352.1761	Enterococcus faecium strain Ef_DMG1500501	Complete	3312025	Good	4	5	95.9	98.7	100	8.4
1352.2882	Enterococcus faecium strain Ef_aus00233	Plasmid	7837		1	1				
1352.2885	Enterococcus faecium strain Ef_aus00233	Plasmid	77977		1	1				
1352.2887	Enterococcus faecium strain Ef_DMG1500501	Plasmid	225599		1	1				
1352.2889	Enterococcus faecium strain Ef_DMG1500501	Plasmid	50640		1	1				
1352.3538	Enterococcus faecium strain ST1421	WGS	3074706	Good		245	97.1	98.8	100	0
1352.3539	Enterococcus faecium strain V1779	WGS	3045261	Good		212	97	98.8	100	0
1352.3541	Enterococcus faecium strain VD392	WGS	3027985	Good		205	97	98.8	100	0
1352.3542	Enterococcus faecium strain V1933	WGS	3053953	Good		228	97	98.8	100	0
1352.3543	Enterococcus faecium strain V1934	WGS	3068236	Good		239	97	98.8	100	0
1352.3545	Enterococcus faecium strain V1916	WGS	3047193	Good		222	97	98.8	100	0
1352.3546	Enterococcus faecium strain V1923	WGS	3045070	Good		220	97	98.8	100	0
1352.3547	Enterococcus faecium strain V1917	WGS	3044792	Good		205	97	98.8	100	0
1352.3548	Enterococcus faecium strain V1906	WGS	2993004	Good		201	97	98.8	100	0
1352.3556	Enterococcus faecium strain V1873	WGS	2997586	Good		202	97	99	100	0
1352.3560	Enterococcus faecium strain V1797	WGS	3050113	Good		215	97	98.8	100	0
1352.3561	Enterococcus faecium strain V1782	WGS	3066370	Good		227	97	98.8	100	0
1352.3562	Enterococcus faecium strain V1789	WGS	3039650	Good		213	97	98.8	100	0
1352.3571	Enterococcus faecium strain V1708	WGS	3059851	Good		217	97	98.8	100	0
1352.3572	Enterococcus faecium strain V1711	WGS	2917968	Good		205	97	98.7	100	0
1352.3575	Enterococcus faecium strain V1701	WGS	3067901	Good		211	97	98.8	100	0
1352.3578	Enterococcus faecium strain V1543	WGS	3039285	Good		219	97	98.8	100	0
1352.3579	Enterococcus faecium strain V1641	WGS	3048228	Good		212	97	98.8	100	0
1352.3580	Enterococcus faecium strain V1542	WGS	3059075	Good		218	97	98.8	100	0
1352.3581	Enterococcus faecium strain V1511	WGS	2970160	Good		221	97.1	98.8	100	0
1352.3585	Enterococcus faecium strain V1485	WGS	3052679	Good		210	97	98.8	100	0
1352.3586	Enterococcus faecium strain V1392	WGS	3013578	Good		207	97	98.8	100	0
1352.8301	Enterococcus faecium strain 4928STDY7071357	WGS	2635568	Good		69	97.3	99		
1352.8309	Enterococcus faecium strain 4928STDY7071572	WGS	2816839	Good		53	97.1	98.9		
1352.8302	Enterococcus faecium strain 4928STDY7071454	WGS	2773778	Good		73	97.7	99		
1352.8311	Enterococcus faecium strain 4928STDY7071662	WGS	2683504	Good		66				
1352.8600	Enterococcus faecium strain VRECG13	WGS	3068225	Good		7	97.3	99.1		
1352.8599	Enterococcus faecium strain VRECG14	WGS	3079939	Good		7	96.8	98.8		
1352.8598	Enterococcus faecium strain VRECG18	WGS	3349304	Good		9	96.4	98.6		
1352.8582	Enterococcus faecium strain VRECG11	WGS	3178553	Good		11	96.7	98.8		
1352.8584	Enterococcus faecium strain VRECG32	WGS	3065123	Good		14	96.7	98.9		
1352.8591	Enterococcus faecium strain VRECG22	WGS	3047776	Good		7	97.6	99.1		
1352.8593	Enterococcus faecium strain VRECG23	WGS	3141511	Good		6	96.9	99		
1352.8594	Enterococcus faecium strain VRECG19	WGS	3262863	Good		20	96.7	99		
1352.8252	Enterococcus faecium strain ERV231	WGS	3088650	Good		413	96.4	98.7		
1352.8254	Enterococcus faecium strain ERV237	WGS	3033404	Good		438	96.3	98.9		
1352.8255	Enterococcus faecium strain ERV251	WGS	2994487	Good		356	96.6	99		
1352.8256	Enterococcus faecium strain ERV263	WGS	3106895	Good		328	97	99.2		
1352.8258	Enterococcus faecium strain ERV275	WGS	3088802	Good		277	97	99.1		
1352.8257	Enterococcus faecium strain ERV270	WGS	3090555	Good		392	96.5	98.9		
1352.8263	Enterococcus faecium strain ERV35	WGS	3065352	Good		736	96.5	98.8		
1352.8238	Enterococcus faecium strain ERV133	WGS	2910338	Good		323	96.5	98.7		
1352.8239	Enterococcus faecium strain ERV155	WGS	2907030	Good		389	96.9	99		
1352.8240	Enterococcus faecium strain ERV174	WGS	2978934	Good		685	96.2	98.9		
1352.8244	Enterococcus faecium strain ERV180	WGS	3031776	Good		404	96.5	99		
1352.8226	Enterococcus faecium strain ICIS 18	WGS	2733101	Good		279	97	98.6		
1352.8314	Enterococcus faecium strain 4928STDY7071412	WGS	2608097	Good		82	97.5	99.1		
1352.8320	Enterococcus faecium strain 4928STDY7071485	WGS	2934388	Good		140	96.5	98.7		
1352.8318	Enterococcus faecium strain 4928STDY7071456	WGS	2836305	Good		71	97.8	99		
1352.8315	Enterococcus faecium strain 4928STDY7071434	WGS	2404446	Good		150	97	99		
1352.8576	Enterococcus faecium strain HBSJRP 10	WGS	2892342	Good		174	96.7	98.8		
1352.8347	Enterococcus faecium strain 4928STDY7387797	WGS	2677857	Good		58	97.3	99		
1352.8178	Enterococcus faecium strain FB-1	Complete	2782065	Good	1	2	97.3	98.9		
1352.8228	Enterococcus faecium strain VVEswe-S	Complete	3254894	Good	9	10	96.8	99		
1352.8323	Enterococcus faecium strain 4928STDY7071510	WGS	2903481	Good		44	97.9	99		
1352.8557	Enterococcus faecium strain V1836	Complete	3274751	Good	9	10	96.7	99		
1352.8182	Enterococcus faecium strain CCT11 strain not applicable	WGS	2944573	Good		222	97	99.2		
1352.8189	Enterococcus faecium strain 342T strain not applicable	WGS	2598310	Good		113	97.4	98.8		
1352.8190	Enterococcus faecium strain 465T strain not applicable	WGS	3021880	Good		214	96.7	98.9		
1352.8193	Enterococcus faecium strain HPH9 strain not applicable	WGS	2937201	Good		200	97	99.2		
1352.8204	Enterococcus faecium strain VE40C2 strain not applicable	WGS	2681841	Good		119	97.4	98.9		
1352.8344	Enterococcus faecium strain 4928STDY7387731	WGS	2759624	Good		87	97.2	99		
1352.8574	Enterococcus faecium strain AA708	WGS	3199282	Good	1	6	96.7	98.8		
1352.8562	Enterococcus faecium strain HBSJRP 7	WGS	2874112	Good		177	96.7	98.8		
1352.8564	Enterococcus faecium strain 1-1	WGS	2942053	Good		181	96.9	99		
1352.8571	Enterococcus faecium strain HBSJRP 18-3.1	WGS	2957008	Good		152	96.7	98.8		
1352.8572	Enterococcus faecium strain HBSJRP 12	WGS	2905291	Good		182	96.7	98.8		
1352.8350	Enterococcus faecium strain 4928STDY7387840	WGS	2814824	Good		77	97.6	99		
1352.8356	Enterococcus faecium strain 4928STDY7071283	Complete	2775175	Good		1	97.6	98.8		
1352.8358	Enterococcus faecium strain 4928STDY7071735	Complete	2776457	Good		1	97.7	99		
1352.8352	Enterococcus faecium strain 4928STDY7387881	WGS	2503533	Good		50	97.7	99		
1352.8351	Enterococcus faecium strain 4928STDY7387877	WGS	2806896	Good		74	97.3	99		
1352.8355	Enterococcus faecium strain 4928STDY7387890	WGS	2919152	Good		57	97.9	99		
1352.8547	Enterococcus faecium strain Sw290	WGS	2510580	Good		84	97.5	99		
1352.8549	Enterococcus faecium strain SW245	WGS	2509617	Good		73	97.3	98.8		
1352.8266	Enterococcus faecium strain R.A73	WGS	2935283	Good		28	97.6	99		
1352.1459	Enterococcus faecium strain Efm0189	WGS	2795686	Good		154	97.3	98.6	100	0
1352.1460	Enterococcus faecium strain Efm0104	WGS	2884999	Good		138	97	98.7	100	0
1352.1464	Enterococcus faecium strain Efm0128	WGS	2971144	Good		189	96.6	98.4	100	0.9
