	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1023	197.6711	Campylobacter jejuni strain BCW_6920	WGS	1635545	Good		29	99.9	99.9	100.0	0.0
1024	197.7886	Campylobacter jejuni strain CDPHFDLB-F15M00591	WGS	1737654	Good		26	99.9	100.0	100.0	0.0
1025	197.7888	Campylobacter jejuni strain CDPHFDLB-F15M00596	WGS	1735176	Good		28	99.9	100.0	100.0	0.0
1026	197.7890	Campylobacter jejuni strain CDPHFDLB-F15M00601	WGS	1724510	Good		19	99.9	99.9	100.0	0.0
1027	197.7923	Campylobacter jejuni strain CDPHFDLB-F12M00559-a1	WGS	1761560	Good		49	99.9	99.9	100.0	0.0
1028	197.7925	Campylobacter jejuni strain CDPHFDLB-F12M00560-a1	WGS	1657594	Good		26	99.9	99.9	100.0	0.0
1029	197.7929	Campylobacter jejuni strain CDPHFDLB-F12M00562-b9b1a	WGS	1698254	Good		38	99.6	100.0	100.0	0.0
1030	197.7936	Campylobacter jejuni strain CDPHFDLB-F12M00566-a2	WGS	1651234	Good		52	99.8	99.9	100.0	0.3
1031	197.7753	Campylobacter jejuni strain BCW_6934	WGS	1665523	Good		35	99.9	99.9	100.0	0.0
1032	197.5253	Campylobacter jejuni strain n/a	WGS	1632857	Good		34	99.8	99.9	100.0	0.7
1033	197.6713	Campylobacter jejuni strain BCW_6922	WGS	1710193	Good		31	99.9	99.9	100.0	0.0
1034	197.6723	Campylobacter jejuni strain BCW_6926	WGS	1659207	Good		36	99.9	99.9	100.0	0.0
1035	197.6724	Campylobacter jejuni strain BCW_6927	WGS	1654039	Good		31	99.9	99.9	100.0	0.0
1036	197.7750	Campylobacter jejuni strain BCW_6933	WGS	1652937	Good		34	99.9	99.9	100.0	0.0
1037	1323651.3	Campylobacter jejuni CVM 41973	WGS	1716688	Good		91	99.6	99.9	100.0	0.7
1038	1440028.3	Campylobacter jejuni CVM 41933	WGS	1727966	Good		34	99.9	99.9	100.0	0.6
1039	1440030.3	Campylobacter jejuni CVM 41922	WGS	1729872	Good		56	99.5	99.9	100.0	0.7
1040	1440035.3	Campylobacter jejuni CVM 41910	WGS	1718422	Good		71	99.5	100.0	100.0	0.7
1041	197.17937	Campylobacter jejuni strain ZH006	Complete	1652365	Good	0.0	1	98.8	99.0		
1042	197.17938	Campylobacter jejuni strain ZH003	Complete	1652366	Good	0.0	1	98.9	99.0		
1043	197.17941	Campylobacter jejuni strain ZJB021	Complete	1612572	Good	1.0	2	98.7	99.0		
1044	197.17335	Campylobacter jejuni strain AR-0415	Complete	1697909	Good	1.0	2	99.6	99.9		
1045	197.11590	Campylobacter jejuni strain isolate_W44	WGS	1773134	Good		94	99.6	99.9	100.0	0.0
1046	197.11597	Campylobacter jejuni strain isolate_W33	WGS	1766423	Good		98	99.5	99.6	100.0	0.0
1047	197.11604	Campylobacter jejuni strain isolate_W25	WGS	1670981	Good		89	99.4	99.6	100.0	0.0
1048	197.11611	Campylobacter jejuni strain isolate_W18	WGS	1680768	Good		52	99.8	99.9	100.0	0.0
1049	197.11612	Campylobacter jejuni strain isolate_W16	WGS	1646525	Good		62	99.6	99.9	100.0	0.0
1050	197.11618	Campylobacter jejuni strain isolate_S6	WGS	1636007	Good		45	99.8	99.9	100.0	0.0
1051	197.11620	Campylobacter jejuni strain isolate_S1	WGS	1756638	Good		100	99.5	99.6	100.0	0.0
1052	197.11622	Campylobacter jejuni strain isolate_H8	WGS	1632390	Good		83	100.0	100.0	100.0	0.0
1053	197.11628	Campylobacter jejuni strain isolate_H3	WGS	1696770	Good		72	99.9	100.0	100.0	0.0
1054	197.11630	Campylobacter jejuni strain isolate_H28	WGS	1633140	Good		85	100.0	100.0	100.0	0.7
1055	197.11656	Campylobacter jejuni strain isolate_A1	WGS	1755698	Good		67	99.9	99.9	99.3	1.3
1056	197.11678	Campylobacter jejuni strain isolate_H23	WGS	1756087	Good		16	99.4	99.6	100.0	0.0
1057	197.14651	Campylobacter jejuni strain FSIS11814612	WGS	1689053	Good		49	98.4	99.9		
1058	197.14658	Campylobacter jejuni strain FSIS11815030	WGS	1707310	Good		21	98.7	99.8		
1059	197.14662	Campylobacter jejuni strain FSIS11815033	WGS	1664813	Good		33	99.6	99.6		
1060	197.14669	Campylobacter jejuni strain FSIS11815019	WGS	1683671	Good		27	98.6	99.9		
1061	197.14686	Campylobacter jejuni strain PNUSAC003299	WGS	1664140	Good		48	98.6	100.0		
1062	197.14704	Campylobacter jejuni strain FSIS21822467	WGS	1651827	Good		86	98.5	99.9		
1063	197.14724	Campylobacter jejuni strain FSIS21822450	WGS	1678611	Good		65	99.2	99.9		
1064	197.14729	Campylobacter jejuni strain FSIS21822452	WGS	1652437	Good		46	98.7	99.8		
1065	197.14731	Campylobacter jejuni strain FSIS21822471	WGS	1744506	Good		83	98.2	99.9		
1066	197.14732	Campylobacter jejuni strain FSIS31801170	WGS	1748358	Good		75	99.4	99.6		
1067	197.14739	Campylobacter jejuni strain FSIS21822470	WGS	1735363	Good		97	99.0	99.3		
1068	197.14741	Campylobacter jejuni strain FSIS31801175	WGS	1711695	Good		49	99.3	99.9		
1069	197.14753	Campylobacter jejuni strain FSIS11814999	WGS	1695782	Good		49	99.1	99.9		
1070	197.14755	Campylobacter jejuni strain FSIS11814992	WGS	1669820	Good		59	99.5	99.9		
1071	197.14758	Campylobacter jejuni strain FSIS11815237	WGS	1718640	Good		77	99.9	100.0		
1072	197.14761	Campylobacter jejuni strain FSIS11815205	WGS	1711139	Good		35	99.6	99.8		
1073	197.14786	Campylobacter jejuni strain FSIS11815250	WGS	1679095	Good		40	98.4	99.9		
1074	197.14797	Campylobacter jejuni strain FSIS11815203	WGS	1694517	Good		32	98.9	99.9		
1075	197.14804	Campylobacter jejuni strain FSIS11815198	WGS	1741810	Good		49	98.9	99.9		
1076	197.14842	Campylobacter jejuni strain FSIS11814980	WGS	1746292	Good		42	99.4	99.6		
1077	197.14851	Campylobacter jejuni strain FSIS11814990	WGS	1673002	Good		91	99.6	99.8		
1078	197.14856	Campylobacter jejuni strain FSIS11814800	WGS	1722614	Good		60	98.7	99.9		
1079	197.14860	Campylobacter jejuni strain FSIS11814982	WGS	1658268	Good		42	99.5	99.9		
1080	197.14876	Campylobacter jejuni strain FSIS11814974	WGS	1777560	Good		65	99.5	99.6		
1081	197.14879	Campylobacter jejuni strain FSIS11814975	WGS	1654204	Good		39	99.0	99.8		
1082	197.14883	Campylobacter jejuni strain FSIS11815002	WGS	1774240	Good		73	99.4	99.7		
1083	197.14907	Campylobacter jejuni strain FSIS11814998	WGS	1659473	Good		76	98.4	99.9		
1084	197.15033	Campylobacter jejuni strain FSIS11814037	WGS	1774682	Good		89	99.5	99.6		
1085	197.15042	Campylobacter jejuni strain FSIS11814052	WGS	1689297	Good		64	98.7	99.9		
1086	197.15075	Campylobacter jejuni strain FSIS11814233	WGS	1743511	Good		95	99.3	99.4		
1087	197.15080	Campylobacter jejuni strain FSIS11814414	WGS	1674325	Good		37	99.2	100.0		
1088	197.15095	Campylobacter jejuni strain FSIS11815443	WGS	1734902	Good		56	99.5	99.8		
1089	197.15098	Campylobacter jejuni strain FSIS11815477	WGS	1678098	Good		30	99.6	100.0		
1090	197.14672	Campylobacter jejuni strain PNUSAC006644	WGS	1679972	Good		36	99.0	99.9		
1091	197.14677	Campylobacter jejuni strain PNUSAC006593	WGS	1745678	Good		42	99.0	99.9		
1092	197.14678	Campylobacter jejuni strain PNUSAC006638	WGS	1639898	Good		39	99.9	99.9		
1093	197.14679	Campylobacter jejuni strain PNUSAC005382	WGS	1710156	Good		75	99.6	99.9		
1094	197.14689	Campylobacter jejuni strain PNUSAC006667	WGS	1639841	Good		75	99.3	99.9		
1095	197.14691	Campylobacter jejuni strain PNUSAC006261	WGS	1713786	Good		67	99.5	99.9		
1096	197.14692	Campylobacter jejuni strain PNUSAC006574	WGS	1646706	Good		25	99.6	99.8		
1097	197.14698	Campylobacter jejuni strain PNUSAC006645	WGS	1698147	Good		27	99.2	99.9		
1098	197.14702	Campylobacter jejuni strain PNUSAC005934	WGS	1658422	Good		51	99.6	99.9		
1099	197.14711	Campylobacter jejuni strain PNUSAC006639	WGS	1647809	Good		33	99.4	99.9		
1100	197.14715	Campylobacter jejuni strain PNUSAC006589	WGS	1761053	Good		82	99.6	99.9		
1101	197.14716	Campylobacter jejuni strain PNUSAC006258	WGS	1691299	Good		51	98.5	99.9		
1102	197.14717	Campylobacter jejuni strain PNUSAC005933	WGS	1677909	Good		56	99.6	100.0		
1103	197.14719	Campylobacter jejuni strain PNUSAC006646	WGS	1627683	Good		36	99.6	99.9		
1104	197.14728	Campylobacter jejuni strain PNUSAC006615	WGS	1692043	Good		32	99.9	99.9		
1105	197.14733	Campylobacter jejuni strain PNUSAC006641	WGS	1741865	Good		41	99.5	99.7		
1106	197.14743	Campylobacter jejuni strain PNUSAC006650	WGS	1672105	Good		58	99.6	99.8		
1107	197.14751	Campylobacter jejuni strain PNUSAC006455	WGS	1680966	Good		37	99.3	99.9		
1108	197.14765	Campylobacter jejuni strain PNUSAC006662	WGS	1675455	Good		63	99.4	99.9		
1109	197.14778	Campylobacter jejuni strain PNUSAC006668	WGS	1628983	Good		54	99.6	99.9		
1110	197.14789	Campylobacter jejuni strain PNUSAC006709	WGS	1711949	Good		33	99.9	100.0		
1111	197.14795	Campylobacter jejuni strain PNUSAC006727	WGS	1728003	Good		36	99.6	99.7		
1112	197.14796	Campylobacter jejuni strain PNUSAC006721	WGS	1678094	Good		23	97.4	99.9		
1113	197.14822	Campylobacter jejuni strain PNUSAC006713	WGS	1752476	Good		63	99.7	99.9		
1114	197.14837	Campylobacter jejuni strain PNUSAC006587	WGS	1686186	Good		35	99.7	99.9		
1115	197.14838	Campylobacter jejuni strain PNUSAC006741	WGS	1764761	Good		40	98.3	99.7		
1116	197.14849	Campylobacter jejuni strain PNUSAC006627	WGS	1712548	Good		36	99.1	99.9		
1117	197.14853	Campylobacter jejuni strain PNUSAC006496	WGS	1676194	Good		27	99.0	99.9		
1118	197.14859	Campylobacter jejuni strain PNUSAC006624	WGS	1617037	Good		38	99.7	99.9		
1119	197.14862	Campylobacter jejuni strain PNUSAC006631	WGS	1736976	Good		25	99.6	99.9		
1120	197.14864	Campylobacter jejuni strain PNUSAC006622	WGS	1677369	Good		33	99.7	99.9		
1121	197.14885	Campylobacter jejuni strain PNUSAC006498	WGS	1665759	Good		20	99.6	99.9		
1122	197.14888	Campylobacter jejuni strain PNUSAC006497	WGS	1708017	Good		59	99.2	100.0		
1123	197.14896	Campylobacter jejuni strain PNUSAC006606	WGS	1739067	Good		39	99.6	99.9		
1124	197.15031	Campylobacter jejuni strain PNUSAC005893	WGS	1745322	Good		43	98.7	99.9		
1125	197.15050	Campylobacter jejuni strain PNUSAC006332	WGS	1649227	Good		74	98.7	99.9		
1126	197.15051	Campylobacter jejuni strain PNUSAC006319	WGS	1751478	Good		66	99.3	99.9		
1127	197.15076	Campylobacter jejuni strain PNUSAC006389	WGS	1704876	Good		82	99.5	99.9		
1128	197.15092	Campylobacter jejuni strain PNUSAC006356	WGS	1706600	Good		19	99.0	99.9		
1129	197.15096	Campylobacter jejuni strain PNUSAC006698	WGS	1727644	Good		47	99.4	99.8		
1130	197.16683	Campylobacter jejuni strain NCTC 12661	Complete	1614396	Good		1	100.0	100.0		
1131	197.16690	Campylobacter jejuni strain Ca_G_63A	WGS	1687991	Good		45	99.8	99.8		
1132	197.16688	Campylobacter jejuni strain KADAMBIS3	WGS	1616860	Good		72	99.2	100.0		
1133	197.15923	Campylobacter jejuni strain FSIS1605593	WGS	1624443	Good		12	99.9	99.9		
1134	197.15929	Campylobacter jejuni strain FSIS1605603	WGS	1704132	Good		85	99.6	99.9		
1135	197.15936	Campylobacter jejuni strain FSIS1605614	WGS	1658391	Good		19	99.8	99.9		
1136	197.15938	Campylobacter jejuni strain FSIS1605618	WGS	1683589	Good		24	99.9	99.9		
1137	197.15939	Campylobacter jejuni strain FSIS1605619	WGS	1759583	Good		33	99.8	99.9		
1138	197.15943	Campylobacter jejuni strain FSIS1605624	WGS	1641595	Good		20	100.0	100.0		
1139	197.15944	Campylobacter jejuni strain FSIS1605626	WGS	1715248	Good		43	99.6	99.9		
1140	197.15947	Campylobacter jejuni strain FSIS1605631	WGS	1664851	Good		31	99.9	100.0		
1141	197.15950	Campylobacter jejuni strain FSIS1605637	WGS	1701556	Good		33	99.8	99.9		
1142	197.15951	Campylobacter jejuni strain FSIS1605696	WGS	1697063	Good		58	99.5	99.9		
1143	197.15952	Campylobacter jejuni strain FSIS1605697	WGS	1702664	Good		48	99.6	100.0		
1144	197.15953	Campylobacter jejuni strain FSIS1605698	WGS	1663351	Good		25	99.6	99.9		
1145	197.15956	Campylobacter jejuni strain FSIS1605704	WGS	1628506	Good		18	99.9	100.0		
1146	197.15957	Campylobacter jejuni strain FSIS1605707	WGS	1706344	Good		22	99.8	100.0		
1147	197.15963	Campylobacter jejuni strain FSIS1605717	WGS	1712557	Good		27	99.6	99.7		
1148	197.15964	Campylobacter jejuni strain FSIS1605718	WGS	1775551	Good		23	99.8	99.9		
1149	197.15966	Campylobacter jejuni strain FSIS1605720	WGS	1671643	Good		41	99.8	99.9		
1150	197.15970	Campylobacter jejuni strain FSIS1605727	WGS	1624636	Good		13	99.9	99.9		
1151	197.15972	Campylobacter jejuni strain FSIS1605774	WGS	1764920	Good		61	99.6	99.9		
1152	197.15979	Campylobacter jejuni strain FSIS1605789	WGS	1708170	Good		79	99.7	99.9		
1153	197.15985	Campylobacter jejuni strain FSIS1605802	WGS	1714968	Good		76	99.4	99.9		
1154	197.15988	Campylobacter jejuni strain FSIS1605809	WGS	1734749	Good		51	99.6	99.9		
1155	197.15991	Campylobacter jejuni strain FSIS1605840	WGS	1754999	Good		23	99.9	99.9		
1156	197.15996	Campylobacter jejuni strain FSIS1605847	WGS	1620129	Good		29	99.9	99.9		
1157	197.15998	Campylobacter jejuni strain FSIS1605850	WGS	1656459	Good		36	99.8	99.9		
1158	197.16002	Campylobacter jejuni strain FSIS1605857	WGS	1647365	Good		24	99.7	99.9		
1159	197.16006	Campylobacter jejuni strain FSIS1605862	WGS	1626403	Good		27	99.8	99.9		
1160	197.16008	Campylobacter jejuni strain FSIS1605865	WGS	1661100	Good		49	99.8	99.9		
1161	197.16014	Campylobacter jejuni strain FSIS1605876	WGS	1662443	Good		34	99.8	99.9		
1162	197.16026	Campylobacter jejuni strain FSIS1605919	WGS	1666562	Good		27	99.7	99.9		
1163	197.16027	Campylobacter jejuni strain FSIS1605920	WGS	1644333	Good		46	99.9	100.0		
1164	197.16033	Campylobacter jejuni strain FSIS1605928	WGS	1771306	Good		37	99.8	100.0		
1165	197.16037	Campylobacter jejuni strain FSIS1605935	WGS	1617628	Good		30	99.9	99.9		
1166	197.16043	Campylobacter jejuni strain FSIS1605948	WGS	1623174	Good		28	99.6	99.9		
1167	197.16046	Campylobacter jejuni strain FSIS1605989	WGS	1727857	Good		32	99.7	99.9		
1168	197.16049	Campylobacter jejuni strain FSIS1605994	WGS	1642714	Good		48	99.6	99.9		
1169	197.16052	Campylobacter jejuni strain FSIS1605998	WGS	1642248	Good		35	99.9	99.9		
1170	197.16053	Campylobacter jejuni strain FSIS1605999	WGS	1635774	Good		32	99.9	100.0		
1171	197.16054	Campylobacter jejuni strain FSIS1606002	WGS	1746305	Good		30	99.6	99.9		
1172	197.16055	Campylobacter jejuni strain FSIS1606003	WGS	1738700	Good		28	99.8	100.0		
1173	197.16060	Campylobacter jejuni strain FSIS1606008	WGS	1718470	Good		57	99.9	99.9		
1174	197.16062	Campylobacter jejuni strain FSIS1606013	WGS	1658044	Good		29	99.7	99.9		
1175	197.16065	Campylobacter jejuni strain FSIS1606037	WGS	1720677	Good		27	99.9	99.9		
1176	197.16066	Campylobacter jejuni strain FSIS1606040	WGS	1653886	Good		34	99.9	99.9		
1177	197.16069	Campylobacter jejuni strain FSIS1606047	WGS	1623391	Good		36	99.9	99.9		
1178	197.16071	Campylobacter jejuni strain FSIS1606049	WGS	1737773	Good		31	99.9	100.0		
1179	197.16073	Campylobacter jejuni strain FSIS1606051	WGS	1760505	Good		45	99.7	99.9		
1180	197.16075	Campylobacter jejuni strain FSIS1606054	WGS	1742494	Good		65	99.6	99.9		
1181	197.16085	Campylobacter jejuni strain FSIS1606086	WGS	1652041	Good		28	99.9	99.9		
1182	197.16088	Campylobacter jejuni strain FSIS1606097	WGS	1650140	Good		63	98.6	99.9		
1183	197.16089	Campylobacter jejuni strain FSIS1606100	WGS	1619367	Good		47	99.3	99.9		
1184	197.16090	Campylobacter jejuni strain FSIS1606106	WGS	1611651	Good		16	99.6	99.8		
1185	197.16099	Campylobacter jejuni strain FSIS1606150	WGS	1763227	Good		58	99.6	99.8		
1186	197.16101	Campylobacter jejuni strain FSIS1606152	WGS	1651037	Good		33	99.6	99.9		
1187	197.16103	Campylobacter jejuni strain FSIS1606157	WGS	1656102	Good		54	99.6	99.9		
1188	197.16108	Campylobacter jejuni strain FSIS1606162	WGS	1711182	Good		33	99.6	99.7		
1189	197.16109	Campylobacter jejuni strain FSIS1606166	WGS	1708646	Good		30	99.6	99.7		
1190	197.16110	Campylobacter jejuni strain FSIS1606169	WGS	1778171	Good		21	99.9	100.0		
1191	197.16114	Campylobacter jejuni strain FSIS1606174	WGS	1689322	Good		23	99.9	100.0		
1192	197.16117	Campylobacter jejuni strain FSIS1606222	WGS	1660712	Good		36	99.7	99.9		
1193	197.16118	Campylobacter jejuni strain FSIS1606223	WGS	1714677	Good		34	99.6	99.7		
1194	197.16119	Campylobacter jejuni strain FSIS1606225	WGS	1632056	Good		37	99.9	100.0		
1195	197.16123	Campylobacter jejuni strain FSIS1606229	WGS	1687142	Good		75	99.9	100.0		
1196	197.16125	Campylobacter jejuni strain FSIS1606233	WGS	1620375	Good		17	99.9	99.9		
1197	197.16129	Campylobacter jejuni strain FSIS1606238	WGS	1716214	Good		34	99.7	99.9		
1198	197.16130	Campylobacter jejuni strain FSIS1606242	WGS	1738914	Good		33	99.7	99.9		
1199	197.16136	Campylobacter jejuni strain FSIS1606252	WGS	1663603	Good		65	99.3	99.9		
1200	197.16139	Campylobacter jejuni strain FSIS1606306	WGS	1723607	Good		39	99.9	100.0		
1201	197.16140	Campylobacter jejuni strain FSIS1606307	WGS	1713044	Good		52	99.8	99.9		
1202	197.16143	Campylobacter jejuni strain FSIS1606313	WGS	1685544	Good		30	99.9	99.9		
1203	197.16144	Campylobacter jejuni strain FSIS1606316	WGS	1651204	Good		25	99.6	99.8		
1204	197.16147	Campylobacter jejuni strain FSIS1606318	WGS	1709405	Good		42	99.6	99.9		
1205	197.16169	Campylobacter jejuni strain FSIS1606458	WGS	1633916	Good		53	99.9	100.0		
1206	197.16173	Campylobacter jejuni strain FSIS1606462	WGS	1614788	Good		44	99.8	100.0		
1207	197.16175	Campylobacter jejuni strain FSIS1606464	WGS	1655655	Good		32	99.8	99.9		
1208	197.16176	Campylobacter jejuni strain FSIS1606465	WGS	1733036	Good		41	99.9	100.0		
1209	197.16183	Campylobacter jejuni strain FSIS1606474	WGS	1660783	Good		36	99.9	100.0		
1210	197.16184	Campylobacter jejuni strain FSIS1606475	WGS	1690556	Good		39	99.8	99.9		
1211	197.16198	Campylobacter jejuni strain FSIS1606540	WGS	1691082	Good		30	99.8	99.9		
1212	197.16204	Campylobacter jejuni strain FSIS1606547	WGS	1663352	Good		25	99.5	99.8		
1213	197.16205	Campylobacter jejuni strain FSIS1606549	WGS	1726912	Good		23	99.7	99.9		
1214	197.16209	Campylobacter jejuni strain FSIS1606553	WGS	1659195	Good		40	99.9	99.9		
1215	197.16214	Campylobacter jejuni strain FSIS1606560	WGS	1691581	Good		28	99.9	99.9		
1216	197.16220	Campylobacter jejuni strain FSIS1606588	WGS	1616475	Good		36	99.9	99.9		
1217	197.16232	Campylobacter jejuni strain FSIS1606606	WGS	1657241	Good		13	99.8	99.9		
1218	197.16233	Campylobacter jejuni strain FSIS1606608	WGS	1650271	Good		30	99.9	99.9		
1219	197.16234	Campylobacter jejuni strain FSIS1606611	WGS	1652882	Good		23	99.7	99.9		
1220	197.16236	Campylobacter jejuni strain FSIS1606613	WGS	1771659	Good		53	99.9	100.0		
1221	197.16237	Campylobacter jejuni strain FSIS1606650	WGS	1639746	Good		55	99.6	99.9		
1222	197.16240	Campylobacter jejuni strain FSIS1606656	WGS	1713198	Good		29	99.7	99.9		
1223	197.16249	Campylobacter jejuni strain FSIS1606667	WGS	1627723	Good		49	99.8	99.9		
1224	197.16252	Campylobacter jejuni strain FSIS1606675	WGS	1700662	Good		24	99.9	100.0		
1225	197.16253	Campylobacter jejuni strain FSIS1606676	WGS	1627512	Good		37	99.6	99.9		
1226	197.16265	Campylobacter jejuni strain FSIS1606737	WGS	1669055	Good		36	99.9	100.0		
1227	197.16266	Campylobacter jejuni strain FSIS1606741	WGS	1642969	Good		33	100.0	100.0		
1228	197.16268	Campylobacter jejuni strain FSIS1606748	WGS	1719122	Good		58	99.4	99.9		
1229	197.16272	Campylobacter jejuni strain FSIS1606793	WGS	1681077	Good		46	99.0	99.8		
1230	197.16274	Campylobacter jejuni strain FSIS1606795	WGS	1695822	Good		23	99.6	99.9		
1231	197.16276	Campylobacter jejuni strain FSIS1606799	WGS	1650664	Good		38	99.7	99.9		
1232	197.16282	Campylobacter jejuni strain FSIS1606816	WGS	1749886	Good		36	99.5	99.9		
1233	197.16295	Campylobacter jejuni strain FSIS1606849	WGS	1686746	Good		41	99.6	99.9		
1234	197.16297	Campylobacter jejuni strain FSIS1606851	WGS	1624377	Good		26	99.6	99.8		
1235	197.16298	Campylobacter jejuni strain FSIS1606857	WGS	1630668	Good		40	99.9	100.0		
1236	197.16299	Campylobacter jejuni strain FSIS1606853	WGS	1618628	Good		47	99.8	99.9		
1237	197.16305	Campylobacter jejuni strain FSIS1606898	WGS	1757469	Good		69	99.2	99.5		
1238	197.16309	Campylobacter jejuni strain FSIS1606902	WGS	1638948	Good		37	100.0	100.0		
1239	197.16317	Campylobacter jejuni strain FSIS1606944	WGS	1635465	Good		42	99.8	99.9		
1240	197.16320	Campylobacter jejuni strain FSIS1606950	WGS	1636542	Good		30	100.0	100.0		
1241	197.16325	Campylobacter jejuni strain FSIS1607002	WGS	1646789	Good		44	99.9	99.9		
1242	197.16330	Campylobacter jejuni strain FSIS1607010	WGS	1722472	Good		36	99.7	99.9		
1243	197.16331	Campylobacter jejuni strain FSIS1607011	WGS	1700383	Good		44	99.5	99.9		
1244	197.16335	Campylobacter jejuni strain FSIS1607018	WGS	1651464	Good		41	99.6	99.9		
1245	197.16336	Campylobacter jejuni strain FSIS1607019	WGS	1640181	Good		37	100.0	100.0		
1246	197.16337	Campylobacter jejuni strain FSIS1607020	WGS	1637848	Good		36	99.9	100.0		
1247	197.16343	Campylobacter jejuni strain FSIS1607032	WGS	1646058	Good		38	99.8	100.0		
1248	197.16344	Campylobacter jejuni strain FSIS1607033	WGS	1710390	Good		49	99.4	99.9		
1249	197.16348	Campylobacter jejuni strain FSIS1607073	WGS	1651842	Good		40	99.7	99.9		
1250	197.16366	Campylobacter jejuni strain FSIS1607137	WGS	1732996	Good		49	99.9	99.9		
1251	197.16373	Campylobacter jejuni strain FSIS1607147	WGS	1656700	Good		36	99.2	99.8		
1252	197.16380	Campylobacter jejuni strain FSIS1607213	WGS	1695136	Good		53	99.8	99.9		
1253	197.16385	Campylobacter jejuni strain FSIS1607218	WGS	1666855	Good		45	99.6	99.9		
1254	197.16386	Campylobacter jejuni strain FSIS1607219	WGS	1695133	Good		42	99.9	99.9		
1255	197.16394	Campylobacter jejuni strain FSIS1607231	WGS	1619746	Good		42	99.6	99.9		
1256	197.16395	Campylobacter jejuni strain FSIS1607233	WGS	1638740	Good		47	99.8	100.0		
1257	197.16397	Campylobacter jejuni strain FSIS1607236	WGS	1742466	Good		32	99.6	99.8		
1258	197.17116	Campylobacter jejuni strain PUCV-3	WGS	1721012	Good		34	99.7	99.9		
1259	197.17123	Campylobacter jejuni strain CAM19-033	WGS	1679816	Good		23	99.8	99.9		
1260	197.17126	Campylobacter jejuni strain CAM19-020	WGS	1655106	Good		24	99.9	99.9		
1261	197.17127	Campylobacter jejuni strain CAM19-008	WGS	1656478	Good		21	99.9	99.9		
1262	197.17130	Campylobacter jejuni strain CAM19-019	WGS	1648698	Good		22	99.9	99.9		
1263	197.17082	Campylobacter jejuni strain 18-164	WGS	1768983	Good		92	98.6	99.8		
1264	197.5230	Campylobacter jejuni strain CVM N51684	WGS	1770967	Good		71	99.4	99.6	100.0	0.0
1265	197.5241	Campylobacter jejuni strain CVM N534	WGS	1723547	Good		89	99.3	99.6	100.0	0.0
1266	197.16950	Campylobacter jejuni strain VLA_N-m_x	WGS	1625242	Good		15	99.9	100.0		
1267	197.16951	Campylobacter jejuni strain UCL_2002	WGS	1625478	Good		18	99.9	100.0		
1268	197.16954	Campylobacter jejuni strain Shff_M_2013a	WGS	1625814	Good		14	99.8	100.0		
1269	197.16955	Campylobacter jejuni strain Shff_H-m_2000	WGS	1612402	Good		15	99.7	100.0		
1270	197.16964	Campylobacter jejuni strain Glsg_M_2000c	WGS	1626367	Good		23	99.9	100.0		
1271	197.16963	Campylobacter jejuni strain Nrwc_M_2004a	WGS	1626186	Good		18	99.9	100.0		
1272	197.13318	Campylobacter jejuni strain CJ031CC45	Complete	1634294	Good		1	99.8	99.9	100.0	0.0
1273	197.15099	Campylobacter jejuni strain FA63	WGS	1683843	Good		28	99.9	99.9		
1274	197.15100	Campylobacter jejuni strain FA61	WGS	1683961	Good		25	99.9	99.9		
1275	197.15106	Campylobacter jejuni strain SO-79	WGS	1765527	Good		49	99.3	99.5		
1276	197.15107	Campylobacter jejuni strain SS5R	WGS	1732438	Good		52	99.1	99.5		
1277	197.15108	Campylobacter jejuni strain SO-75	WGS	1732483	Good		53	99.3	99.5		
1278	197.15117	Campylobacter jejuni strain SO-39	WGS	1690927	Good		43	99.3	99.5		
1279	197.15124	Campylobacter jejuni strain SO-14	WGS	1739851	Good		73	99.3	99.6		
1280	197.15125	Campylobacter jejuni strain CB391	WGS	1696061	Good		74	99.0	99.4		
1281	197.15126	Campylobacter jejuni strain CB389	WGS	1693232	Good		54	99.7	99.9		
1282	197.15127	Campylobacter jejuni strain CB393	WGS	1761402	Good		77	99.5	99.9		
1283	197.15132	Campylobacter jejuni strain CB386	WGS	1695021	Good		17	99.9	99.9		
1284	197.15135	Campylobacter jejuni strain CB379	WGS	1668142	Good		26	99.9	99.9		
1285	197.15139	Campylobacter jejuni strain CB373	WGS	1649775	Good		31	99.6	99.9		
1286	197.15142	Campylobacter jejuni strain CB369	WGS	1629518	Good		23	99.9	99.9		
1287	197.15147	Campylobacter jejuni strain CB359	WGS	1764301	Good		74	99.6	99.8		
1288	197.15160	Campylobacter jejuni strain CB343	WGS	1760462	Good		87	99.8	99.8		
1289	197.15170	Campylobacter jejuni strain CB316	WGS	1765136	Good		80	99.6	99.7		
1290	197.15173	Campylobacter jejuni strain CB311	WGS	1647028	Good		32	99.9	99.9		
1291	197.15178	Campylobacter jejuni strain CB300	WGS	1739609	Good		69	99.8	99.9		
1292	197.15184	Campylobacter jejuni strain CB290	WGS	1632449	Good		36	99.8	99.8		
1293	197.15185	Campylobacter jejuni strain CB289	WGS	1650897	Good		29	99.8	100.0		
1294	197.15189	Campylobacter jejuni strain FA46	WGS	1683721	Good		25	99.9	99.9		
1295	197.15190	Campylobacter jejuni strain FA4	WGS	1683618	Good		25	99.9	99.9		
