genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
32022.538	Campylobacter jejuni subsp. jejuni strain CFSAN065403	WGS	1689048	Good		37	99.6	99.6	100	0
32022.569	Campylobacter jejuni subsp. jejuni strain CFSAN065294	WGS	1675840	Good		39	99.6	99.7	100	0
32022.527	Campylobacter jejuni subsp. jejuni strain CFSAN065407	WGS	1781831	Good		33	99.4	99.7	100	0
1111073.3	Campylobacter jejuni subsp. jejuni RB922	WGS	1715324	Good	0	156	99.5	99.8	100	0
1111074.3	Campylobacter jejuni subsp. jejuni 6399	WGS	1627034	Good	0	43	99.9	100	100	0
1111076.3	Campylobacter jejuni subsp. jejuni 04199	WGS	1732222	Good	0	71	99.7	99.9	100	0
1248402.4	Campylobacter jejuni subsp. jejuni BIGS0022	WGS	1573736	Good		169	99	99.3	97.4	0
1295394.3	Campylobacter jejuni subsp. jejuni ICDCCJ07002	WGS	1694682	Good	0	14	99.7	99.9	100	0
1310163.3	Campylobacter jejuni subsp. jejuni HN-CJD07035	WGS	1652971	Good	0	13	99.7	99.9	100	0
1385720.3	Campylobacter jejuni subsp. jejuni NCTC 11168-K12E5	Complete	1641481	Good		1	99.9	100	100	0
1385721.3	Campylobacter jejuni subsp. jejuni NCTC 11168-mcK12E5	Complete	1641471	Good		1	99.9	100	100	0
1385724.3	Campylobacter jejuni subsp. jejuni NCTC 11168-GSv NCTC 11168-rNRC	Complete	1641482	Good		1	99.9	100	100	0
1436885.3	Campylobacter jejuni subsp. jejuni 81-176-UMCW7	WGS	1647804	Good	0	34	99.5	100	100	3.3
1093788.3	Campylobacter jejuni subsp. jejuni NW	WGS	1652691	Good	0	60	99.8	99.9	100	0
1093789.3	Campylobacter jejuni subsp. jejuni D2600	WGS	1622329	Good	0	56	99.7	100	100	0
889219.3	Campylobacter jejuni subsp. jejuni 86605	WGS	1638403	Good	0	120	99.7	99.9	100	0
889229.3	Campylobacter jejuni subsp. jejuni 87459	WGS	1705169	Good	0	198	99.7	99.8	97.4	0
889234.3	Campylobacter jejuni subsp. jejuni 1893	WGS	1626431	Good	0	101	98.9	99	98	0
889233.3	Campylobacter jejuni subsp. jejuni 1854	WGS	1622514	Good	0	110	99.9	99.9	100	0.6
889235.3	Campylobacter jejuni subsp. jejuni 1928	WGS	1637403	Good	0	127	99.8	99.9	100	0
32022.292	Campylobacter jejuni subsp. jejuni strain FDAARGOS_262	Complete	1768428	Good		1	99.6	99.8	100	0.6
32022.540	Campylobacter jejuni subsp. jejuni strain CFSAN065402	WGS	1627423	Good		34	99.7	99.9	100	1.3
32022.614	Campylobacter jejuni subsp. jejuni strain CFSAN065328	WGS	1595676	Good		25	99.9	99.9	100	0
32022.581	Campylobacter jejuni subsp. jejuni strain CFSAN065366	WGS	1678519	Good		32	99.6	99.9	100	0
32022.528	Campylobacter jejuni subsp. jejuni strain CFSAN065405	WGS	1604692	Good		21	99.6	99.9	100	0
32022.539	Campylobacter jejuni subsp. jejuni strain CFSAN065401	WGS	1687898	Good		25	99.7	99.9	100	0
32022.591	Campylobacter jejuni subsp. jejuni strain CFSAN065357	WGS	1720836	Good		39	99.5	99.7	100	0
32022.599	Campylobacter jejuni subsp. jejuni strain CFSAN065350	WGS	1774798	Good		37	99.5	99.7	100	0
567106.6	Campylobacter jejuni subsp. jejuni IA3902	Plasmid	37174		1	1				
32022.144	Campylobacter jejuni subsp. jejuni strain YH001	Complete	1712361	Good		1	98.6	99.9	100	5.5
32022.146	Campylobacter jejuni subsp. jejuni strain 00-6200	Complete	1670781	Good		1	99.8	99.9	100	0
32022.150	Campylobacter jejuni subsp. jejuni strain P10-2209	WGS	1655384	Good		61	99.7	99.9	100	0
32022.151	Campylobacter jejuni subsp. jejuni strain C1-5523	WGS	1727736	Good		122	99.1	99.6	100	1.6
32022.158	Campylobacter jejuni subsp. jejuni strain RM3197	Complete	1664565	Good		1	99.8	99.9	100	0
32022.159	Campylobacter jejuni subsp. jejuni strain RM3196	Complete	1664566	Good		1	99.8	99.9	100	0
32022.264	Campylobacter jejuni subsp. jejuni strain ATCC 35925	Complete	1618194	Good		1	99.9	100	100	0
32022.283	Campylobacter jejuni subsp. jejuni strain CJ502CC21	WGS	1690290	Good	1	24	99.9	100	100	0
32022.289	Campylobacter jejuni subsp. jejuni strain CJ097CC21	WGS	1663548	Good	1	21	99.8	99.9	100	0
32022.524	Campylobacter jejuni subsp. jejuni strain CFSAN065414	WGS	1761119	Good		26	99.6	99.9	100	0
32022.529	Campylobacter jejuni subsp. jejuni strain CFSAN065410	WGS	1780350	Good		36	99.6	99.7	100	0
32022.530	Campylobacter jejuni subsp. jejuni strain CFSAN065412	WGS	1820273	Good		111	98.1	99.8	100	3.2
32022.547	Campylobacter jejuni subsp. jejuni strain CFSAN065374	WGS	1707116	Good		23	99.6	99.9	100	0.6
32022.548	Campylobacter jejuni subsp. jejuni strain CFSAN065396	WGS	1727475	Good		33	99.7	99.8	100	0
32022.561	Campylobacter jejuni subsp. jejuni strain CFSAN065388	WGS	1726620	Good		33	99.7	99.8	100	0
32022.566	Campylobacter jejuni subsp. jejuni strain CFSAN065382	WGS	1608964	Good		33	99.7	99.9	100	0
32022.570	Campylobacter jejuni subsp. jejuni strain CFSAN065381	WGS	1705393	Good		21	99.6	99.8	100	0.6
32022.574	Campylobacter jejuni subsp. jejuni strain CFSAN065378	WGS	1707077	Good		23	99.6	99.8	100	0
32022.584	Campylobacter jejuni subsp. jejuni strain CFSAN065321	WGS	1633643	Good		26	99.9	100	100	0
32022.589	Campylobacter jejuni subsp. jejuni strain CFSAN065361	WGS	1771119	Good		43	99.3	99.6	99.4	0.6
32022.605	Campylobacter jejuni subsp. jejuni strain CFSAN065338	WGS	1681884	Good		53	99.7	99.8	100	0
32022.606	Campylobacter jejuni subsp. jejuni strain CFSAN065337	WGS	1648737	Good		22	99.8	99.9	100	0
32022.619	Campylobacter jejuni subsp. jejuni strain CFSAN065324	WGS	1680116	Good		31	99.7	99.8	100	0
32022.627	Campylobacter jejuni subsp. jejuni strain CFSAN065303	WGS	1701237	Good		24	99.8	99.9	100	0
32022.630	Campylobacter jejuni subsp. jejuni strain CFSAN065301	WGS	1801109	Good		52	99.6	99.7	100	0
32022.637	Campylobacter jejuni subsp. jejuni strain CFSAN065296	WGS	1663367	Good		33	99.9	99.9	100	0
32022.638	Campylobacter jejuni subsp. jejuni strain CFSAN065415	WGS	1644103	Good		23	99.8	99.9	100	0.6
32022.87	Campylobacter jejuni subsp. jejuni strain MTVDSCj20	Complete	1651739	Good		1	100	100	100	0
398000.3	Campylobacter jejuni subsp. jejuni CG8486	WGS	1597692	Good	0	19	96.5	99.9	100	9.3
407148.6	Campylobacter jejuni subsp. jejuni 81116	Complete	1628115	Good	0	1	99.9	100	100	0
683082.3	Campylobacter jejuni subsp. jejuni 1336	WGS	1702833	Good	0	1	98.7	99.7	100	4.3
691336.3	Campylobacter jejuni subsp. jejuni DFVF1099	WGS	1733857	Good	0	71	97	99.9	100	9.4
757425.3	Campylobacter jejuni subsp. jejuni ICDCCJ07001	Complete	1708924	Good	1	2	97.4	99.9	100	5.5
885273.3	Campylobacter jejuni subsp. jejuni P110B	WGS	1656341	Good	0	29	99.9	99.9	99.4	0
889214.3	Campylobacter jejuni subsp. jejuni 110-21	WGS	1619234	Good	0	113	99.7	99.8	99.4	0
889223.3	Campylobacter jejuni subsp. jejuni 1997-7	WGS	1589764	Good	0	76	99	99.3	97.7	0
889226.3	Campylobacter jejuni subsp. jejuni 1997-14	WGS	1766943	Good	0	196	99.4	99.5	100	0
889238.3	Campylobacter jejuni subsp. jejuni LMG 23211	WGS	1672359	Good	0	112	99.8	99.9	100	0.6
889249.3	Campylobacter jejuni subsp. jejuni LMG 9217	WGS	1653445	Good	0	118	99.7	99.8	100	0
32022.275	Campylobacter jejuni subsp. jejuni strain CJ070CC21	WGS	1619532	Good		7	99.9	100	100	0
32022.278	Campylobacter jejuni subsp. jejuni strain CJ507CC21	WGS	1627553	Good		11	99.7	99.9	100	0.6
32022.281	Campylobacter jejuni subsp. jejuni strain CJ006CC21	WGS	1625765	Good		25	99.9	100	100	0
32022.284	Campylobacter jejuni subsp. jejuni strain CJ098CC21	WGS	1626876	Good		22	99.9	100	100	0
354242.113	Campylobacter jejuni subsp. jejuni 81-176	Plasmid	45025		1	1				
32022.518	Campylobacter jejuni subsp. jejuni strain 01-1512	Plasmid	48872		1	1				
354242.110	Campylobacter jejuni subsp. jejuni 81-176	Plasmid	37468		1	1				
32022.522	Campylobacter jejuni subsp. jejuni strain 14980A	Plasmid	50689		1	1				
1349827.4	Campylobacter jejuni subsp. jejuni M129	Plasmid	46448		1	1				
32022.514	Campylobacter jejuni subsp. jejuni strain CJ503CC21	Plasmid	26175		1	1				
32022.510	Campylobacter jejuni subsp. jejuni strain CJ501CC21	Plasmid	27765		1	1				
1236539.3	Campylobacter jejuni subsp. jejuni JCM 2013	WGS	1662874	Good		48	97.9	99.9	100	6.6
32022.874	Campylobacter jejuni subsp. jejuni strain LDG17f	Complete	1765444	Good	0	1	98.7	98.7		
32022.861	Campylobacter jejuni subsp. jejuni strain LDG689	WGS	1678870	Good	0	17	98.8	99.1		
32022.858	Campylobacter jejuni subsp. jejuni strain LDG9f	WGS	1713522	Good	0	18	98.8	99.1		
32022.879	Campylobacter jejuni subsp. jejuni strain OBT12390	Complete	1627620	Good	0	1	98.9	99		
32022.876	Campylobacter jejuni subsp. jejuni strain OBT12377	Complete	1627624	Good	0	1	98.9	99		
32022.884	Campylobacter jejuni subsp. jejuni strain Chick020	WGS	1615566	Good	0	56	99.7	99.9		
32022.882	Campylobacter jejuni subsp. jejuni strain Dog017	WGS	1625114	Good	0	31	99.8	99.9		
32022.880	Campylobacter jejuni subsp. jejuni strain Dog015	WGS	1728027	Good	0	45	99.7	99.9		
32022.866	Campylobacter jejuni subsp. jejuni strain 266	WGS	1609270	Good	0	8	98.9	99		
32022.867	Campylobacter jejuni subsp. jejuni strain 9152	WGS	1740111	Good	0	19	98.7	99		
32022.869	Campylobacter jejuni subsp. jejuni strain 1603	WGS	1582311	Good	0	8	98.8	99		
32022.871	Campylobacter jejuni subsp. jejuni strain 9387	WGS	1644575	Good	0	18	98.9	99		
32022.872	Campylobacter jejuni subsp. jejuni strain 9711	WGS	1659510	Good	0	16	99	99		
32022.875	Campylobacter jejuni subsp. jejuni strain 9090	Complete	1710461	Good	0	1	99	99		
197.5220	Campylobacter jejuni	WGS	1592069	Good		71	98	99.7	99.3	5.6
197.11724	Campylobacter jejuni strain 81-176_G1_B7	Complete	1616132	Good		1	98.6	99.9	100	6.7
197.11728	Campylobacter jejuni strain 81-176_G1_B7	Complete	1616132	Good		1	98.6	99.9	100	6.7
197.4846	Campylobacter jejuni strain OXC6295	WGS	1788948	Good		42	97.3	99.9	100	6.5
197.7885	Campylobacter jejuni strain CDPHFDLB-F15M00521-2	WGS	1727812	Good		78	99.1	99.9	100	2.9
197.5204	Campylobacter jejuni	WGS	1666578	Good		82	99.3	99.9	99.3	3.2
197.5149	Campylobacter jejuni strain RC039	WGS	1798854	Good		248	98.2	99.4	100	3.2
197.5228	Campylobacter jejuni	WGS	1614704	Good		61	99.3	99.9	100	1.3
197.5225	Campylobacter jejuni	WGS	1654780	Good		54	99.3	99.8	100	1.9
197.5172	Campylobacter jejuni	WGS	1730026	Good		216	99	99.6	99.3	0.7
197.4872	Campylobacter jejuni strain OXC6614	WGS	1640256	Good		15	99.9	99.9	100	0.6
197.4951	Campylobacter jejuni strain OXC6303	WGS	1653650	Good		21	99.8	99.9	100	0.6
197.5058	Campylobacter jejuni strain OXC6423	WGS	1709293	Good		21	99.7	99.8	100	0.6
197.5246	Campylobacter jejuni strain 2865	WGS	1821058	Good		69	99.3	99.7	100	0.7
197.5150	Campylobacter jejuni strain RC179	WGS	1804242	Good		84	99.3	99.4	100	0.7
197.4990	Campylobacter jejuni strain OXC6560	WGS	1759690	Good		19	99.3	99.5	100	0
197.4887	Campylobacter jejuni strain OXC6389	WGS	1641006	Good		13	99.9	100	100	0
197.4959	Campylobacter jejuni strain OXC6638	WGS	1684344	Good		12	99.9	100	100	0
197.4989	Campylobacter jejuni strain OXC6430	WGS	1704814	Good		24	99.9	100	100	0
197.5007	Campylobacter jejuni strain OXC6629	WGS	1703223	Good		27	99.9	100	100	0
197.5062	Campylobacter jejuni strain OXC6547	WGS	1642109	Good		16	99.9	100	100	0
197.5065	Campylobacter jejuni strain OXC6344	WGS	1681158	Good		17	99.9	99.9	100	0
197.5085	Campylobacter jejuni strain OXC6368	WGS	1722780	Good		17	99.9	99.9	100	0
197.5188	Campylobacter jejuni	WGS	1703717	Good		93	99.9	100	100	0
1365655.3	Campylobacter jejuni 30286	WGS	1645076	Good		18	99.9	99.9	100	0
197.6730	Campylobacter jejuni strain BCW_4731	WGS	1698127	Good		32	99.9	99.9	100	0
197.7895	Campylobacter jejuni strain CDPHFDLB-F15M00667P1	WGS	1696306	Good		18	99.9	100	100	0
197.10104	Campylobacter jejuni strain NS4-1-1	Complete	1669964	Good		1	99.9	99.9	100	0
197.5050	Campylobacter jejuni strain OXC6407	WGS	1606321	Good		11	99.8	99.9	100	0
197.5110	Campylobacter jejuni strain OXC6489	WGS	1627281	Good		14	99.8	99.9	100	0
1365659.3	Campylobacter jejuni Cj2	WGS	1677685	Good		48	99.8	99.9	100	0
197.7962	Campylobacter jejuni strain BCW_5152	WGS	1685669	Good		41	99.8	99.9	100	0
197.4878	Campylobacter jejuni strain OXC6257	WGS	1695744	Good		17	99.7	99.8	100	0
197.4920	Campylobacter jejuni strain OXC6275	WGS	1658255	Good		13	99.7	99.8	100	0
197.4929	Campylobacter jejuni strain OXC6473	WGS	1687251	Good		15	99.7	99.8	100	0
197.5020	Campylobacter jejuni strain OXC6571	WGS	1676845	Good		21	99.7	99.9	100	0
197.5035	Campylobacter jejuni strain OXC6292	WGS	1675483	Good		19	99.7	99.9	100	0
197.5189	Campylobacter jejuni	WGS	1695158	Good		192	99.7	99.9	100	0
197.6756	Campylobacter jejuni strain BCW_5136	WGS	1780266	Good		52	99.7	99.8	100	0
197.5322	Campylobacter jejuni strain JL-CJHLIU1-1	WGS	1808334	Good		38	99.6	99.8	100	0
197.4836	Campylobacter jejuni strain OXC6334	WGS	1744406	Good		17	99.6	99.7	100	0
197.4879	Campylobacter jejuni strain OXC6446	WGS	1595379	Good		21	99.6	99.9	100	0
197.4936	Campylobacter jejuni strain OXC6281	WGS	1831145	Good		43	99.6	99.8	100	0
197.5048	Campylobacter jejuni strain OXC6482	WGS	1684090	Good		24	99.6	99.8	100	0
197.5206	Campylobacter jejuni	WGS	1713748	Good		59	99.6	99.9	100	0
197.7755	Campylobacter jejuni strain TS1218	Complete	1805673	Good	1	2	99.6	99.7	100	0
197.6759	Campylobacter jejuni strain BCW_5143	WGS	1795032	Good		95	99.6	99.8	100	0
197.13333	Campylobacter jejuni strain NCTC13105	WGS	1935167	Good		4	99.6	99.8	100	0
197.4966	Campylobacter jejuni strain OXC6374	WGS	1710398	Good		24	99.5	99.7	100	0
197.6642	Campylobacter jejuni strain Cj1655	WGS	1720061	Good		35	99.4	99.6	100	0
197.5127	Campylobacter jejuni strain OXC6610	WGS	1839090	Good		55	99.4	99.6	100	0
1316916.3	Campylobacter jejuni HB-CJGB-ZHX	WGS	1609268	Good		11	99.9	99.9	100	0
1316918.3	Campylobacter jejuni HB-CJGB-LXC	WGS	1610259	Good		9	99.9	99.9	100	0
1316920.3	Campylobacter jejuni BJ-CJGB96114	WGS	1613328	Good		11	99.8	99.8	100	0
1321759.3	Campylobacter jejuni HB-CJGB-ZX	WGS	1680820	Good		11	99.5	99.7	100	0
1324967.4	Campylobacter jejuni 255	WGS	1634595	Good		25	99.7	99.8	100	0
1365656.3	Campylobacter jejuni 30318	WGS	1695786	Good		28	99.7	99.8	100	0
197.10101	Campylobacter jejuni strain HF5-4A-4	Complete	1821520	Good		1	99.8	99.9	100	0
197.10103	Campylobacter jejuni strain HF5-7-1	Complete	1629485	Good		1	99.9	100	100	0
197.10112	Campylobacter jejuni strain NCTC12662	Complete	1612586	Good		1	100	100	100	0
197.11725	Campylobacter jejuni strain 81-176_G1_B0	Complete	1620303	Good		1	99.6	100	100	2.6
197.11727	Campylobacter jejuni strain 11168H/araE	Complete	1648502	Good		1	98.4	99.9	100	3.8
197.13060	Campylobacter jejuni strain BD-39	WGS	1599909	Good		35	99.8	99.8	100	0
197.13061	Campylobacter jejuni strain BD-67	WGS	1778638	Good		62	99.6	99.7	100	0
197.13330	Campylobacter jejuni strain NCTC13259	WGS	1725158	Good		2	99.6	99.7	100	0
197.4807	Campylobacter jejuni	WGS	1663792	Good		54	99.8	99.9	100	0.7
197.4814	Campylobacter jejuni strain OXC6543	WGS	1666364	Good		22	99.9	99.9	100	0
197.4817	Campylobacter jejuni strain OXC6408	WGS	1672335	Good		20	99.6	99.7	100	0
197.4818	Campylobacter jejuni strain OXC6305	WGS	1693099	Good		31	99.8	99.9	100	0
197.4825	Campylobacter jejuni strain OXC6596	WGS	1705371	Good		20	99.9	100	100	0
197.4828	Campylobacter jejuni strain OXC6519	WGS	1702874	Good		19	99.9	100	100	0
197.4848	Campylobacter jejuni strain OXC6498	WGS	1724309	Good		16	99.8	99.9	100	0
197.4850	Campylobacter jejuni strain OXC6626	WGS	1616466	Good		17	99.9	99.9	100	0
197.4854	Campylobacter jejuni strain OXC6319	WGS	1710760	Good		14	99.8	99.9	100	0
197.4864	Campylobacter jejuni strain OXC6302	WGS	1638081	Good		15	99.9	99.9	100	0
197.4869	Campylobacter jejuni strain OXC6414	WGS	1646544	Good		21	99.9	99.9	100	0
197.4873	Campylobacter jejuni strain OXC6307	WGS	1704814	Good		25	99.7	99.9	100	0
197.4875	Campylobacter jejuni strain OXC6538	WGS	1648922	Good		19	99.8	99.9	100	0
197.4880	Campylobacter jejuni strain OXC6582	WGS	1739376	Good		14	99.9	99.9	100	0
197.4886	Campylobacter jejuni strain OXC6332	WGS	1637565	Good		19	99.9	99.9	100	0
197.4889	Campylobacter jejuni strain OXC6586	WGS	1742109	Good		17	99.7	99.8	100	0
197.4893	Campylobacter jejuni strain OXC6611	WGS	1734367	Good		23	99.6	99.6	100	0
197.4896	Campylobacter jejuni strain OXC6379	WGS	1617660	Good		19	99.8	99.9	100	0
197.4907	Campylobacter jejuni strain OXC6325	WGS	1693320	Good		18	99.8	99.9	100	0
197.4909	Campylobacter jejuni strain OXC6506	WGS	1643966	Good		14	99.9	99.9	100	0
197.4911	Campylobacter jejuni strain OXC6535	WGS	1645695	Good		21	99.8	99.8	100	0
197.4915	Campylobacter jejuni strain OXC6411	WGS	1641510	Good		13	99.9	99.9	100	0
197.4918	Campylobacter jejuni strain OXC6432	WGS	1764727	Good		18	99.6	99.6	100	0
197.4922	Campylobacter jejuni strain OXC6492	WGS	1647514	Good		12	99.9	99.9	100	0
197.4924	Campylobacter jejuni strain OXC6324	WGS	1695476	Good		15	99.8	99.9	100	0
197.4925	Campylobacter jejuni strain OXC6615	WGS	1640255	Good		18	99.9	100	100	0
197.4934	Campylobacter jejuni strain OXC6397	WGS	1709603	Good		14	99.7	99.9	100	0
197.4947	Campylobacter jejuni strain OXC6456	WGS	1734289	Good		25	99.8	99.9	100	0
197.4950	Campylobacter jejuni strain OXC6502	WGS	1659343	Good		17	99.9	100	100	0
197.4963	Campylobacter jejuni strain OXC6419	WGS	1604753	Good		24	99.9	100	100	0
197.4964	Campylobacter jejuni strain OXC6475	WGS	1711833	Good		26	99.7	99.8	100	0
197.4965	Campylobacter jejuni strain OXC6431	WGS	1660797	Good		16	99.7	99.9	100	0
197.4968	Campylobacter jejuni strain OXC6370	WGS	1617858	Good		19	99.8	99.9	100	0
197.4982	Campylobacter jejuni strain OXC6464	WGS	1660538	Good		19	99.9	100	100	0
197.4985	Campylobacter jejuni strain OXC6567	WGS	1745113	Good		15	99.8	99.9	100	0
197.4986	Campylobacter jejuni strain OXC6641	WGS	1619659	Good		14	99.9	99.9	100	0
197.4997	Campylobacter jejuni strain OXC6402	WGS	1641593	Good		8	99.8	99.9	100	0
197.5004	Campylobacter jejuni strain OXC6461	WGS	1665638	Good		15	99.9	99.9	100	0
197.5005	Campylobacter jejuni strain OXC6269	WGS	1717846	Good		18	99.8	99.9	100	0
197.5009	Campylobacter jejuni strain OXC6279	WGS	1644270	Good		9	99.8	99.9	100	0
197.5011	Campylobacter jejuni strain OXC6500	WGS	1720326	Good		28	99.9	99.9	100	0
197.5019	Campylobacter jejuni strain OXC6570	WGS	1651430	Good		6	99.8	99.9	100	0
197.5028	Campylobacter jejuni strain OXC6314	WGS	1609770	Good		18	99.9	99.9	100	0
197.5031	Campylobacter jejuni strain OXC6599	WGS	1623979	Good		13	99.6	99.8	100	0
197.5032	Campylobacter jejuni strain OXC6251	WGS	1657699	Good		16	99.7	99.8	100	0
197.5038	Campylobacter jejuni strain OXC6565	WGS	1662824	Good		20	99.9	99.9	100	0
197.5042	Campylobacter jejuni strain OXC6261	WGS	1619357	Good		14	99.3	99.6	100	0
197.5055	Campylobacter jejuni strain OXC6291	WGS	1732871	Good		17	99.8	99.9	100	0
197.5060	Campylobacter jejuni strain OXC6540	WGS	1631165	Good		14	99.9	99.9	100	0
197.5064	Campylobacter jejuni strain OXC6410	WGS	1751875	Good		34	99.4	99.6	100	0
197.5070	Campylobacter jejuni strain OXC6255	WGS	1700263	Good		16	99.7	99.8	100	0
197.5080	Campylobacter jejuni strain OXC6562	WGS	1742025	Good		14	99.6	99.7	100	0
197.5086	Campylobacter jejuni strain OXC6631	WGS	1758717	Good		40	99.6	99.6	100	0
197.5089	Campylobacter jejuni strain OXC6511	WGS	1593775	Good		12	99.9	100	100	0
197.5092	Campylobacter jejuni strain OXC6600	WGS	1661585	Good		18	99.9	99.9	100	0
197.5093	Campylobacter jejuni strain OXC6437	WGS	1643087	Good		16	100	100	100	0
197.5096	Campylobacter jejuni strain OXC6635	WGS	1716689	Good		23	99.7	99.8	100	0
197.5106	Campylobacter jejuni strain OXC6375	WGS	1731121	Good		13	99.9	99.9	100	0
197.5109	Campylobacter jejuni strain OXC6321	WGS	1654320	Good		23	99.9	99.9	100	0
197.5112	Campylobacter jejuni strain OXC6495	WGS	1710186	Good		17	99.8	99.9	100	0
197.5114	Campylobacter jejuni strain OXC6486	WGS	1798992	Good		25	99.6	99.8	100	0
197.5117	Campylobacter jejuni strain OXC6479	WGS	1664301	Good		18	99.9	99.9	100	0
197.5120	Campylobacter jejuni strain OXC6514	WGS	1652221	Good		20	99.9	100	100	0
197.5121	Campylobacter jejuni strain OXC6542	WGS	1839431	Good		61	99.4	99.6	100	0
197.5123	Campylobacter jejuni strain OXC6369	WGS	1594289	Good		12	99.9	100	100	0
197.5130	Campylobacter jejuni strain OXC6477	WGS	1703641	Good		27	99.9	100	100	0
197.5132	Campylobacter jejuni strain OXC6595	WGS	1832494	Good		48	99.4	99.6	100	0
197.5137	Campylobacter jejuni strain OXC6274	WGS	1641313	Good		17	99.8	99.9	100	0
197.5138	Campylobacter jejuni strain OXC6327	WGS	1734837	Good		23	99.6	99.7	100	0
197.5139	Campylobacter jejuni strain OXC6455	WGS	1824890	Good		23	99.4	99.9	100	0
197.5140	Campylobacter jejuni strain OXC6336	WGS	1727205	Good		19	99.9	99.9	100	0
197.5153	Campylobacter jejuni strain RC009	WGS	1652204	Good		144	99	99.9	100	1.9
197.5154	Campylobacter jejuni strain RC429	WGS	1624399	Good		140	98.7	99.8	100	1.9
197.5174	Campylobacter jejuni	WGS	1654423	Good		186	98.4	99.9	100	5
197.5177	Campylobacter jejuni	WGS	1741803	Good		63	99.6	99.8	100	0.7
197.5178	Campylobacter jejuni	WGS	1820394	Good		155	99	99.7	100	2.6
197.5183	Campylobacter jejuni	WGS	9123626	Poor		2220	66.5	94.2	100	52
197.5185	Campylobacter jejuni	WGS	1719159	Good		93	98.9	99.8	99.3	1.3
197.5193	Campylobacter jejuni	WGS	1663771	Good		32	99.8	99.9	100	0
197.5200	Campylobacter jejuni	WGS	1645555	Good		41	99.8	100	100	1.9
197.5203	Campylobacter jejuni	WGS	1606345	Good		66	99.6	99.9	100	0
197.5211	Campylobacter jejuni	WGS	1640738	Good		40	99.7	99.9	100	2.6
197.5212	Campylobacter jejuni	WGS	1612167	Good		36	99.9	100	100	0
197.5217	Campylobacter jejuni	WGS	1656898	Good		60	99.6	99.9	100	1.3
197.5219	Campylobacter jejuni	WGS	1772079	Good		129	98.6	99.3	100	2.2
197.5247	Campylobacter jejuni strain OXC6391	WGS	1914481	Good		66	96.9	99.9	100	10.8
197.5250	Campylobacter jejuni strain n/a	WGS	1640425	Good		30	99.9	100	100	0
