	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
217	287.2342	Pseudomonas aeruginosa strain WH-SGI-V-07382	WGS	6907067.0	Good		114.0	99.1	99.9	100.0	0.0
218	287.2345	Pseudomonas aeruginosa strain WH-SGI-V-07381	WGS	6838111.0	Good		143.0	99.2	99.8	100.0	0.0
219	287.2356	Pseudomonas aeruginosa strain WH-SGI-V-07411	WGS	6596120.0	Good		100.0	98.8	99.9	100.0	1.5
220	287.2357	Pseudomonas aeruginosa strain WH-SGI-V-07413	WGS	6301989.0	Good		67.0	99.5	99.9	100.0	0.6
221	287.2362	Pseudomonas aeruginosa strain WH-SGI-V-07404	WGS	6694592.0	Good		142.0	99.3	99.9	100.0	0.3
222	287.2438	Pseudomonas aeruginosa strain WH-SGI-V-07247	WGS	6868312.0	Good		143.0	98.9	99.9	100.0	0.0
223	287.2442	Pseudomonas aeruginosa strain WH-SGI-V-07252	WGS	6485434.0	Good		53.0	99.3	99.6	100.0	0.0
224	287.2451	Pseudomonas aeruginosa strain WH-SGI-V-07272	WGS	6957178.0	Good		55.0	98.8	99.9	99.7	0.0
225	287.2454	Pseudomonas aeruginosa strain WH-SGI-V-07418	WGS	6791929.0	Good		167.0	99.0	99.8	100.0	0.3
226	287.2494	Pseudomonas aeruginosa strain WH-SGI-V-07278	WGS	6782438.0	Good		112.0	99.0	99.9	100.0	0.3
227	287.2502	Pseudomonas aeruginosa strain WH-SGI-V-07291	WGS	6813388.0	Good		130.0	99.2	99.6	100.0	0.0
228	287.2511	Pseudomonas aeruginosa strain WH-SGI-V-07310	WGS	6441217.0	Good		70.0	99.6	99.9	100.0	0.6
229	287.2519	Pseudomonas aeruginosa strain WH-SGI-V-07324	WGS	6906125.0	Good		126.0	97.7	98.9	98.8	0.6
230	287.2531	Pseudomonas aeruginosa strain WH-SGI-V-07305	WGS	6881268.0	Good		56.0	99.0	99.9	100.0	0.3
231	287.2548	Pseudomonas aeruginosa	Complete	6951288.0	Good		1.0	98.6	99.6	100.0	0.0
232	287.2551	Pseudomonas aeruginosa	Complete	6456866.0	Good		1.0	98.5	99.9	100.0	0.0
233	287.2554	Pseudomonas aeruginosa	Complete	6803881.0	Good		1.0	98.9	99.9	100.0	0.0
234	287.2560	Pseudomonas aeruginosa	Complete	6836415.0	Good		1.0	98.5	99.9	100.0	0.0
235	287.2645	Pseudomonas aeruginosa strain PA14	WGS	6485226.0	Good		77.0	99.3	99.9	100.0	0.0
236	287.2825	Pseudomonas aeruginosa strain ET02	WGS	6750396.0	Good		80.0	99.1	99.9	100.0	0.0
237	287.2826	Pseudomonas aeruginosa strain Pa538	WGS	6777550.0	Good		95.0	98.6	99.9	100.0	0.6
238	287.2899	Pseudomonas aeruginosa strain PA_D1	Complete	6643823.0	Good		1.0	99.5	99.8	100.0	0.0
239	287.2901	Pseudomonas aeruginosa strain PA_D9	Complete	6645477.0	Good		1.0	99.4	99.8	100.0	0.0
240	287.2904	Pseudomonas aeruginosa strain PA_D25	Complete	6683204.0	Good		1.0	99.4	99.8	100.0	0.0
241	287.2905	Pseudomonas aeruginosa strain DN1	Complete	6641902.0	Good		1.0	99.0	99.7	100.0	0.0
242	287.2925	Pseudomonas aeruginosa strain TNCF_4M	WGS	6630470.0	Good		161.0	98.1	99.9	100.0	0.3
243	287.2926	Pseudomonas aeruginosa strain TNCF_10M	WGS	6633229.0	Good		107.0	98.4	99.8	100.0	0.3
244	287.2933	Pseudomonas aeruginosa strain TNCF_14	WGS	6632614.0	Good		88.0	98.3	99.8	100.0	0.3
245	287.2936	Pseudomonas aeruginosa strain TNCF_42	WGS	6639398.0	Good		70.0	98.8	99.9	100.0	0.3
246	287.2937	Pseudomonas aeruginosa strain TNCF_23M	WGS	6636305.0	Good		63.0	98.6	99.9	100.0	0.3
247	287.2944	Pseudomonas aeruginosa strain TNCF_76	WGS	6634618.0	Good		61.0	98.5	99.9	100.0	0.3
248	287.2945	Pseudomonas aeruginosa strain TNCF_101	WGS	6653747.0	Good		142.0	97.8	99.7	100.0	0.6
249	287.2948	Pseudomonas aeruginosa strain TNCF_106	WGS	6634644.0	Good		77.0	98.4	99.9	100.0	0.6
250	287.2949	Pseudomonas aeruginosa strain TNCF_109	WGS	6633884.0	Good		69.0	98.3	99.9	100.0	0.6
251	287.2952	Pseudomonas aeruginosa strain TNCF_155	WGS	6634105.0	Good		62.0	98.1	99.9	100.0	1.2
252	287.2961	Pseudomonas aeruginosa strain TNCF_176	WGS	6637833.0	Good		61.0	98.2	99.8	99.7	1.2
253	287.2965	Pseudomonas aeruginosa strain PA1088	Complete	6721480.0	Good		1.0	99.0	99.8	100.0	0.0
254	287.2968	Pseudomonas aeruginosa strain PA3448	WGS	6843336.0	Good	1.0	3.0	99.1	99.8	100.0	0.0
255	287.3101	Pseudomonas aeruginosa strain PAER4_119	Complete	6504659.0	Good		1.0	99.5	99.7	100.0	0.0
256	287.3135	Pseudomonas aeruginosa strain TRN6592	WGS	6829477.0	Good		163.0	98.2	99.6	99.7	0.6
257	287.3147	Pseudomonas aeruginosa strain 23	WGS	6616042.0	Good		84.0	99.5	99.9	100.0	0.3
258	287.3149	Pseudomonas aeruginosa strain 13	WGS	6737983.0	Good		141.0	98.7	99.9	100.0	0.0
259	287.3151	Pseudomonas aeruginosa strain 18	WGS	6328793.0	Good		69.0	99.5	99.9	100.0	0.0
260	287.3152	Pseudomonas aeruginosa strain 10	WGS	6740195.0	Good		130.0	98.9	99.9	100.0	0.0
261	287.3154	Pseudomonas aeruginosa strain 66	WGS	6422334.0	Good		157.0	97.6	99.7	100.0	0.0
262	287.3157	Pseudomonas aeruginosa strain 20	WGS	6316130.0	Good		174.0	98.3	99.9	100.0	0.0
263	287.3160	Pseudomonas aeruginosa strain 21	WGS	6613453.0	Good		136.0	98.7	99.9	100.0	0.6
264	287.3164	Pseudomonas aeruginosa strain 27	WGS	6519287.0	Good		90.0	99.0	99.9	99.4	0.0
265	287.3179	Pseudomonas aeruginosa strain 31	WGS	6620009.0	Good		75.0	99.5	99.9	100.0	0.3
266	287.3188	Pseudomonas aeruginosa strain 75	WGS	6614474.0	Good		108.0	99.2	99.9	100.0	0.3
267	287.3196	Pseudomonas aeruginosa strain 85	WGS	6424299.0	Good		153.0	98.1	99.6	98.8	0.9
268	287.3198	Pseudomonas aeruginosa strain 83	WGS	6432580.0	Good		137.0	98.2	99.6	98.8	0.6
269	287.3199	Pseudomonas aeruginosa strain 84	WGS	6457395.0	Good		137.0	98.3	99.6	99.4	0.6
270	287.3203	Pseudomonas aeruginosa strain 89	WGS	6496410.0	Good		117.0	98.9	99.7	100.0	0.3
271	287.3204	Pseudomonas aeruginosa strain 91	WGS	6521352.0	Good		158.0	98.2	99.7	100.0	0.6
272	287.3206	Pseudomonas aeruginosa strain 93	WGS	6437376.0	Good		111.0	98.6	99.6	100.0	0.0
273	287.3237	Pseudomonas aeruginosa strain 124	WGS	6430341.0	Good		143.0	98.9	99.9	100.0	0.3
274	287.3238	Pseudomonas aeruginosa strain 125	WGS	6428120.0	Good		171.0	98.5	99.9	100.0	0.3
275	287.3262	Pseudomonas aeruginosa strain 149	WGS	6598158.0	Good		124.0	98.8	99.8	100.0	0.6
276	287.3270	Pseudomonas aeruginosa strain 157	WGS	6603030.0	Good		132.0	98.7	99.8	100.0	0.0
277	287.3271	Pseudomonas aeruginosa strain 158	WGS	6609351.0	Good		135.0	98.7	99.8	100.0	0.0
278	287.3282	Pseudomonas aeruginosa strain 169	WGS	6610221.0	Good		152.0	98.7	99.8	100.0	0.3
279	287.3288	Pseudomonas aeruginosa strain 175	WGS	6464877.0	Good		129.0	99.0	99.9	100.0	0.3
280	287.3289	Pseudomonas aeruginosa strain 176	WGS	6469290.0	Good		95.0	99.3	99.9	100.0	0.0
281	287.3291	Pseudomonas aeruginosa strain 177	WGS	6557170.0	Good		133.0	98.4	99.9	100.0	0.3
282	287.3292	Pseudomonas aeruginosa strain 179	WGS	6545306.0	Good		101.0	98.7	99.9	100.0	0.6
283	287.3294	Pseudomonas aeruginosa strain 180	WGS	6543712.0	Good		115.0	98.3	99.9	100.0	0.6
284	287.3299	Pseudomonas aeruginosa strain 187	WGS	6556453.0	Good		147.0	98.8	99.9	100.0	0.3
285	287.3302	Pseudomonas aeruginosa strain 188	WGS	6461637.0	Good		108.0	98.6	99.9	100.0	0.0
286	287.3305	Pseudomonas aeruginosa strain 192	WGS	6525343.0	Good		128.0	98.3	99.6	100.0	0.0
287	287.3308	Pseudomonas aeruginosa strain 194	WGS	6344662.0	Good		120.0	99.0	99.9	100.0	0.0
288	287.3317	Pseudomonas aeruginosa strain 204	WGS	6891088.0	Good		118.0	98.4	99.9	100.0	0.0
289	287.3329	Pseudomonas aeruginosa strain 216	WGS	6509703.0	Good		71.0	98.9	99.6	100.0	0.0
290	287.3332	Pseudomonas aeruginosa strain 220	WGS	6500508.0	Good		112.0	98.7	99.8	100.0	0.0
291	287.3334	Pseudomonas aeruginosa strain 221	WGS	6506693.0	Good		86.0	98.8	99.6	100.0	0.0
292	287.3344	Pseudomonas aeruginosa strain 239	WGS	6419216.0	Good		67.0	99.2	99.9	100.0	0.0
293	287.3358	Pseudomonas aeruginosa strain 256	WGS	6834266.0	Good		172.0	98.0	99.8	100.0	0.0
294	287.3359	Pseudomonas aeruginosa strain 257	WGS	6728422.0	Good		178.0	97.9	99.8	100.0	0.0
295	287.3365	Pseudomonas aeruginosa strain 264	WGS	6823421.0	Good		168.0	97.9	99.7	100.0	0.6
296	287.3383	Pseudomonas aeruginosa strain 282	WGS	6911246.0	Good		136.0	98.2	99.8	100.0	0.0
297	287.3387	Pseudomonas aeruginosa strain 286	WGS	6914813.0	Good		126.0	98.5	99.8	100.0	0.0
298	287.3397	Pseudomonas aeruginosa strain 295	WGS	6685069.0	Good		135.0	98.4	99.9	100.0	0.0
299	287.3398	Pseudomonas aeruginosa strain 296	WGS	6669826.0	Good		115.0	98.9	99.9	100.0	0.0
300	287.3405	Pseudomonas aeruginosa strain 303	WGS	6633547.0	Good		129.0	98.4	99.9	100.0	0.3
301	287.3408	Pseudomonas aeruginosa strain 305	WGS	6610127.0	Good		125.0	98.2	99.7	100.0	0.0
302	287.3415	Pseudomonas aeruginosa strain 314	WGS	6668505.0	Good		83.0	99.0	99.9	100.0	0.6
303	287.3419	Pseudomonas aeruginosa strain 322	WGS	6676123.0	Good		80.0	99.0	99.9	100.0	0.6
304	287.3420	Pseudomonas aeruginosa strain 318	WGS	6675318.0	Good		117.0	98.4	99.9	100.0	0.6
305	287.3422	Pseudomonas aeruginosa strain 320	WGS	6677656.0	Good		90.0	98.9	99.9	100.0	0.6
306	287.3427	Pseudomonas aeruginosa strain 326	WGS	6886137.0	Good		78.0	98.7	99.8	100.0	0.0
307	287.3430	Pseudomonas aeruginosa strain 330	WGS	6556193.0	Good		67.0	99.4	99.8	100.0	0.0
308	287.3435	Pseudomonas aeruginosa strain 335	WGS	6541688.0	Good		74.0	99.3	99.7	100.0	0.0
309	287.3436	Pseudomonas aeruginosa strain 336	WGS	6559684.0	Good		76.0	99.3	99.8	100.0	0.0
310	287.3443	Pseudomonas aeruginosa strain 343	WGS	6740572.0	Good		108.0	98.8	99.8	100.0	0.0
311	287.3445	Pseudomonas aeruginosa strain 345	WGS	6678569.0	Good		84.0	99.0	99.8	100.0	0.0
312	287.3447	Pseudomonas aeruginosa strain 347	WGS	6735745.0	Good		80.0	99.0	99.8	100.0	0.0
313	287.3463	Pseudomonas aeruginosa strain 365	WGS	6315046.0	Good		74.0	99.0	99.7	100.0	0.3
314	287.3465	Pseudomonas aeruginosa strain 366	WGS	6358774.0	Good		80.0	99.0	99.7	100.0	0.3
315	287.3467	Pseudomonas aeruginosa strain 368	WGS	6316688.0	Good		68.0	99.2	99.7	100.0	0.3
316	287.3470	Pseudomonas aeruginosa strain 371	WGS	6959060.0	Good		104.0	98.8	99.6	100.0	0.3
317	287.3517	Pseudomonas aeruginosa strain 418	WGS	6335152.0	Good		168.0	97.6	99.8	100.0	0.3
318	287.3525	Pseudomonas aeruginosa strain 426	WGS	6317649.0	Good		176.0	97.5	99.8	100.0	0.3
319	287.3555	Pseudomonas aeruginosa strain 203.1	WGS	6805235.0	Good		153.0	98.2	99.9	100.0	0.3
320	287.3556	Pseudomonas aeruginosa strain 241.1	WGS	6417049.0	Good		88.0	99.0	99.9	100.0	0.0
321	287.3557	Pseudomonas aeruginosa strain 259.1	WGS	6790077.0	Good		169.0	98.2	99.8	100.0	0.0
322	287.3562	Pseudomonas aeruginosa strain 318.1	WGS	6678413.0	Good		119.0	98.4	99.9	100.0	0.6
323	287.3574	Pseudomonas aeruginosa strain 81.1	WGS	6474798.0	Good		166.0	98.2	99.7	100.0	0.9
324	287.3714	Pseudomonas aeruginosa strain SCH_ABX10	WGS	6409928.0	Good		69.0	99.4	99.9	100.0	0.0
325	287.3716	Pseudomonas aeruginosa strain SCH_ABX18	WGS	6582039.0	Good		91.0	98.4	99.7	99.7	0.9
326	287.3717	Pseudomonas aeruginosa strain SCH_ABX15	WGS	6401058.0	Good		59.0	99.3	99.9	100.0	0.0
327	287.3718	Pseudomonas aeruginosa strain SCH_ABX17	WGS	6503560.0	Good		83.0	98.8	99.9	100.0	0.9
328	287.3722	Pseudomonas aeruginosa strain SCH_ABX13	WGS	6818586.0	Good		60.0	99.1	99.9	100.0	0.0
329	287.3724	Pseudomonas aeruginosa strain SCH_ABX09	WGS	6357928.0	Good		65.0	99.3	99.9	100.0	0.0
330	287.3732	Pseudomonas aeruginosa strain PAC17	WGS	6841669.0	Good		125.0	98.9	99.9	100.0	0.6
331	287.3735	Pseudomonas aeruginosa strain SCH_ABX08	WGS	6776755.0	Good		73.0	98.8	99.9	100.0	0.0
332	287.3877	Pseudomonas aeruginosa strain PASGNDM345	Complete	6893164.0	Good		1.0	99.0	99.9	100.0	0.0
333	287.3879	Pseudomonas aeruginosa strain M8A1	WGS	6368297.0	Good		1.0	99.5	99.8	100.0	0.6
334	287.4266	Pseudomonas aeruginosa strain Env_12	WGS	6327326.0	Good		100.0	99.9	100.0	100.0	0.0
335	287.4268	Pseudomonas aeruginosa strain Env_47	WGS	6407992.0	Good		79.0	98.9	99.9	99.4	0.0
336	287.4276	Pseudomonas aeruginosa strain BK5	WGS	6364667.0	Good		71.0	99.9	99.9	100.0	0.0
337	287.4290	Pseudomonas aeruginosa strain Ocean-222	WGS	6934869.0	Good		69.0	98.7	99.9	100.0	0.9
338	287.4294	Pseudomonas aeruginosa strain Ocean-238	WGS	6811968.0	Good		3.0	98.9	99.9	100.0	0.3
339	287.4298	Pseudomonas aeruginosa strain P27b	WGS	6521891.0	Good		92.0	99.3	99.8	100.0	0.0
340	287.4301	Pseudomonas aeruginosa strain SJU-W20_2	WGS	6509760.0	Good		105.0	99.3	99.8	100.0	0.0
341	287.4302	Pseudomonas aeruginosa strain PA327	WGS	6749268.0	Good		170.0	97.6	99.7	99.4	1.8
342	287.4308	Pseudomonas aeruginosa strain 462	WGS	6704748.0	Good		28.0	99.1	99.9	100.0	0.6
343	287.4309	Pseudomonas aeruginosa strain 712	WGS	6753406.0	Good		34.0	99.3	99.9	100.0	0.0
344	287.4319	Pseudomonas aeruginosa strain PPF-19	WGS	6672505.0	Good		41.0	98.8	99.7	100.0	0.6
345	287.4320	Pseudomonas aeruginosa strain Urg-7	WGS	6667376.0	Good		60.0	98.9	99.7	100.0	0.6
346	287.4324	Pseudomonas aeruginosa strain 279	WGS	6729412.0	Good		33.0	99.2	99.9	100.0	0.3
347	287.4337	Pseudomonas aeruginosa strain Urg-5	WGS	6671881.0	Good		45.0	98.8	99.6	100.0	0.9
348	287.4340	Pseudomonas aeruginosa strain 403	WGS	6315079.0	Good		25.0	99.6	99.9	100.0	0.0
349	287.4342	Pseudomonas aeruginosa strain 297	WGS	6674904.0	Good		62.0	99.3	99.7	100.0	0.0
350	287.4351	Pseudomonas aeruginosa strain U1o-2	WGS	6750013.0	Good		80.0	99.3	99.8	100.0	0.0
351	287.4354	Pseudomonas aeruginosa strain W21b-2	WGS	6416274.0	Good		158.0	98.8	99.9	100.0	0.0
352	287.4356	Pseudomonas aeruginosa strain W1c	WGS	6746577.0	Good		72.0	99.0	99.7	100.0	0.0
353	287.4359	Pseudomonas aeruginosa strain S20b	WGS	6331118.0	Good		62.0	99.6	99.9	100.0	0.3
354	287.4360	Pseudomonas aeruginosa strain S8b-3	WGS	6364838.0	Good		116.0	99.3	99.9	100.0	0.0
355	287.4363	Pseudomonas aeruginosa strain S1g	WGS	6474249.0	Good		76.0	99.4	99.8	100.0	0.0
356	287.4364	Pseudomonas aeruginosa strain S1e	WGS	6472664.0	Good		78.0	99.4	99.8	100.0	0.0
357	287.4378	Pseudomonas aeruginosa strain env406b	WGS	6936405.0	Good		128.0	98.8	99.9	100.0	0.3
358	287.4383	Pseudomonas aeruginosa strain env146b	WGS	6390954.0	Good		90.0	99.4	99.8	100.0	0.3
359	287.4386	Pseudomonas aeruginosa strain env144b	WGS	6358124.0	Good		144.0	98.7	99.9	100.0	0.0
360	287.4392	Pseudomonas aeruginosa strain SJU-S72_2	WGS	6426518.0	Good		69.0	99.3	99.9	100.0	0.0
361	287.4406	Pseudomonas aeruginosa strain SJU-W4_1	WGS	6731097.0	Good		99.0	98.9	99.9	100.0	0.3
362	287.4411	Pseudomonas aeruginosa strain env203	WGS	6527136.0	Good		87.0	98.9	99.8	100.0	0.3
363	287.4415	Pseudomonas aeruginosa strain env137a	WGS	6359591.0	Good		97.0	99.3	99.9	100.0	0.0
364	287.4419	Pseudomonas aeruginosa strain env102	WGS	6464080.0	Good		64.0	99.5	99.9	100.0	0.0
365	287.4421	Pseudomonas aeruginosa strain env065b	WGS	6300719.0	Good		59.0	99.0	99.7	99.7	0.3
366	287.4423	Pseudomonas aeruginosa strain env054	WGS	6861568.0	Good		120.0	98.8	99.9	100.0	0.0
367	287.4425	Pseudomonas aeruginosa strain env006b	WGS	6373005.0	Good		57.0	99.4	99.9	100.0	0.3
368	287.4430	Pseudomonas aeruginosa strain env207	WGS	6471394.0	Good		87.0	99.4	99.8	100.0	0.0
369	287.4441	Pseudomonas aeruginosa strain env100	WGS	6455027.0	Good		97.0	98.3	99.8	100.0	0.3
370	287.4449	Pseudomonas aeruginosa strain env187	WGS	6814673.0	Good		80.0	99.2	99.8	100.0	0.0
371	287.4469	Pseudomonas aeruginosa strain Ocean-1155	Complete	6952237.0	Good		1.0	99.0	99.7	100.0	0.9
372	287.4540	Pseudomonas aeruginosa strain 358	WGS	6812222.0	Good		46.0	99.1	99.9	100.0	0.0
373	287.4554	Pseudomonas aeruginosa strain PA_150577	Complete	6334472.0	Good		1.0	99.3	99.9	100.0	0.3
374	287.4558	Pseudomonas aeruginosa strain SJU-W4_3	WGS	6730800.0	Good		102.0	98.9	99.9	100.0	0.3
375	287.4563	Pseudomonas aeruginosa strain ATCC 9027	WGS	6350027.0	Good		56.0	98.6	99.6	98.4	1.5
376	287.4622	Pseudomonas aeruginosa strain PB368	Complete	6638559.0	Good		1.0	98.2	99.0	98.2	0.0
377	287.4623	Pseudomonas aeruginosa strain PB350	Complete	6752870.0	Good		1.0	99.0	99.9	100.0	0.0
378	287.5683	Pseudomonas aeruginosa strain 8490	WGS	6461928.0	Good		94.0	99.0	99.9	100.0	0.0
379	287.5691	Pseudomonas aeruginosa strain WCHPA075063	WGS	6417188.0	Good		93.0	99.8	99.9	100.0	0.0
380	287.5695	Pseudomonas aeruginosa strain WCHPA075022	WGS	6396112.0	Good		122.0	99.3	99.9	100.0	0.3
381	287.5699	Pseudomonas aeruginosa strain WCHPA075006	WGS	6385411.0	Good		59.0	99.3	99.7	100.0	0.0
382	287.5700	Pseudomonas aeruginosa strain WCHPA075025	WGS	6329725.0	Good		67.0	99.4	100.0	100.0	0.6
383	287.5730	Pseudomonas aeruginosa strain KCRI-379A strain RDK06_379A	WGS	6419263.0	Good		86.0	99.1	99.4	100.0	0.0
384	287.5737	Pseudomonas aeruginosa strain KCRI-242 strain R0008_242	WGS	6470142.0	Good		108.0	99.2	99.7	100.0	0.6
385	287.5743	Pseudomonas aeruginosa strain PAL1.1	WGS	6780687.0	Good		108.0	99.1	99.9	100.0	0.0
386	287.5754	Pseudomonas aeruginosa strain CLJ3	WGS	6353571.0	Good		135.0	97.6	99.8	98.4	1.5
387	287.5758	Pseudomonas aeruginosa strain HIAE_PA10	WGS	6527238.0	Good		106.0	99.5	99.9	100.0	0.0
388	287.5760	Pseudomonas aeruginosa strain HIAE_PA14	WGS	6319608.0	Good		23.0	99.6	99.9	100.0	0.0
389	287.5762	Pseudomonas aeruginosa strain HIAE_PA15	WGS	6304700.0	Good		37.0	99.7	99.8	100.0	0.0
390	287.5765	Pseudomonas aeruginosa strain HIAE_PA02	WGS	6459053.0	Good		44.0	99.6	99.9	100.0	0.0
391	287.5768	Pseudomonas aeruginosa strain HIAE_PA20	WGS	6812852.0	Good		79.0	98.7	99.9	100.0	0.0
392	287.5769	Pseudomonas aeruginosa strain HIAE_PA13	WGS	6956738.0	Good		113.0	99.4	99.9	100.0	1.2
393	287.5979	Pseudomonas aeruginosa strain KCRI-377 strain R0007_377	WGS	6418237.0	Good		120.0	99.0	99.9	100.0	0.0
394	287.6362	Pseudomonas aeruginosa strain LV	WGS	6468234.0	Good		72.0	99.5	99.9	100.0	0.0
395	287.6364	Pseudomonas aeruginosa strain Y89	Complete	6954674.0	Good	1.0	2.0	98.5	99.9	100.0	0.0
396	287.6513	Pseudomonas aeruginosa strain NCTC11449	WGS	6537158.0	Good		8.0	97.6	99.9	99.1	1.4
397	287.6520	Pseudomonas aeruginosa strain NCTC10730	WGS	6720118.0	Good		2.0	99.3	99.9	100.0	0.3
398	287.803	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6476747.0	Good		60.0	99.0	99.8	100.0	0.3
399	287.804	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6484938.0	Good		63.0	99.5	99.7	100.0	0.0
400	287.807	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6460085.0	Good		79.0	99.5	99.7	100.0	0.0
401	287.810	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461345.0	Good		77.0	99.5	99.7	100.0	0.0
402	287.828	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457151.0	Good		60.0	99.3	99.6	100.0	0.0
403	287.832	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6456847.0	Good		62.0	99.3	99.6	100.0	0.0
404	287.835	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461439.0	Good		71.0	99.5	99.7	100.0	0.1
405	557722.4	Pseudomonas aeruginosa LESB58	Complete	6601757.0	Good	0.0	1.0	99.6	99.8	99.7	0.0
406	798130.4	Pseudomonas aeruginosa 39016	WGS	6866064.0	Good	0.0	1.0	97.9	98.9	98.2	0.0
407	287.3885	Pseudomonas aeruginosa strain PASGNDM583	WGS	6832047.0	Good		97.0	98.5	99.9	100.0	0.3
408	287.3886	Pseudomonas aeruginosa strain PASGNDM544	WGS	6835576.0	Good		111.0	98.6	99.9	100.0	0.0
409	287.3888	Pseudomonas aeruginosa strain PASGNDM592	WGS	6826648.0	Good		87.0	98.8	99.9	100.0	0.1
410	287.3890	Pseudomonas aeruginosa strain PASGNDM591	WGS	6769487.0	Good		119.0	98.7	99.9	99.4	0.6
411	287.3892	Pseudomonas aeruginosa strain PASGNDM593	WGS	6806039.0	Good		82.0	98.8	99.8	99.7	0.0
412	287.3895	Pseudomonas aeruginosa strain S823_C17_RS	WGS	6935627.0	Good		146.0	98.6	99.9	100.0	0.3
413	287.3902	Pseudomonas aeruginosa strain S669_C14_BS	WGS	6814144.0	Good		91.0	98.9	99.7	99.7	0.0
414	287.3928	Pseudomonas aeruginosa strain S53_C01_BS	WGS	6919115.0	Good		160.0	98.7	99.6	99.7	0.4
415	287.3929	Pseudomonas aeruginosa strain S854_C18_BS	WGS	6851665.0	Good		162.0	98.4	99.9	100.0	0.9
416	287.4039	Pseudomonas aeruginosa strain FFUP_PS_CB5	WGS	6842831.0	Good		87.0	98.4	99.9	100.0	0.6
417	287.4048	Pseudomonas aeruginosa strain FFUP_PS_690	WGS	6782187.0	Good		110.0	98.8	99.9	100.0	0.0
418	287.4089	Pseudomonas aeruginosa strain NA04	WGS	6373592.0	Good		52.0	99.3	99.8	100.0	0.0
419	287.4098	Pseudomonas aeruginosa strain Pae110	WGS	6438951.0	Good		75.0	99.3	99.9	100.0	0.3
420	287.4100	Pseudomonas aeruginosa strain Pae85	WGS	6782897.0	Good		101.0	98.6	99.9	100.0	0.6
421	287.4102	Pseudomonas aeruginosa strain Pae100	WGS	6436962.0	Good		74.0	99.5	99.9	100.0	0.3
422	287.4103	Pseudomonas aeruginosa strain PaEB6	WGS	6467958.0	Good		93.0	99.4	99.8	100.0	0.0
423	287.4541	Pseudomonas aeruginosa strain UBA1831	WGS	6300511.0	Good		29.0	98.7	99.0	99.7	0.0
424	287.6794	Pseudomonas aeruginosa strain Pa792	WGS	6802942.0	Good		128.0	98.7	99.9		
425	287.6796	Pseudomonas aeruginosa strain Pa795	WGS	6803761.0	Good		115.0	99.1	99.9		
426	287.7041	Pseudomonas aeruginosa strain Pa347	WGS	6768057.0	Good		146.0	97.4	99.6		
427	287.7044	Pseudomonas aeruginosa strain Pa1810	WGS	6852744.0	Good		101.0	98.7	99.6		
428	287.7045	Pseudomonas aeruginosa strain Pa1354	WGS	6702439.0	Good		113.0	98.6	99.8		
429	287.7048	Pseudomonas aeruginosa strain Pa2568	WGS	6761342.0	Good		82.0	99.0	99.8		
430	287.7050	Pseudomonas aeruginosa strain Pa1014	WGS	6832053.0	Good		102.0	99.0	99.8		
431	287.7084	Pseudomonas aeruginosa strain PS00100	WGS	6804509.0	Good		4.0	98.2	99.6		
432	287.7268	Pseudomonas aeruginosa strain AL191 strain MCF191	WGS	6589375.0	Good		54.0	99.0	99.9		
433	287.7274	Pseudomonas aeruginosa strain PA-W32	WGS	6881264.0	Good		73.0	98.2	99.7		
434	287.7276	Pseudomonas aeruginosa strain PA-W38	WGS	6799167.0	Good		52.0	98.6	99.7		
435	287.7279	Pseudomonas aeruginosa strain PA-W10	WGS	6707240.0	Good		47.0	98.6	99.7		
436	287.7281	Pseudomonas aeruginosa strain PA-W23	WGS	6614306.0	Good		51.0	98.9	99.9		
437	287.7282	Pseudomonas aeruginosa strain PA-W16	WGS	6508896.0	Good		27.0	99.0	99.8		
438	287.7293	Pseudomonas aeruginosa strain HM308	WGS	6720930.0	Good		51.0	98.7	99.9		
439	287.7292	Pseudomonas aeruginosa strain G1-WATER-2A	WGS	6848242.0	Good		53.0	98.9	99.9		
440	287.7307	Pseudomonas aeruginosa strain E1(T4189) strain E1(T4189)	WGS	6334840.0	Good		32.0	99.4	99.9		
441	287.7310	Pseudomonas aeruginosa strain CF27	WGS	6492407.0	Good		33.0	99.0	99.8		
442	287.7313	Pseudomonas aeruginosa strain X24509	WGS	6405850.0	Good		37.0	99.3	99.9		
443	287.7319	Pseudomonas aeruginosa strain U2504	WGS	6827994.0	Good		55.0	99.0	99.9		
444	287.7321	Pseudomonas aeruginosa strain HM301	WGS	6722556.0	Good		45.0	98.8	99.9		
445	287.7328	Pseudomonas aeruginosa strain HM294	WGS	6741483.0	Good		76.0	98.7	99.9		
446	287.7333	Pseudomonas aeruginosa strain LiP7	WGS	6516290.0	Good		53.0	99.4	99.9		
447	287.7335	Pseudomonas aeruginosa strain LiP2c	WGS	6478237.0	Good		48.0	99.1	99.9		
